id;name;type;foundation_date;architect;status;address;short_description;dedications;lat;lon
23135;Церковь Благовещения Пресвятой Богородицы в Туханях;церковь;;нет данных;сохр.;Тверская обл., Сандовский р-н, с. Тухани;Кирпичная трёхпрестольная церковь в стиле барокко. Одноглавый восьмерик на четверике с небольшой трапезной и ярусной колокольней. Приделы: Ильинский (прав.) и Никольский (лев.). В советское время закрыта, позднее заброшена. Интерьер утрачен, частично сохранились фрагменты росписи сер. XIX в. (?).;"Благовещения Пресвятой Богородицы; Николая Чудотворца; Илии Пророка";58.534432;36.623815
24515;Церковь Иконы Божией Матери Смоленская в Тысяцком;церковь;;нет данных;действ.;Тверская обл., Кувшиновский р-н, с. Тысяцкое;Кирпичная трёхпрестольная церковь, одноглавый восьмерик на четверике, с трапезной и столпообразной колокольней. Построена на средства прихожан и местного владельца А. Н. Тыртова. В 1884 перестраивалась (расширялась), устроены два тёплых придела: Иоаново-Ефремовский (прав.), и Николо-Ниловский (лев.). Закрыта в нач. 1940-х, сломаны завершения и верхние ярусы колокольни. Здание использовалось для хозяйственных нужд, в разное время в ней размещались столовая, различные мастерские. Восстанавливается. Богослужения регулярные. Приписана к церкви Амвросия Оптинского в Кувшиново.;"Иконы Божией Матери Смоленская; Ефрема Новоторжского; Николая Чудотворца; Нила Столобенского; Иоанна Воина";57.015973;34.245238
9944;Церковь Троицы Живоначальной в Увицах;церковь;;нет данных;сохр.;Тверская обл., Осташковский р-н, ур. Увицы;Каменная церковь с теплым Никольским приделом. Основной объем храма — двухсветный четверик, трапезная (не сохранилась) в одной связи с колокольней. В советское время закрыта, ныне заброшена, разрушается.;"Троицы Живоначальной; Николая Чудотворца";57.162800;32.614230
3339;Церковь Владимира равноапостольного в Удомле;церковь;;1998-2003: Жоголев А. Е.;действ.;Тверская обл., г. Удомля;Массивный храм в новгородском стиле, построенный по заказу Калининской АЭС по проекту тверского архитектора А. Е. Жоголева.;Владимира равноапостольного;57.869500;35.018500
27860;Церковь Пантелеимона Целителя при ФБУЗ ЦМСЧ 141;церковь;2011;нет данных;действ.;Тверская обл., Удомельский р-н, г. Удомля, ул. Энтузиастов, 13;Деревянная церковь-часовня, неравногранный восьмерик под восьмигранным шатром, с пятигранной апсидой и трапезной. Западным фасадом храм примыкает к существующему корпусу больницы. Заложена 12 авг. 2011, освящена 19 мая 2018. Приписана к Владимирскому собору в Удомле.;Пантелеимона Целителя;57.865132;35.000311
27862;Часовня на старом Тарасковском кладбище;часовня;2000-е;нет данных;действ.;Тверская обл., Удомельский р-н, г. Удомля, Тарасковское кладбище;Крупная прямоугольной формы деревянная одноглавая кладбищенская часовня под четырёхскатной крышей.;;57.872686;35.044675
27861;Часовня Уара Мученика на новом кладбище;часовня;2010;;действ.;Тверская обл., Удомельский р-н, г. Удомля, новое городское кладбище;Каменная кладбищенская часовня, восьмерик под восьмилепестковым куполом, построен на средства работников атомной энергетики. Заложена в марте 2010, освящена 8 дек. 2010. Часовня расписана брятьями Сергеем и Игорем Мельниками.;Уара Мученика;57.865019;35.064916
3721;Церковь Троицы Живоначальной в Уницах;церковь;не позже 1-й трети XVIII в.;1911-1915: Назарин В. И.;действ.;Тверская обл., Кашинский р-н, с. Уницы;Каменная однопрестольная церковь в русском стиле, построенная вместо старой деревянной (1738) Троицкой церкви по проекту губернского архитектора В. И. Назарина. Основной объем храма — крупный четверик с примыкающими к нему притворами, над входом размещена трехпролетная звонница. Все здание стилизовано под формы русских церквей домонгольского периода. Закрыта в 1930-х годах, вновь возвращена верующим в 1992 году. До закрытия церкви в ней находилось три престола: Троицкий, Покровский и Никольский. Храм и главный престол освящены 21 июня 2021.;"Троицы Живоначальной; Покрова Пресвятой Богородицы; Николая Чудотворца";57.456900;37.245700
20142;;;;;;;;;;
20143;Церковь Рождества Пресвятой Богородицы в Упирвичах;церковь;не позже XVI в.;нет данных;действ.;Тверская обл., Торжокский р-н, с. Упирвичи;Кирпичный храм в стиле классицизма, сооруженный в 1834-1837 помещиком С. Ф. Тыртовым. Центрическая ротондальная постройка с прямоугольными выступами по странам света, увенчанными малыми куполами. Закрыта не позже 1930-х, к 1990-м заброшена. В 1998 возвращена верующим, отремонтирована.;Рождества Пресвятой Богородицы;56.811850;35.023800
9661;;;;;;;;;;
28104;Часовня Иконы Божией Матери Всех Скорбящих Радость в Ушаково;часовня;2000;нет данных;действ.;Тверская обл., Бежецкий р-н, ур. Ушаково (4,8 км ЮЗ с. Княжиха);Деревянная рубленая часовня, четверик под очень низкой четырёхскатной крышей, увенчанный малым четвериком с конической крышей, поставленная в 2000 у чтимого источника усилиями Александра Николаевича Баранова.;Иконы Божией Матери Всех Скорбящих Радость;;
12691;Церковь Николая Чудотворца в Ушаковских Горках;церковь;;нет данных;действ.;Тверская обл., Старицкий р-н, д. Ушаковские Горки;"Двухпрестольная с ярусной колокольней церковь из белого старицкого камня, построена на средства местной помещицы А. Полторацкой. Тёплый придел Артемия Веркольского. Основной объём – ротонда на небольшом четверике; в одной связи с ярусной колокольней. Закрыта в 1920-х, здание использовалось как склад. В конце 1990-х возвращена верующим, восстановлена. С 2002 подворье тверского Христорождественского женского монастыря.";"Николая Чудотворца; Артемия Веркольского";56.622082;35.132509
29053;;;;;;;;;;
1710;Церковь Успения Пресвятой Богородицы в Федоровском;церковь;не позже XVIII в.;нет данных;действ.;Тверская обл., Конаковский р-н, д. Федоровское, ул. Уходовская;"Каменная церковь в стиле позднего классицизма с колокольней. Холодные приделы Александра Невского и Николая Чудотворца; тёплые - Димитрия Солунского и Модеста Иерусалимского. Вокруг церкви ограда с массивными башенками по углам. В 1950 храм закрыт и в 1963 передан сельхозартели под складские помещения. Впоследствии заброшен. В 2018 создан благотворительный фонд ""Успение Пресвятой Богородицы"". Силами местных жителей ведётся возрождение. В 2022 восстановлены фасады и завершение основного объёма. Церковь окормляется Дмитровогорским приходом.";"Успения Пресвятой Богородицы; Димитрия Солунского; Модеста, патриарха Иерусалимского; Николая Чудотворца; Александра Невского";56.727625;36.960987
3767;Церковь Сергия Радонежского в Филиппове;церковь;1898;нет данных;действ.;Тверская обл., Кимрский р-н, с. Филиппово;Кирпичная однопрестольная церковь, построенная в русском эклектичном стиле в память чудесного события 17 октября 1888 года. Рядом построена небольшая кирпичная колокольня-звонница (не сохр.). Изначально приписана к Покровскому собору (Кимры), в 1899 по просьбам прихожан открыт самостоятельный приход. Закрыта в сер. 1930-х, разорена, здание использовалось как склад, позднее заброшена. В конце 1990-х начато восстановление. Приписана к Преображенскому собору в Кимрах.;Сергия Радонежского;56.869489;37.275356
4069;Церковь Николая Чудотворца в Филькино;церковь;2004;нет данных;действ.;Тверская обл., Ржевский р-н, д. Филькино (на Осташковском ш., у поворота на д. Филькино);Небольшая каменная одноглавая церковь кубической формы. Поставлена в память погибших в этих местах воинов Якутской дивизии, сражавшихся на Ржевском фронте во время Великой Отечественной Войны.;Николая Чудотворца;56.340350;34.097000
27704;Церковь Троицы Живоначальной в Фирово (деревянная);церковь;1-я пол. 1990-х;нет данных;действ.;Тверская обл., Фировский р-н, пос. Фирово, ул. Первомайская, 5;Церковь обустроена в деревянном здании бывшего винного магазина. Богослужения идут с 1995. Выделена конической главкой над западным фасадом.;Троицы Живоначальной;57.478618;33.701907
27703;Церковь Царственных Страстотерпцев при Житенном монастыре;церковь;2014;нет данных;действ.;Тверская обл., Осташковский р-н, о. Фомино (у г. Осташков);Деревянная церковь-часовня, заложенная 17 июля 2014. Посвящена царственным страстотерпцам: Ольге, Татиане, Марии, Анастасии и Алексию.;Царственных Страстотерпцев;57.173470;33.093307
4522;Церковь Рождества Христова в Хабоцком;церковь;;нет данных;сохр.;Тверская обл., Краснохолмский р-н, с. Хабоцкое;Каменная трёхпрестольная церковь со Знаменским и Пятницким приделами. Основной объём храма - восьмерик на четверике, к нему примыкают трапезная и колокольня. Закрыта в советское время.;"Рождества Христова; Параскевы (Пятницы); Иконы Божией Матери Знамение";58.135293;37.023211
6883;Церковь  Димитрия, митрополита Ростовского, в Хвастове;церковь;;нет данных;сохр.;Тверская обл., Калининский р-н, у. Хвастово;Каменная однопрестольная церковь, в советское время закрыта. Заброшена, разрушается.;Димитрия, митрополита Ростовского;56.807500;35.589500
13894;Церковь Троицы Живоначальной в Хворостьево;церковь;;нет данных;сохр.;Тверская обл., Торопецкий р-н, д. Хворостьево;Кирпичная трехпрестольная церковь, построенная в нач. XIX в. на средства графа Г. Г. Кушелева и освященная в 1821 (по А. А. Галашевичу сооружена на основе здания сер. XVIII в.). Прямоугольная в плане восьмистолпная однокупольная постройка с колокольней над западной частью, с декором в стиле классицизма. Закрыта не позже 1930-х, пустует, в тяжелом состоянии.;Троицы Живоначальной;56.390850;31.703490
28755;Молитвенный дом Симеона Столпника в Холмце;церковь;2000-е;нет данных;действ.;Тверская обл., Оленинский р-н, д. Холмец;Молитвенный дом устроен в здании старой школы. Приписан к храму Николая Японского в Мирном.;Симеона Столпника;56.348184;33.354353
28133;Часовня Иконы Божией Матери Казанская в Холмце;часовня;2012;нет данных;действ.;Тверская обл., Оленинский р-н, д. Холмец;Деревянная часовня, четверик под четырёхскатной крышей, с небольшой апсидой и западным крыльцом. Построена на месте взорванного Знаменского (Симеоновского) храма, освящена 5 дек. 2012. Приписана к храму Николая Японского в Мирном.;Иконы Божией Матери Казанская;;
28118;Часовня Феодора Ушакова в Холмце;часовня;2005;нет данных;действ.;Тверская обл., Старицкий р-н, д. Холмец;Деревянная бревенчатая часовня, четверик под крышей колпаком. Освящена в сент. 2005 в память о погибших в годы Великой Отечественной войны.;Феодора Ушакова;56.699882;34.458232
15154;Церковь Михаила Архангела на погосте Холмец;церковь;;нет данных;сохр.;Тверская обл., Калининский р-н, ур. Холмец (прим 1.5 км на ЮЗ от д. Зерново);Кирпичная двухпрестольная церковь с тёплым Никольским приделом (1814) в трапезной. Построена на средства местного помещика Н. А. Изъединова в стиле классицизма вместо прежней деревянной (1680-е). Основной объём храма — ротонда на четверике. В 1814 деревянная церковь разобрана, службы проходили в Никольском приделе, до 1840 церковь достраивалась (возможно с изменением проекта). В советское время закрыта, в здании размещалась МТС. Трапезная, колокольня и алтарная часть полностью разрушены. В настоящее время заброшена, находится в тяжелом состоянии.;"Михаила Архангела; Николая Чудотворца";56.558884;35.517316
3566;Церковь Преображения Господня в Холохольне;церковь;;нет данных;действ.;Тверская обл., Старицкий р-н., с. Холохольня;Каменная одноглавая церковь в стиле барокко со столпообразной колокольней. Два теплых придела: левый во имя Нила Столобенского и Сергия Радонежского, правый по имя Иоанна Богослова. Закрыта в советское время, заброшена. В последние голы медленно восстанавливается, службы по расписанию.;Преображения Господня;56.563250;34.950000
27842;Часовня Серафима (Чичагова), митрополита Ленинградского, в Хотилицах;часовня;2009;нет данных;действ.;Тверская обл., Андреапольский р-н, с. Хотилицы;Деревянная часовня, четверик под четырёхскатной крышей, с крестом без главки. Построена в 2009, освящена в окт. 2011. Приписана к церкви Иова и Тихона в Андреаполе.;Серафима (Чичагова), митрополита Ленинградского;;
14674;Церковь Михаила Архангела в Хотилово;церковь;1745;1763-1783: Чевакинский С. И.;действ.;Тверская обл., Бологовский р-н, с. Хотилово;Каменная четырёхпрестольная одноглавая церковь в стиле позднего барокко, построена по проекту архитектора С. И. Чевакинского на месте прежде бывшего здесь Путевого дворца. В 1830-х построены колокольня в стиле ампир и трапезная в классическом стиле. Приделы: Петропавловский и Екатерининский, в трапезной: Флора и Лавра, Трёхсвятский. Интересный памятник, сочетающий в своей архитектуре черты несколько стилей. В советское время закрыта, венчания сломаны. Ныне находится в тяжелом состоянии, почти полностью утрачена внутренняя роспись XIX в. В 2011 приписана к Преображенской церкви в Куженкино, начат сбор средств на восстановление.;"Михаила Архангела; Екатерины Великомученицы; Трех Святителей Великих; Флора и Лавра; Петра и Павла";57.723500;34.083300
24254;Часовня Николая Чудотворца в Хотилово;часовня;2011;нет данных;действ.;Тверская обл., Бологовский р-н, с. Хотилово;Небольшая деревянная часовня простой архитектуры, построена при восстанавливаемой Архангельской церкви на средства и силами местных жителей и благотворителей. Освящена 14 окт. 2011.;Николая Чудотворца;57.723775;34.083510
6210;Церковь Воздвижения Честного Креста Господня в Хотошине;церковь;не позже нач. XIX;нет данных;сохр.;Тверская обл., Селижаровский окр., д. Хотошино;Каменная трехпрестольная церковь с теплыми Никольским и Космодемьянским приделами. В советское время закрыта, заброшена. Сильно пострадала от обстрелов в годы ВОВ. Сильно руинирована. Частично сохранилась трапезная и фрагмент четверика основного объема.;"Воздвижения Честного Креста Господня; Космы и Дамиана; Николая Чудотворца";56.901556;33.304366
31221;Часовня Сергия Радонежского в Хотошино;часовня;2019;нет данных;действ.;Тверская обл., Селижаровский окр., д. Хотошино;Деревянная часовня простой архитектуры. Строительство начато в мае, завершено в сент. 2019. Приписана к Христорождественской Селищенской церкви.;Сергия Радонежского;56.900259;33.306805
11974;Церковь Иконы Божией Матери Казанская в Чамерово;церковь;;1903: Фёдоров А. П. – перестройка (трапезная);действ.;Тверская обл., Весьегонский р-н, с. Чамерово;Каменная трёхпрестольная двухэтажная церковь в русско-византийском стиле, изначально построенная как центрическая пятиглавая церковь. Построена вместо прежней кирпичной церкви (конец XVIII в.). В 1893 рядом выстроена ярусная колокольня, в 1903 колокольня соединена с основным объёмом. На верхнем этаже главный престол и Преображенский придел, в нижнем этаже придел Обновления Храма Господня.;"Иконы Божией Матери Казанская; Воскресения Словущего; Преображения Господня";58.463300;37.371500
21648;Часовня Царственных Страстотерпцев в Ченцах;часовня;1894;нет данных;действ.;Тверская обл., Кашинский р-н, д. Ченцы;"Деревянная восьмигранная ""входная"" часовня с шатровым куполом, обшитая тесом. Сооружена в 1894 в память 17.10.1888, была приписана к храму в Спас-Ченцах. Закрыта не позже 1930-х, долгое время пустовала. Отремонтирована в нач. 2000-х, попечением живущих в деревне москвичей, освящена архиеп. Тверским Виктором 20 авг. 2002, ныне приписана к Преображенскому собору в Кимрах.";Царственных Страстотерпцев;57.228720;37.426515
19460;Церковь Иконы Божией Матери Смоленская в Черемиси;церковь;не позже 3-й четв. XVI в.;нет данных;сохр.;Тверская обл., Молоковскрй р-н, д. Черемись;"Кирпичная двухпрестольная церковь с тёплым Георгиевским приделом в трапезной, построена на средства прихожан вместо прежней. Представляла собой четверик с ротондой под массивным куполом, с портиками на южном и западном фасадах четверика; небольшая трапезная с закругленными углами в одной связи с колокольней (не сохр.). В советское время закрыта, сломаны завершения и колокольня, здание перестроено под хозяйственные нужды.";"Иконы Божией Матери Смоленская; Георгия Победоносца";58.197980;36.361000
27708;Церковь Иконы Божией Матери Неувядаемый Цвет в Черногубово;церковь;2004;нет данных;действ.;Тверская обл., Калининский р-н, д. Черногубово, 49;В 2004 вновь образованный приход получил для устройства часовни пристройку к клубу. В 2005 приходу передан весь клуб, в котором устроена церковь, 14 окт. 2005 освящена малым чином. Внешне выделена главкой.;Иконы Божией Матери Неувядаемый Цвет;56.935124;35.764249
20308;Церковь Воскресения Христова в Чижово;церковь;;1833: Львов И. Ф. (?) – строительство по собств. проекту (колокольня);сохр.;Тверская обл., Бежецкий р-н, с. Чижово;Кирпичная пятиглавая пятипрестольная церковь, первоначально с деревянной колокольней, построена на средства прихожан вместо прежней деревянной Никольской церкви. В 1833 выстроена отдельно стоящая кирпичная колокольня в стиле позднего классицизма, предположительно по проекту арх. И. Ф. Львова. В сер. XIX в. церковь перестраивалась (трапезная расширена и объединена с колокольней). Приделы в основном объёме: Казанский (прав.) и Никольский (лев.), тёплые в трапезной: Христорождественский (прав.) и Пятницкий (лев.). В советское время закрыта, не позднее 1970-х почти полностью разобрана, сохранилась лишь колокольня. Завершение и портики нижнего яруса колокольни утрачены.;"Воскресения Христова; Николая Чудотворца; Параскевы (Пятницы) Великомученицы; Рождества Христова; Иконы Божией Матери Казанская";57.980673;36.447798
11937;Церковь Покрова Пресвятой Богородицы (каменная) в Чистой Дуброве;церковь;;1882: Фёдоров П. Ф.;сохр.;Тверская обл., Весьегонский р-н, с. Чистая Дуброва;Каменная пятиглавая трёхпрестольная церковь с ярусной колокольней. Тёплые приделы: Георгиевский и Тихвинский. В советское время закрыта, здание использовалось как склад, впоследствии было частично разобрано. До настоящего времени сохранилась лишь колокольня.;"Покрова Пресвятой Богородицы; Иконы Божией Матери Тихвинская; Георгия Победоносца";58.503930;37.285060
12448;Церковь Илии Пророка в Чистом;церковь;;нет данных;сохр.;Тверская обл., Торопецкий р-н, д. Чистое;Кирпичная церковь с трапезной, построена в формах русского зодчества XVII в. Основной объём: двухсветный четверик, завершенный сомкнутым сводом и луковичной главой на глухом барабане. На фасаде сохранился интересный декор наличников, выполненный из фасонного кирпича. В советское время закрыта, частично разрушена, сохранился только четверик основного объёма.;Илии Пророка;56.700380;31.567390
28557;Церковь Николая Чудотворца в Чичатах;церковь;не позже 1660;нет данных;сохр.;Тверская обл., Бельский р-н, д. Чичаты;"Кирпичная, первоначально однопрестольная церковь построена в стиле барокко на средства ротмистра Г. Д. Воеводского вместо прежней деревянной; строительство окончено в 1785. В 1810 на средства статского советника А. Г. Воеводского в отапливаемой трапезной устроен придел во имя Печерской Богоматери. К оригинальному высокому одноглавому трёхсветному основному объёму с трёхгранными боковыми фасадами и украшенным овальными люкарнами куполом примыкали увенчанные малыми главками апсида и трапезная с трёхъярусной колокольней. Закрыта в сер. 1930-х, значительно разрушена. От здания сохранились только три стены основного объёма.";"Николая Чудотворца; Иконы Божией Матери Печерская";55.752234;32.579908
7648;Церковь Иконы Божией Матери Владимирская в Чукавине;церковь;нач. XVIII в.;нет данных;сохр.;Тверская обл., Старицкий р-н, д. Чукавино;Каменная трехпрестольная церковь из белого старицкого камня с Никольским (1747) и Димитриевским (1748) приделами в трапезной. Построена в усадьбе Чукавино на средства местного помещика П. Р. Чоглокова вместо старой деревянной церкви (1706), пришедшей в ветхость. Интересный памятник Елизаветинского барокко. Закрыта в 1937, использовалась как склад.;"Иконы Божией Матери Владимирская; Димитрия Солунского; Николая Чудотворца";56.570175;35.004012
13712;Церковь Введения Пресвятой Богородицы во Храм в Чуриково;церковь;;нет данных;сохр.;Тверская обл., Весьегонский р-н, ур. Чуриково (3 км. на З. от д. Батеевка);Каменная трёхпрестольная церковь с трапезной (1804) и колокольней (1854), построена вместо деревянной сгоревшей церкви. Тёплые приделы в трапезной: Происхождения Честных Древ (южный) и Тихвинский (северный). По одним источникам строительство завершено в 1814, по другим — в 1837. Основной объём храма: одноглавый восьмерик на четверике. Интересный памятник провинциального барокко. В советское время закрыта, ныне заброшена. Частично сохранились внутренние росписи конца XIX - начала XX вв.;"Введения Пресвятой Богородицы во Храм; Иконы Божией Матери Тихвинская; Происхождения Честных Древ Креста Господня";58.582883;36.744261
13416;Церковь Иконы Божией Матери Казанская в Шаблыкино;церковь;;нет данных;действ.;Тверская обл., Краснохолмский р-н, д. Шаблыкино;"Каменная одноглавая пятипрестольная церковь. Основной объём ротонда на четверике; трапезная в связи с трёхъярусной колокольней. Холодные приделы: Скорбященский (правый) и Смоленский (левый). Тёплые: Никольский (правый) и Петропавловский (левый). В 1930-х закрыта, вновь открыта в 1946.";"Иконы Божией Матери Казанская; Иконы Божией Матери Смоленская; Николая Чудотворца; Петра и Павла; Иконы Божией Матери Всех Скорбящих Радость";58.144663;37.106704
7218;Церковь Иоанна, архиепископа Новгородского, в Шейно;церковь;;нет данных;сохр.;Тверская обл., Торопецкий р-н, д. Шейно;Небольшой кирпичный храм в стиле классицизма, построенный в 1804 (по другим данным в 1829). Состоял из прямоугольного объема собственно церкви, увенчанного небольшой главкой, и двухъярусной колокольни. В XIX в. своего причта не имел, был приписан к Манушкину. Закрыт не позже 1930-х, венчания сломаны. К настоящему времени уцелела только коробка стен без перекрытий.;Иоанна, архиепископа Новгородского;56.679250;31.386950
8102;Церковь Рождества Иоанна Предтечи (деревянная) на Ширковом Погосте;церковь;;;действ.;Тверская обл., Пеновский р-н, с. Ширково;Деревянная ярусная летняя однопрестольная церковь. В 1830-х пристроена колокольня (не сохранилась), в конце XIX в. церковь обшита тёсом. Уникальный памятник древнерусского деревянного зодчества.;Рождества Иоанна Предтечи;57.107258;32.637950
8103;Церковь Рождества Иоанна Предтечи (каменная) на Ширковом Погосте;церковь;1903;;действ.;Тверская обл., Пеновский р-н, с. Ширково;Каменная зимняя трехпрестольная церковь в псевдорусском стиле, построена на средства прихожан по проекту тверского губернского архитектора А. П. Федорова. Приделы: Богоявленский (левый) и Христорождественский (правый).;"Рождества Иоанна Предтечи; Рождества Христова; Богоявления Господня";57.106500;32.640500
8104;Часовня надкладезная на Ширковом Погосте;часовня;;нет данных;действ.;Тверская обл., Пеновский р-н, д. Ширково;Деревянная надкладезная часовня над родником, построена на средства прихожан Ширкова погоста.;"Рождества Христова; Богоявления Господня";57.105700;32.642630
15482;Церковь Покрова Пресвятой Богородицы в Ширятино;церковь;;нет данных;сохр.;Тверская обл., Кесовогорский р-н, д. Ширятино;"Каменная трехпрестольная церковь с отдельно стоящей колокольней, построена на средства прихожан. Основной объем: одноглавый восьмерик на четверике; трапезная. Приделы: Ильинский и Скорбященский. В советское время закрыта, разорена.";"Покрова Пресвятой Богородицы; Иконы Божией Матери Всех Скорбящих Радость; Илии Пророка";57.616800;37.160300
29050;Церковь Вознесения Господня в Шитовичах;церковь;;нет данных;сохр.;Тверская обл., Вышневолоцкий р-н, д. Шитовичи;Каменная трёхпрестольная церковь построена в стиле барокко на средства статс. советника А. И. Измайлова. Представляет собой одноглавый восьмерик на четверике с трапезной и трёхъярусной колокольней. Приделы в трапезной: Архангельский (лев.) и Благовещенский (прав.). Ремонтировалась в сер. XIX в. В советское время закрыта, разорена, полностью утеряно внутреннее убранство.;"Вознесения Господня; Благовещения Пресвятой Богородицы; Михаила Архангела";57.359763;34.585264
23414;Церковь Покрова Пресвятой Богородицы в Шишково-Дуброво;церковь;;1820-1830: Легранд Н. Н. (?);сохр.;Тверская обл., Бежецкий р-н, д. Шишково-Дуброво;Кирпичная трёхпрестольная церковь построена вместо прежней деревянной церкви того же посвящения на средства местной владелицы А. К Шишковой и прихожан. Предположительно по проекту арх. Н. Н. Легранда. Освящена в 1833. Тёплые приделы в трапезной: Евдокиевский (лев.) и Георгиевский (прав.). В 1875 перестраивалась (расширена трапезная, построена новая колокольня) под руководством арх. К. К. Гельбига. В советское время закрыта, разорена, частично разрушена. Сохранилась лишь коробка стен трапезной.;"Покрова Пресвятой Богородицы; Евдокии Преподобномученицы; Георгия Победоносца";57.784992;36.440588
1713;Церковь Никиты Великомученика в Шоше;церковь;1902;;действ.;Тверская обл., Конаковский р-н, д. Шоша, кладб.;Небольшая каменная церковь в псевдорусском стиле на сельском кладбище, выстроенная на средства петербургского купца Н. Г. Рыжкина. Была приписана к Воскресенской сельской церкви. Закрыта в 1930-х. Во время войны сильно разрушена. Восстановлена в 1998-2000.;Никиты Великомученика;56.613071;36.546066
6956;Церковь Покрова Пресвятой Богородицы в Шутово;церковь;не позже сер. XVI в.;нет данных;сохр.;Тверская обл., Ржевский р-н, ур. Шутово (1/2 км на СВ от д. Вороничено);Каменная двухпрестольная церковь с Никольским приделом (правым) и колокольней (не сохр.). Построена на средства местного помещика Полторацкого вместо старого деревянного храма. Живопись выполнена ржевским художником Иваном Степановым. В советское время закрыта, заброшена.;"Покрова Пресвятой Богородицы; Николая Чудотворца";56.369000;34.518000
6957;Церковь Михаила Архангела в Щапово;церковь;;нет данных;сохр.;Тверская обл., Ржевский р-н, ур. Щапово (автодорога Старица-Ржев, поворот на д. Маслово);Кирпичная трёхпрестольная церковь с тёплыми Никольским и Ильинским приделами. В советское время закрыта. Практически полностью разрушена, сохранился лишь фрагмент стены и холм из битого кирпича.;"Михаила Архангела; Николая Чудотворца; Илии Пророка";56.345028;34.527284
