id;name;type;foundation_date;architect;status;address;short_description;dedications;lat;lon
3382;Собор Преображения Господня в Рыбинске;церковь;;;действ.;Ярославская обл., г. Рыбинск, ул. Крестовая, 2;;Преображения Господня;58.048342;38.858696
3377;Церковь Вознесения Господня в Рыбинске;церковь;;1998-2002: Шуркус О. Р. – интерьеры, внутренний/внешний декор (росписи);действ.;Ярославская обл., г. Рыбинск, Георгиевское кладб.;;Вознесения Господня;58.040528;38.836165
3379;Церковь Всех Святых в Рыбинске;церковь;;нет данных;сохр.;Ярославская обл., г. Рыбинск, ул. Софийская, 6;Каменная трёхпрестольная церковь, построенная в 1914. Приделы Никольский и Знаменский. Опечатана в 1924, закрыта 16 февр. 1930, занята городским газовым хозяйством. Возвращена РПЦ в 2013, восстанавливается.;"Всех Святых; Николая Чудотворца; Иконы Божией Матери Знамение";58.037299;38.837063
3376;Церковь Георгия Победоносца в Рыбинске;церковь;;1996: Шуркус О. Р. – интерьеры, внутренний/внешний декор (росписи);действ.;;;Георгия Победоносца;58.040035;38.836090
3374;Церковь Иконы Божией Матери Иверская в Рыбинске;церковь;не позже 1885;1885-1890: Змеев Я. В.;действ.;Ярославская обл., г. Рыбинск, ул. Александровская, 12;Каменная однопрестольная церковь построена в 1885-1890 в приходе Петропавловской церкви в Петровском на средства Копейкина-Серебрякова. Освящена 13 окт. 1890. С 1905 получила собственный причт. Закрыта в советские годы. Причт восстановлен в 1991, отреставрирована, действует.;Иконы Божией Матери Иверская;58.054638;38.872225
3375;Церковь Иконы Божией Матери Казанская в Рыбинске;церковь;;1767-1768: Сопляков А. И. – интерьеры, внутренний/внешний декор (росписи);действ.;Ярославская обл., г. Рыбинск, ул. Большая Казанская, 1;Каменная однопрестольная холодная церковь построена на месте мужского Казанского монастыря, упрзднённого в кон. XVII в. Пятиглавый двухсветный четверик с небольшой трапезной и отдельностоящей колокольней (1813-1822). Церковь расписана в 1767-1768 ярославскими мастерами Ф. Потутаева. Закрыта в 1934, колокольня сломана в 1920-х (1930-х?), в здании размещался архив. В кон. 1980-х отреставрирована, в 1991 возвращена епархии.;Иконы Божией Матери Казанская;58.044522;38.868957
30935;Церковь Иконы Божией Матери Толгская в Рыбинске;церковь;не позже 1893;нет данных;действ.;Ярославская обл., г. Рыбинск, ул. Радищева, 2;"Пятиглавая кирпичная церковь открыта в восточном крыле здания Толгского подворья в 1903. Колокольня находилась над западным крылом здания. Закрыта в 1921, служила в качестве склада, клуба. В 2005 здание подворья и церковь переданы старообрядцам (РПСЦ), в 2007 начались богослужения. Храм отреставрирован, передан РПЦ в 2021. В планах устройство придела новомученика иеромонаха Иосифа Баранова, последнего настоятеля церкви (&#9766;1918).";"Иконы Божией Матери Толгская; Иосифа (Баранова) Преподобномученика";58.045006;38.849962
32219;Церковь Николая Чудотворца и Ираиды Александрийской при Рыбинском воспитательном приюте имени Баскаковой и Тюменева;церковь;1899;1903: Егоров В. Е.;сохр.;Ярославская обл., Рыбинский р-н, г. Рыбинск, ул. Чкалова, 25;Церковь в здании детского приюта устроена на средства наследниц купца Тюменева, пожертвовавших дом приюту. Освящена 1 сент. 1903. Действовала до 1919. В советские годы в здании размещался приют, Дом пионеров, в настоящее время - Центр детского и юношеского туризма. В помещении церкви актовый зал.;"Николая Чудотворца; Ираиды Александрийской";58.048845;38.845363
3378;Церковь Сретения Господня в Рыбинске;церковь;;1866-1883: Щурупов М. А.;действ.;;;Сретения Господня;58.052208;38.836882
3380;Церковь Тихона Задонского в Рыбинске;церковь;;нет данных;действ.;Ярославская обл., г. Рыбинск, ул. Луговая, 6;Церковь во имя Воскресения Словущего, Тихона Задонского и Александра Свирского на Покровском кладбище возведена в 1882. В 1892-1893 пристроен придел Утоли моя печали, вмч. Пантелеимона и вмц. Варвары в память спасения Императорской семьи в 1888. Закрыта в 1932, использовалась в хозяйственных целях. Возвращена прихожанам в 1997, реставрируется.;"Тихона Задонского; Варвары Великомученицы; Пантелеимона Целителя; Иконы Божией Матери Утоли Моя Печали";58.038947;38.872260
3384;Церковь Успения Пресвятой Богородицы в Балобаново;церковь;;нет данных;действ.;Ярославская обл., г. Рыбинск, ул. Балобановская, 65;Каменная двухэтажная трёхпрестольная церковь построена на средства прихожан. В верхнем холодном храме главный Успенский престол, в нижнем тёплом Никольский и в трапезной Ильинский приделы. Освящена 4 дек. 1752. Расширялась в 1789, в 1806-1807 пристроена ярусная колокольня. В 1820-х на средства крестьянина Васильева И. в холодном храме устроен новый пятиярусный иконостас (иконописец Антонов Н.), вновь освящена 21 окт. 1828. Верхний этаж расписан в 1836-1837 ярославским худ. Сарафанниковым П., в 1844-1846 обновлены иконостас и росписи нижнего этажа (худ. Исполинов В., Сырцов Е., иконописец Ушаков П. А.). Не закрывалась.;"Успения Пресвятой Богородицы; Илии Пророка; Николая Чудотворца";58.106518;38.659239
33075;Часовня в Балобаново;часовня;не позже 1810-х;нет данных;сохр.;Ярославская обл., Рыбинский р-н, г. Рыбинск, ул. Балобановская, 65;Каменная одноглавая часовня у южных ворот Успенской церкви построена в 1810-х.;;58.106210;38.658765
26502;Часовня Василия Великого в Васильевском;часовня;сер. 2010-х.;нет данных;действ.;Ярославская обл., г. Рыбинск, пос. ГЭС-14, с. Васильевское;Небольшая рубленая, выкрашенная часовня под восьмискатной кровлей, увенчанной небольшой главкой. Построена в 2008 рядом с местом, где стояла разрушенная в 1936 каменная Воскресенская церковь. Освящена в память Васильевского придела церкви. Рядом с часовней установлен памятный знак в память о Воскресенской церкви.;Василия Великого;58.067175;38.830943
3383;Часовня Всех Святых на Южном кладбище в Рыбинске;часовня;;;действ.;Ярославская обл., г. Рыбинск, Южное кладбище;Кубическая одноглавая часовня на Южном кладбище Рыбинска. Построена по иницативе и на средства О. Г. Иванова и жителей города.;Всех Святых;58.010308;38.842291
12407;Часовня Николая Чудотворца в Рыбинске;часовня;не позже нач. XIX в.;;действ.;Ярославская обл., г. Рыбинск, Волжская наб;Крупная кирпичная часовня. Кубическая постройка эклектичной архитектуры, фасады которой завершены поясом декоративных кокошников, перекрыта шатром с главкой. Построена в 1867 в память спасения Александра II от покушения Каракозова, была приписана к Преображенскому собору. Закрыта в 1926, перестроена в двухэтажный дом, использовавшийся для нужд порта. Отреставрирована в 2010-х.;Николая Чудотворца;58.050187;38.852415
3381;Часовня при подворье Мологского Афанасьевского монастыря в Рыбинске;часовня;;нет данных;действ.;;;;58.047287;38.855371
32211;Часовня при церкви Петра и Павла в Петровском;часовня;не ранее 1810;нет данных;сохр.;Ярославская обл., Рыбинский р-н, г. Рыбинск, ул. Свердлова, 38Б;Каменная часовня в ограде Петропавловской церкви построена одновременно с каменной оградой. Квадратная в плане постройка с небольшой главой. Внутри находилась резная скульптура Христа под сенью. Сохранилась, находится на частной территории.;Петра и Павла;58.066248;38.839026
19185;Часовня при Югском подворье в Рыбинске;часовня;не позже кон. XVIII в.;нет данных;сохр.;Ярославская обл., г. Рыбинск, Крестовая ул., 40;"Кирпичная часовня при подворье Югской Дорофеевой пустыни в Рыбинске. Построена в 1870-х (по другим данным в 1905) вместо прежде существовавшей. Двухэтажная одноглавая постройка в формах русско-византийского стиля, примыкающая к зданию подворья. Закрыта в 1920. В настоящее время здание занято магазином ""Русский сувенир"".";;58.049262;38.851916
9100;Церковь Спаса Нерукотворного Образа в Рыбницах;церковь;не позже сер. XVIII в.;нет данных;действ.;Ярославская обл., Некрасовский р-н, с. Рыбницы;Кирпичная церковь, построенная в 1789-1791 на средства крестьянина К. М. Кускова и других в духе традиционного зодчества. Пятиглавый четверик с двухпридельной трапезной и многоярусной колокольней в стиле классицизма. Приделы в трапезной Никольский и Кирилла Новоезерского. Закрыта в 1961. Возвращена верующим в 1993, медленно ремонтируется.;Спаса Нерукотворного Образа;57.730437;40.378382
11549;Церковь Николая Чудотворца в Рыжиково;церковь;не позже XVII в.;нет данных;сохр.;Ярославская обл., Даниловский р-н, с. Рыжиково;Кирпичная церковь, построенная в 1832-1838 при помощи княгини Е. Вяземской. Высокий трёхсветный четверик со скругленными углами, завершенный пятиглавием, с трапезной и колокольней в стиле классицизма. Приделы в трапезной Димитрия Солунского и Екатерининский. Закрыта в 1937, трапезная сломана. В настоящее время пустует.;"Николая Чудотворца; Екатерины Великомученицы; Димитрия Солунского";58.036046;39.899458
16372;Церковь Троицы Живоначальной в Рябининой Пустыни;церковь;не позже XVI в.;нет данных;сохр.;Ярославская обл., Даниловский р-н, ур. Рябинина Пустынь (2 км СВ д. Ладейки);Кирпичная церковь, построенная в 1777 на средства помещиков Бибиковых. В теплой трапезной были Ильинский и Зосимо-Савватиевский приделы. Закрыта не позже 1930-х, позже разрушена. Сохранилась только трехъярусная колокольня в стиле классицизма.;"Троицы Живоначальной; Зосимы и Савватия Соловецких; Илии Пророка";58.261822;39.671628
11290;Церковь Михаила Архангела в Рязанцево;церковь;не позже XVI в.;2007-2008: Храмцов А. М.;действ.;Ярославская обл., Переславский р-н, пос. Рязанцево;Кирпичная Михаило-Архангельская церковь с Введенским приделом, построенная в 1811 и расширенная в 1890, была сломана в сер. ХХ в. В 2007-2008 попечением наместника Никитского монастыря архим. Димитрия (Храмцова) сооружена новая небольшая кирпичная церковь. Представляет собой невысокий одноглавый четверик с алтарём и двухъярусной колокольней, без выраженных стилевых черт.;"Михаила Архангела; Введения Пресвятой Богородицы во Храм";56.714500;39.189400
7344;Церковь Рождества Пресвятой Богородицы в Савинском;церковь;;нет данных;действ.;Ярославская обл., Ростовский р-н, с. Савинское;Каменная пятиглавая церковь с трапезной и колокольней. Освящена в 1822. Тёплый придел Никольский. В советское время использовалась как зернохранилище, возвращена верующим в 1997. Ремонт не завершён.;"Рождества Пресвятой Богородицы; Николая Чудотворца";57.305200;39.329400
12920;Церковь Троицы Живоначальной в Савинском;церковь;;нет данных;сохр.;Ярославская обл., Борисоглебский р-н, с. Савинское;"Кирпичная одноглавая трёхпрестольная церковь, построена на средства помещика П. М. Малова. Основной объём храма: восьмерик на четверике; трапезная (не сохр.) в связи с ярусной колокольней. В 1863 пристроены пристроены Архангельский и Казанский приделы на средства крестьянина И. М. Коровашкова. Закрыта в 1935, здание использовалась как склад зерна. В настоящее время заброшена, разрушается.";"Троицы Живоначальной; Михаила Архангела; Иконы Божией Матери Казанская";57.188395;38.780687
7276;Церковь Иоакима и Анны в Самарово;церковь;не позже XVI в.;нет данных;сохр.;Ярославская обл., Переславский р-н, ур. Самарово (4 км СВ с. Скоблево);Кирпичная церковь типа восьмерик на четверике с классицистическим декором, с небольшой трапезной и колокольней. Построена в 1814, в трапезной помещался Никольский придел. Закрыта не позже 1930-х, колокольня сломана. В настоящее время заброшена, в тяжелом состоянии.;"Иоакима и Анны; Николая Чудотворца";56.624700;38.864000
10679;;;;;;;;;;
10965;Церковь Иконы Божией Матери Казанская в Сарафоново;церковь;;нет данных;действ.;Ярославская обл., Ярославский р-н, с. Сарафоново;Кирпичная церковь, выстроенная во 2-й пол. XVII в. на средства Долгово-Сабуровых. Двусветный бесстолпный пятиглавый четверик, интересный богатым декоративным убранством, с трапезной. Колокольня построена в 1-й пол. XIX в. Второй престол в алтаре Ильинский, в трапезной Захарие-Елисаветинский и Никольский приделы. Закрыта в 1930-х, сломаны главы, использовалась как клуб, затем склад. Возвращена верующим в 2000, реставрируется.;"Иконы Божией Матери Казанская; Захарии и Елисаветы; Николая Чудотворца; Илии Пророка";57.660246;39.681126
10966;Часовня в Сарафоново;часовня;ок. 2008;нет данных;действ.;Ярославская обл., Ярославский р-н, с. Сарафоново;Деревянная одноглавая клетская часовня, сооружённая ок. 2008 к востоку от Казанской церкви, на месте бывшего церковного кладбища.;;57.660386;39.682043
15601;Церковь Николая Чудотворца в Никольском в Волнине;церковь;;нет данных;сохр.;Ярославская обл., Переславский р-н, д. Свободное (Николо-Царевна);Кирпичная трёхпрестольная церковь, построена на средства прихожан вместо прежней деревянной. Одноглавый двухсветный четверик с трапезной и колокольней. Тёплые приделы: Сергиевский и Димитриевский. В советское время закрыта, использовалась как склад зерна. Разорена, трапезная и колокольня разобраны. Частично сохранились внутренние росписи.;"Николая Чудотворца; Сергия Радонежского; Димитрия Царевича";57.125900;38.528600
11292;Часовня Георгия Победоносца в Святово;часовня;кон. 2000-х;кон. 2000-х: Ижиков В. Н.;действ.;Ярославская обл., Переславский р-н, д. Святово;Крупная кирпичная часовня в русском стиле, построенная в кон. 2000-х вместо разрушенной в ХХ в. церкви. Кубический объём, завершённый крупными закомарами, и перекрытый сводом с луковичной главкой.;Георгия Победоносца;56.908300;38.338600
10566;Церковь Николая Чудотворца в Сельце;церковь;;нет данных;сохр.;Ярославская обл., Ростовский р-н, д. Сельцо;Каменная трехпрестольная пятиглавая церковь с колокольней (не сохр.), построена на средства прихожан вместо прежней деревянной Никольской церкви. В 1853 расширялась. Приделы: Успенский и Авраамия Ростовского. В советское время закрыта, сломаны завершения, разобрана колокольня. В настоящее время заброшена, разрушается.;"Николая Чудотворца; Успения Пресвятой Богородицы; Авраамия Ростовского";57.194291;39.506387
10931;Церковь Благовещения Пресвятой Богородицы в Семендяево;церковь;не позже начала XVII века;нет данных;сохр.;Ярославская обл., Переславский р-н, д. Семендяйка;Каменная двухпрестольная церковь с ярусной колокольней (не сохр.), построена на средства местного помещика Сушкова вместо утраченной деревянной церкви. Теплый придел Димитрия Солунского. Закрыта в 1940-х (?1930-х), использовалась под склад зерна, позднее в здании размещался стекольный цех и склад удобрений. Полностью утрачено внутреннее убранство и стенные росписи. В 2001 начато медленное восстановление по личной инициативе В. Я. Кашина силами местных жителей.;"Благовещения Пресвятой Богородицы; Димитрия Солунского";56.669500;38.687500
10367;Церковь Положения Пояса Божией Матери в Халкопратии, в Семеновском;церковь;;нет данных;сохр.;Ярославская обл., Борисоглебский р-н, с. Семеновское;Летняя кирпичная однопрестольная церковь с трапезной и колокольней. Выстроена в 1784, закрыта в 1-й пол. 1930-х.;Положения Пояса Божией Матери в Халкопратии;57.371494;39.077567
10368;Церковь Собора Михаила Архангела в Семеновском;церковь;;нет данных;сохр.;Ярославская обл., Борисоглебский р-н, с. Семеновское;Зимняя кирпичная церковь постройки 1837. Закрыта в 1-й пол. 1930-х, использовалась в хозяйственных целях, ныне заброшена и разрушается.;Собора Михаила Архангела;57.371208;39.077834
10968;Церковь Троицы Живоначальной в Семеновском;церковь;;нет данных;действ.;Ярославская обл., Первомайский р-н, с. Семеновское;Кирпичная церковь, выстроенная в 1812. Двусветный пятиглавый четверик с трапезной и шатровой колокольней (кон. XIX в). В трапезной придел Симеона и Анны. Закрыта в 1934, занята складом. Возвращена верующим в 1990, отреставрирована.;"Троицы Живоначальной; Симеона и Анны";58.605176;39.647952
25004;;;;;;;;;;
19184;;;;;;;;;;
29377;Церковь Николая Чудотворца в Сере;церковь;не позже 1-й пол. XVIII в.;нет данных;сохр.;Ярославская обл., Мышкинский р-н, с. Сера, ул. Центральная;"Кирпичная однопрестольная церковь построена в 1789-1805 взамен предшествующей деревянной на средства местных жителей. Летний храм Покровского прихода. Одноглавый четверик с прямоугольной апсидой и трапезной; колокольни не было. Закрыта в советские годы, заброшена, находится в руинированном состоянии.";Николая Чудотворца;57.675224;38.330720
12879;Церковь Покрова Пресвятой Богородицы в Сере;церковь;не позже 1770;нет данных;сохр.;Ярославская обл., Мышкинский р-н, с. Сера;"Кирпичная двухпрестольная церковь с Ильинским приделом построена на средства местных помещиков Микешиных; строительство окончено в 1777. Основной объём - двусветный четверик с пятиглавием; трапезная в связи с четырёхъярусной колокольней. В советское время закрыта, в здании располагались спортзал и ремонтная мастерская. В настоящее время заброшена.";"Покрова Пресвятой Богородицы; Илии Пророка";57.674500;38.331400
10229;Церковь Николая Чудотворца в Сергиевском;церковь;;2010-е: Духанин О. Н. – интерьеры, внутренний/внешний декор (росписи);действ.;Ярославская обл., Угличский р-н, с. Сергиевское;Однопрестольная церковь с шатровой колокольней над основным объёмом. В советское время закрыта, в конце 1960-х частично разобрана на кирпич, сохранилась лишь колокольня. В настоящее время возвращена верующим, восстановлена.;Николая Чудотворца;57.372596;38.206072
10228;Церковь Сергия Радонежского в Сергиевском;церковь;;нет данных;действ.;Ярославская обл., Угличский р-н, с. Сергиевское;Одноглавая трёхпрестольная церковь с Троицким и Ильинским приделами, построена на средства прихожан. В 1862 расширялась (перестроена трапезная). В советское время не закрывалась.;Сергия Радонежского;57.372800;38.205800
11881;Церковь Иконы Божией Матери Смоленская в Середе;церковь;;1990-е: Сафронов В. И. – реставрация;действ.;Ярославская обл., Даниловский р-н, с. Середа;Каменная трёхпрестольная пятиглавая церковь с ярусной шатровой колокольней. Построена на средства прихожан вместо старой деревянной церкви. В 1911 перестраивалась: расширена трапезная. Закрыта в 1959, здание использовалось как склад. В 1991 возвращена верующим, восстанавливается.;"Иконы Божией Матери Смоленская; Николая Чудотворца; Феодора Стратилата";58.000390;40.442240
23508;Церковь Иконы Божией Матери Казанская в Сеславино;церковь;;нет данных;действ.;Ярославская обл., Ярославский р-н, с. Сеславино;Кирпичная трёхпрестольная церковь, построена на средства прихожан. Пятиглавый двухсветный четверик с трапезной и ярусной колокольней. Приделы в трапезной: Димитриевский (лев.) и Никольский (прав.). В первой трети XIX в. перестраивалась: расширена трапезная, построена новая колокольня.;"Иконы Божией Матери Казанская; Николая Чудотворца; Димитрия Солунского";57.443964;40.050571
23509;Церковь Рождества Христова в Сеславино;церковь;;нет данных;сохр.;Ярославская обл., Ярославский р-н, с. Сеславино;Кирпичная двухпрестольная церковь с Никольским приделом, построена на средства прихожан. Двухсветный пятиглавый четверик с небольшой трапезной и колокольней (не сохр.). Закрыта в 1935, сломаны завершения и колокольня, здание использовалось как клуб, зернохранилище и пожарное депо. Ныне заброшена, разрушается.;"Рождества Христова; Николая Чудотворца";57.446555;40.051923
3366;Церковь Воздвижения Честного Креста Господня в Сидорково;церковь;не позже XVIII в.;нет данных;сохр.;Ярославская обл., Ярославский р-н, ур. Сидорково (1 км С д. Селифонтово);Кирпичная церковь, сооружённая в 1787 на средства князя С. А. Козловского. Пятиглавый четверик с широкой трапезной, восточные углы которой выделены объёмами приделов, и колокольней. Приделы в трапезной Покровский и Нила Столобенского. Закрыта в 1962, в настоящее время пустует.;"Воздвижения Честного Креста Господня; Нила Столобенского; Покрова Пресвятой Богородицы";57.459256;39.688714
8994;Церковь Иконы Божией Матери Казанская в Скнятиново;церковь;;нет данных;действ.;Ярославская обл., Ростовский р-н, с. Скнятиново-Языковых;Каменная пятиглавая церковь с ярусной колокольней, построена вместе прежней деревянной Богословской церкви на средства владельцев села (Языковых).;"Иконы Божией Матери Казанская; Григория Богослова";57.081200;39.340700
11510;Церковь Успения Пресвятой Богородицы в Скнятиново;церковь;не позже 1-й пол. XVII в.;нет данных;действ.;Ярославская обл., Ростовский р-н, с. Скнятиново (Семибратовское с/п);Кирпичная церковь типа восьмерик на четверике с небольшой трапезной и колокольней, с декором в духе классицизма. Построена в 1823-1832 на средства С. М. Королева. Зимний Никольский придел освящён в 1850. Закрыта не позже 1930-х, колокольня сломана, использовалась как клуб. В настоящее время востанавливается, богослужения регулярные.;"Успения Пресвятой Богородицы; Николая Чудотворца";57.168000;39.589600
11293;Церковь Николая Чудотворца в Скоблево;церковь;не позже XVI в.;нет данных;действ.;Ярославская обл., Переславский р-н, с. Скоблево;Кирпичная церковь в стиле классицизма, построенная в 1792. Ротондальный двусветный объём, перекрытый куполом с люкарнами, с боковыми портиками, с трапезной и колокольней под шпилем. Приделы в трапезной Адриана и Наталии и Сергиевский. С кон. XIX в. была приписана к церкви в Багримово, закрыта не позже 1930-х, использовалась в хозяйственных целях. Возвращена верующим в 1997, ремонтируется, приписана к церкви в Берендеево. Богослужения по воскресным и праздничным дням.;"Николая Чудотворца; Сергия Радонежского; Адриана и Наталии";56.599700;38.926800
11294;Часовня Луки Апостола в Скоморохово;часовня;не позже XIX в.;нет данных;действ.;Ярославская обл., Переславский р-н, д. Скоморохово;Крупная кирпичная кубическая часовня в псевдорусском стиле, ныне завершённая шатром с главкой. Сооружена в кон. XIX в. в деревне, входящей в приход села Половецкого. Закрыта не позже 1930-х, венчание сломано. В кон. 2000-х отремонтирована.;Луки Апостола;56.988830;38.733100
11295;Церковь Георгия Победоносца в Славитино;церковь;не позже XVI в.;нет данных;сохр.;Ярославская обл., Переславский р-н, с. Славитино;Кирпичная церковь в стиле классицизма, выстроенная в 1812-1819. Однокупольный четверик с трапезной с южным приделом, пристроенным в 1867, и колокольней. Приделы Ильинский и Сергиевский. Закрыта в 1940, верхние ярусы колокольни сломаны, занята авторемонтной мастерской, позже заброшена. Возвращена верующим в кон. 2000-х, ремонтируется.;"Георгия Победоносца; Сергия Радонежского; Илии Пророка";56.678600;39.294000
11142;Церковь Рождества Пресвятой Богородицы в Слизнево;церковь;;нет данных;сохр.;Ярославская обл., Тутаевский р-н, д. Слизнево;Кирпичная церковь, построенная в 1766 в духе традиционного зодчества. Бесстолпный пятиглавый четверик с двухпридельной трапезной и колокольней в стиле классицизма, сооружённой в 1780-х. Приделы в трапезной Никольский и Иова Многострадального. Закрыта в 1970-х, в настоящее время восстанавливается. 8 сент. 2018 с храме совершена первая литургия.;"Рождества Пресвятой Богородицы; Иова Многострадального; Николая Чудотворца";58.177800;39.435800
11926;Спасо-Геннадиев Любимский мужской монастырь;монастырь;1530;1831: Паньков П. Я. (колокольня);действ.;Ярославская обл., Любимский р-н, д. Слобода;Мужской монастырь, основанный в 1530 прп. Геннадием Любимоградским, выходцем из Могилева и учеником прп. Корнилия Комельского, на месте кельи, где он и его учитель жили в кон. 1520-х. Ограда с башнями и кельи построены во 2-й пол. XVIII - нач. XIX в., многоярусная колокольня сооружена в 1831 на основании 1715. Закрыт в 1919, постройки переданы колхозу, к 1990-м большинство зданий заброшено, ограда и кельи сломаны. Восстановлен в 1996.;;58.209610;40.926991
11927;Собор Преображения Господня в Спасо-Геннадиевом Любимском монастыре;церковь;1530-е;1822: Банщиков Ф. В. – интерьеры, внутренний/внешний декор (росписи);сохр.;Ярославская обл., Любимский р-н, д. Слобода;Кирпичный двустолпный пятикупольный трёхапсидный храм приземистых пропорций, интересный образец костромского зодчества сер. XVII в. с богатым декором. Построен игум. Филаретом в 1644-1647, в южной апсиде помещался Благовещенский придел. В 1805 сооружена трапезная в стиле классицизма с приделами во имя Корнилия Комельского и Геннадия Любимоградского, в 1846 пристроен южный Сергиевский придел. Закрыт в 1928, в 1960-х трапезная и приделы разрушены. До 2000-х находился в аварийном состоянии, в настоящее время реставрируется. Внешне восстановлен, ведется внутреннее оформление.;"Преображения Господня; Геннадия Любимоградского; Корнилия Комельского; Сергия Радонежского; Благовещения Пресвятой Богородицы";58.209760;40.927720
11928;Церковь Алексия, человека Божия, в Спасо-Геннадиевом Любимском монастыре;церковь;2-я четв. XVII в.;нет данных;действ.;Ярославская обл., Любимский р-н, д. Слобода;Кирпичная надвратная церковь, построенная в 1751 к юго-востоку от Преображенского собора. Двусветный одноглавый четверик с пятиграннам алтарём и небольшой трапезной, с декором и духе московского барокко. Находившиеся под церковью ворота в XIX в. заложены, сооружена западная паперть. Закрыта не позже 1930-х, использовалась в хозяйственных целях, позже заброшена. Во 2-й пол. 2000-х отреставрирована.;Алексия, человека Божия;58.209880;40.928950
11929;Церковь Геннадия Любимоградского в Спасо-Геннадиевом Любимском монастыре;церковь;1997;нет данных;действ.;Ярославская обл., Любимский р-н, д. Слобода;Деревянная церковь, сооружённая в 1997-2000 над колодцем, по преданию выкопанным прп. Геннадием. Клетское здание простой архитектуры, стоит в юго-западной части монастыря.;Геннадия Любимоградского;58.209170;40.927920
3350;Церковь Воскресения Словущего в Смалёво;церковь;;нет данных;сохр.;Ярославская обл., Гаврилов-Ямский р-н, с. Смалёво;;"Воскресения Словущего; Андрея Первозванного";57.383550;39.869849
11296;Церковь Успения Пресвятой Богородицы в Смоленском;церковь;не позже XVI в.;нет данных;сохр.;Ярославская обл., Переславский р-н, с. Смоленское, ул. Парковая, д. 1;Кирпичная церковь, примыкающая к двухэтажному зданию усадебного дома. Сооружена в 1779 на средства помещика П. С. Свиньина. Восьмигранный трёхъярусный объём, перекрытый куполом с главкой, с прямоугольной апсидой. Внизу придел Иоанна Богослова. Закрыта в 1924, использовалась под классы сельскохозяйственного техникума, в нижнем ярусе устроена столовая. В 1995 горела. Ремонтируется с 2001, опекается Никитским монастырем Переславля.Службы с 2006.;"Успения Пресвятой Богородицы; Иоанна Богослова";56.632600;39.177000
