id;name;type;foundation_date;architect;status;address;short_description;dedications;lat;lon
11451;Часовня в Стрельниково;часовня;не позже XIX в.;нет данных;сохр.;Костромская обл., Костромской р-н, д. Стрельниково, ул. Омелинская;Кирпичная часовня, входившая в яковлевский приход. Небольшая кубическая одноглавая постройка, сооружённая во 2-й пол. XIX в. В настоящее время пустует.;;57.797997;40.834110
10740;Церковь Благовещения Пресвятой Богородицы в Судае;церковь;не позже 1-й трети XVII в.;нет данных;сохр.;Костромская обл., Чухломский р-н, с. Судай, ул. Гусева;Кирпичный летний храм в стиле позднего классицизма, построен в 1830 прихожанами Благовещенского прихода. Основной четырёхстолпный объём крестообразной формы увенчан ротондой и украшен портиками. Приделы Николая Чудотворца и Иоанна Воина. Закрыт не позже 1930-х. Занят сельским клубом, поддерживается в порядке.;"Благовещения Пресвятой Богородицы; Иоанна Воина; Николая Чудотворца";58.976261;43.131001
10741;Церковь Воскресения Христова в Судае;церковь;1792;нет данных;действ.;Костромская обл., Чухломский р-н, с. Судай, ул. Гусева;Кирпичная зимняя церковь Благовещенского прихода, построена в 1792 прихожанами. Основной объём храма - двусветный четверик, вероятно, завершавшийся пятиглавием. Колокольня построена в 1811 и соединена притвором с церковью. Придел Введенский. В советский период утрачены колокольня и завершение храма. В 1990-х возвращена верующим, не реставрировалась.;"Воскресения Христова; Введения Пресвятой Богородицы во Храм";58.975941;43.131281
10742;Церковь Иконы Божией Матери Одигитрия в Судае;церковь;не позже 2-й трети XVII в.;нет данных;сохр.;Костромская обл., Чухломский р-н, с. Судай;Кирпичная церковь построена в 1807 прихожанами. Основной объём храма - двусветный четверик с пятиглавым завершением. Колокольня пятиярусная со шпилем, соединена с основным объёмом широкой трапезной. Приделы Богоявления Господня и Макария Желтоводского. Закрыта не позже 1930-х, венчания и трапезная сломаны, сохранился только четверик церкви. Заброшена.;"Иконы Божией Матери Одигитрия; Макария Желтоводского; Богоявления Господня";58.975172;43.134802
14462;Собор Преображения Господня в Судиславле;церковь;не позже 1-й трети XVII в.;нет данных;действ.;Костромская обл., Судиславский р-н, пос. Судиславль, ул. Соборная Гора, 3;Кирпичная церковь построена в 1758 прихожанами вместо прежней деревянной. Основной объём храма - двухсветный четверик с пятиглавым завершением. С запада к четверику примыкает четырёхстолпная широкая трапезная с небольшим притвором, заново выстроенная в 1878. Столпообразная шатровая колокольня стоит отдельно в нескольких метрах к югу от основного объёма церкви. Приделы Рождества Христова и Николая Чудотворца. Собор был закрыт в 1928. Богослужения возобновились в 1945.;"Преображения Господня; Николая Чудотворца; Рождества Христова";57.883080;41.704241
14463;Церковь Успения Пресвятой Богородицы в Судиславле;церковь;1790;нет данных;сохр.;Костромская обл., Судиславский р-н, пос. Судиславль, ул. Комсомольская, 26А;Кирпичная церковь построена в 1790 на средства купцов И. Н. Москвина и П. Ф. Кокорева. Основной объём храма - двухсветный четырёхстолпный четверик, завершавшийся пятью главками на световых барабанах. Трёхъярусная колокольня соединялась с основным объёмом небольшой трапезной. Приделы в трапезной Владимирской Богоматери и Всех Святых. Имела общий причт с собором, в советский период перестроена под дворец пионеров, сломаны колокольня и пятиглавое завершение. Позже заброшена.;"Успения Пресвятой Богородицы; Всех Святых; Иконы Божией Матери Владимирская";57.880857;41.715099
14466;Часовня Иконы Божией Матери Всех Скорбящих Радость в Судиславле;часовня;2006;нет данных;действ.;Костромская обл., Судиславский р-н, пос. Судиславль;Кубическая одноглавая деревянная часовня на поселковом кладбище. Построена в 2006.;Иконы Божией Матери Всех Скорбящих Радость;;
12636;Троицкий женский монастырь в Сумароково;монастырь;1893;нет данных;сохр.;Костромская обл., Сусанинский р-н, с. Сумароково;Женский монастырь, созданный в усадьбе на средства помещицы Елизаветы Николаевны Варенцовой, сестры М. Н. Львовой, основательницы Боголюбского монастыря в Макарьевском уезде. В 1870 была создана женская богадельня, в 1874 учреждена Троицкая-Новая женская община, преобразованная в 1893 в общежительный монастырь с наименованием Свято-Троицкого. В кон. XIX - нач. ХХ вв. построено множество келейных корпусов, открыта больница, устроены мастерские, большое хозяйство, монастырь стал одним из крупнейших в епархии. В 1919 преобразован в коммуну, с 1920 занят домом престарелых. В настоящее время в обители размещается психоневрологический интернат для хронических больных, часть зданий разобрана.;;58.208120;41.791974
12638;Церковь Иконы Божией Матери Скоропослушница в Троицком монастыре;церковь;1889;нет данных;сохр.;Костромская обл., Сусанинский р-н, с. Сумароково;"20 авг. 1889 на территории Свято-Троицкого монастыря был заложен кирпичный храм в честь иконы Божией Матери ""Скоропослушница"". В мае 1892 здание было закончено кладкою без колокольни, колокольня возведена в 1895, церковь освящена 18 июня 1895. Первоначально церковь была построена на основе одного из образцовых проектов в русско-византийском стиле. Восьмигранный объём, грани которого завершались крупными закомарами, был увенчан шатром с главкой и притвором связан с шатровой колокольней. К 1904 к церкви по бокам были пристроены два равных ей по высоте придела: Нерукотворного Образа Спасителя и Феодоровской Богоматери слева и Трёх Святителей и мц. Елизаветы (пам. 22 окт. с.с.) справа, освящённые 15 и 16 янв. 1904. Храм закрыт не позже 1920-х, венчания сломаны. Заброшен.";"Иконы Божией Матери Скоропослушница; Елисаветы Адрианопольской; Иконы Божией Матери Феодоровская; Трех Святителей Великих; Спаса Нерукотворного Образа";58.208385;41.791400
12637;Церковь Троицы Живоначальной в Троицком монастыре;церковь;1849;нет данных;сохр.;Костромская обл., Сусанинский р-н, с. Сумароково;Небольшая кирпичная однопрестольная церковь построена в 1849 иждивением помещицы Елизаветы Варенцовой в память об умерших муже и детях, служила их усыпальницей. Основной объём храма в стиле ампир представляет собой двусветный четверик, завершавшийся купольной кровлей. С востока и запада к нему примыкали небольшие равновеликие алтарь и притвор. Закрыта в 1920-х, в настоящее время здание заброшено.;Троицы Живоначальной;58.208691;41.792995
12641;Церковь Николая Чудотворца в Новом Теляково;церковь;не позже 1-й трети XVII в.;нет данных;сохр.;Костромская обл., Сусанинский р-н, с. Сумароково;Церковь кирпичная, с такой же колокольней, построена в 1763 на средства прихожан. Тип храма восьмерик на четверике. Четырёхъярусная колокольня соединена с основным объёмом церкви широкой трапезной, построенной в сер. XIX в. Главный престол Смоленский, приделы Иоанна Предтечи и Николая Чудотворца. Закрыта в кон. 1930-х, после 1973 обрушился восьмерик. В настоящее время заброшена.;"Николая Чудотворца; Иоанна Предтечи; Иконы Божией Матери Смоленская";58.209168;41.793186
21979;Церковь Николая Чудотворца в Сунгурово;церковь;не позже XVIII в.;2910-е: Иванов Ф. А. – реставрация;действ.;Костромская обл., Красносельский р-н, с. Сунгурово;Кирпичная церковь с декором в стиле классицизма, построенная в 1831. Здание типа восьмерик на четверике с боковыми портиками, небольшой трапезной, в которой находился Казанский придел, и трехъярусной колокольней. Закрыта не позже 1930-х. В 2011-2014 отреставрирована при поддержке народного артиста О. Г. Митяева.;"Николая Чудотворца; Иконы Божией Матери Казанская";57.489473;41.390673
12596;Церковь Воскресения Христова в Сусанино;церковь;не позже 1-й трети XVII в.;нет данных;действ.;Костромская обл., Сусанинский р-н, пос. Сусанино, ул. Cоветская, 33А;Кирпичный пятиглавый храм с шатровой колокольней построен в 1690 Петром Михайловичем Салтыковым. Имеет двусветный четверик с рядом кокошников, декор в духе барокко выполнен во 2-й пол. XVIII в. Колокольня соединена с основным объёмом церкви четырёхстолпной трапезной, значительно расширенной в 1855-1857. В трапезной были приделы Михаила Архангела и Николая Чудотворца и Тихона, епископа Амафунтского. Закрыта в 1938, главы сломаны. Отреставрирована в 1977-1988. В здании располагался склад, затем музей подвига Ивана Сусанина. 12 июля 2025 в правом приделе прошла первая литургия.;"Воскресения Христова; Николая Чудотворца; Тихона, епископа Амафунтского; Михаила Архангела";58.146857;41.584396
12597;;;;;;;;;;
12598;Церковь Троицы Живоначальной в Сусанино;церковь;1866;нет данных;сохр.;Костромская обл., Сусанинский р-н, пос. Сусанино, ул. Карла Маркса, 47А;Небольшой кирпичный храм в псевдорусском стиле возведён в 1902-1904 на кладбище села взамен другого, тоже кирпичного, построенного в 1866. Основной объём представляет собой односветный высокий четверик с пятигранной апсидой и небольшой трапезной. Закрыт не позже 1930-х, венчания сломаны, кладбище срыто и занято мастерскими. В настоящее время здание церкви заброшено.;Троицы Живоначальной;58.153921;41.597299
24556;Церковь Александра Невского в Сухоногово;церковь;1993;1993-1997: Шапошников В. С.;действ.;Костромская обл., Костромской р-н, пос. Сухоногово;Кирпичная церковь, построенная в 1993-1997 по инициативе директора Чернопенского племсовхоза А. В. Сидорова. Двусветный одноглавый четверик с трапезной и колокольней, с декором, стилизующим провинциальное барокко.;Александра Невского;57.584477;41.044977
9839;Церковь Рождества Пресвятой Богородицы в Сынково;церковь;не позже  XVI в.;нет данных;сохр.;Костромская обл., Галичский р-н, д. Сынково;Церковь кирпичная, построена в 1778 на средства помещицы Мавры Петровны Голохвастовой в стиле позднего барокко. Основной объём храма представляет собой двусветный четверик с главкой на высоком своде. Восьмигранная ярусная колокольня соединена с церковью трапезной, в которой помещался Никольский придел. Закрыта не позже 1930-х, в настоящее время пустует.;"Рождества Пресвятой Богородицы; Николая Чудотворца";58.440097;42.193027
16980;;;;;;;;;;
9978;Церковь Иконы Божией Матери Казанская в Теприново;церковь;не позже 1-й трети XVII в.;нет данных;сохр.;Костромская обл., Антроповский р-н, ур. Теприново (0,5 км С д. Сатинское);Кирпичная церковь с такой же колокольней, построена в 1823 прихожанами. Приделы Николая Чудотворца, Илии Пророка и Захарии и Елисаветы. От храма сохранилась только трёхъярусная колокольня в стиле классицизма, датируемая сер. XIX в.;"Иконы Божией Матери Казанская; Захарии и Елисаветы; Илии Пророка; Николая Чудотворца";58.118422;42.835748
9927;Успенская Тетеринская женская пустынь;монастырь;1993;нет данных;действ.;Костромская обл., Нерехтский р-н, с. Тетеринское, 18;Женская монашеская община при Успенской церкви села Тетеринского создана в 1970-1980-х настоятелем храма архимандритом Поликарпом (Будаквой), пострижеником Киево-Печерской лавры и настоятелем сельского храма в 1963-1996. Преобразована в монастырь в 1993.;;57.501903;40.589240
9928;Церковь Успения Пресвятой Богородицы в Успенской Тетеринской пустыни;церковь;не позже XVI в.;1813-1820: Маричелли Г. (колокольня);действ.;Костромская обл., Нерехтский р-н, с. Тетеринское, 18;Кирпичный храм, выстроенный в 1722-1725 попечением архимандрита Льва (Юрлова), настоятеля Горицкого монастыря в Переславле. Крупный бесстолпный пятиглавый четверик. Трапезная с Никольским и Рождество-Богородицким приделами выстроена заново в 1805-1806. Многоярусная отдельно стоящая колокольня в стиле классицизма сооружена в 1813-1820. Не закрывался.;"Успения Пресвятой Богородицы; Рождества Пресвятой Богородицы; Николая Чудотворца";57.501730;40.589093
14178;Часовня Иконы Божией Матери Боголюбская у Тетеринского;часовня;не позже 2-й пол.  XVIII в.;нет данных;действ.;Костромская обл., Нерехтский р-н, у с. Тетеринское;Часовня у чтимого источника, находящегося по дороге на Нерехту, у места обретения в сер. XVIII в. иконы Божией Матери. Старая кирпичная кубическая часовня, выстроенная не позже нач. XIX в., в советские годы была сломана. В 2010-2012 сооружена новая ротондальная часовня в стиле неоклассицизма.;Иконы Божией Матери Боголюбская;57.496130;40.580829
20908;Молитвенный дом Иконы Божией Матери Макарьевская в Тимошино;церковь;2000-е;нет данных;действ.;Костромская обл., Макарьевский р-н, с. Тимошино;Молитвенный дом, приписанный к Христорождественскому храму в Макарьеве. Молитвенный дом преобразован в храм.;Иконы Божией Матери Макарьевская;;
10732;Церковь Рождества Пресвятой Богородицы в Торманово;церковь;не позже 1-й трети XVII в.;нет данных;сохр.;Костромская обл., Чухломский р-н, с. Торманово;Кирпичная церковь построена в 1791 прихожанами. Основной объём храма - двусветный четверик с пятиглавым завершением. Церковь соединена широкой трапезной, построенной в сер. XIX в., с трёхъярусной колокольней. Приделы Богоявления Господня и Николая Чудотворца. В настоящее время пустует.;"Рождества Пресвятой Богородицы; Николая Чудотворца; Богоявления Господня";59.105317;42.953017
16097;Церковь Сретения Господня в Трифоне;церковь;не позже 1-й трети XVII в.;нет данных;действ.;Костромская обл., Антроповский р-н, с. Трифон;Кирпичная церковь с такой же колокольней, построена в 1826 в духе образцовых проектов в стиле классицизма на средства прихожан. Тип храма - ротонда на четверике. С северной и южной сторон к двухсветному четверику примыкают четырёхколонные портики с треугольными фронтонами. Апсида полукруглая двухсветная, почти вровень с основным объёмом. Завершение церкви в виде небольшого восьмиугольного светового барабана. Колокольня трёхъярусная, соединена с основным объёмом трапезной, расширенной в 1897. Приделы Николая Чудотворца и муч. Трифона. Практически не закрывалась.;"Сретения Господня; Трифона Мученика; Николая Чудотворца";58.087063;42.614778
9979;Троице-Сыпанов женский монастырь;монастырь;ок. 1365-1378;нет данных;действ.;Костромская обл., Нерехтский р-н, с. Троица;Мужской монастырь основан ок. 1365-1378 учеником прп. Сергия Радонежского, прп. Пахомием Нерехтским. Большинство зданий выстроено в камне в 4-й четв. XVII в. Упразднён в 1764, часть построек разобрана, собор превращен в приходскую церковь. Восстановлен в 1993 как женский. В настоящее время многолюдный монастырь с крепким хозяйством.;;57.444484;40.605237
9980;Собор Троицы Живоначальной в Троице-Сыпановом монастыре;церковь;ок. 1365-1378;;действ.;Костромская обл., Нерехтский р-н, с. Троица;Кирпичный монастырский собор, построенный в 1675-1678 попечением игум. Харлампия. Бесстолпный пятиглавый трёхапсидный четверик с южным Пахомиевским приделом. Шатровая колокольня, первоначально стоявшая отдельно от церкви, сооружена в 1683-1684. В 1832-1838 расширен Пахомиевский придел, между церковью и колокольней встроена трапезная с Покровским приделом. Закрыт в 1937, к 1970-м заброшен. Реставрировался с 1988, в 1993 возвращен верующим, в 2005 освящён после окончания реставрационных работ.;"Троицы Живоначальной; Пахомия Нерехтского; Покрова Пресвятой Богородицы";57.444409;40.604947
9981;Часовня в Троице-Сыпановом монастыре;часовня;1780-е;нет данных;сохр.;Костромская обл., Нерехтский р-н, с. Троица;Часовня в юго-западной угловой башне ограды монастыря. Сооружена в 1780-х в стиле классицизма. В настоящее время заперта, поддерживается в порядке.;;57.444131;40.604571
9982;Церковь Алексия, митрополита Московского, в Детском приюте при Троице-Сыпановом монастыре;церковь;сер. 2000-х;нет данных;действ.;Костромская обл., Нерехтский р-н, с. Троица;Кирпичный храм при детском приюте, созданном при монастыре в 1998. Построен в сер. 2000-х. Одноглавый четверик, примыкающий к двухэтажному корпусу приюта. Здание приюта стоит западнее монастыря, вне его ограды.;Алексия, митрополита Московского;57.445531;40.601991
14476;Церковь Троицы Живоначальной в Троице-Зажарье;церковь;не позже 1-й трети XVII в.;нет данных;сохр.;Костромская обл., Судиславский р-н, ур. Троица-Зажарье (2 км В д. Медениково);Кирпичная церковь с такою же колокольней, построена в 1812 прихожанами. Приделы в трапезной Николая Чудотворца и Тихона Амафунтского. Сохранилась только трёхъярусная колокольня в стиле классицизма.;"Троицы Живоначальной; Тихона, епископа Амафунтского; Николая Чудотворца";57.864576;41.259162
10751;Церковь Троицы Живоначальной в Троице-Слободе;церковь;не позже 1-й трети XVII в.;нет данных;сохр.;Костромская обл., Чухломский р-н, ур. Троица-Слобода (5,5 км ЮВ с. Коровье);Кирпичная церковь построена в 1803 на средства прихожан в стиле классицизма. Основной объём храма представляет собой одноглавую ротонду на высоком четверике. Церковь соединена с трёхъярусной колокольней двусветной трапезной. Приделы: иконы Божией Матери Казанская, Николая Чудотворца, Флора и Лавра. Церковь заброшена, разрушается, трапезная утрачена.;"Троицы Живоначальной; Николая Чудотворца; Флора и Лавра; Иконы Божией Матери Казанская";58.648700;42.934300
9866;Церковь Троицы Живоначальной в Чудце;церковь;1820;нет данных;сохр.;Костромская обл., Галичский р-н, ур. Троица-Чудцы (6 км ЮВ д. Бартеневщина);Церковь кирпичная, построена в 1820 на средства прихожан. Основной объём храма представляет собой двусветный одноглавый четверик с декором в духе классицизма. Трёхъярусная колокольня соединена с церковью трапезной. Приделы Флора и Лавра, Макария Желтоводского. Закрыта не позже 1930-х, в настоящее время заброшена, подвергается естественному разрушению.;"Троицы Живоначальной; Макария Желтоводского; Флора и Лавра";58.143190;42.435022
8582;Церковь Троицы Живоначальной в Троицком на Вёксе;церковь;не позже 1-й пол. XVII в.;нет данных;сохр.;Костромская обл., Буйский р-н, ур. Троицкое на Вёксе;Храм кирпичный, построен в 1822 на средства прихожан. Любопытный пример провинциального храма в стиле классицизма. Основной объём представляет собой четверик, дополненый с боковых сторон четырёхколонными портиками с треугольными фронтонами. На нем односветный четверик меньшего размера с одноглавым завершением. Трёхъярусная колокольня со шпилем соединена с храмом широкой трапезной. Имел приделы: один Рождества Богородицы, а второй - Николая Чудотворца и Димитрия, митрополита Ростовского. Церковь сохранилась, в настоящее время заброшена.;"Троицы Живоначальной; Димитрия, митрополита Ростовского; Николая Чудотворца; Рождества Пресвятой Богородицы";58.476216;41.585709
15681;Церковь Воскресения Словущего в Троицко-Одоевском;церковь;;нет данных;действ.;Костромская обл., Шарьинский р-н, с. Троицкое;Каменная трёхпрестольная церковь, построена на средства прихожан в классическом стиле. Двухсветный одноглавый четверик с трапезной и ярусной колокольней (не сохр.). Приделы: Казанский и Макариевский. Закрыта в 1937, сломаны завершение и колокольня, здание использовалось для хозяйственных нужд. В 2009 возвращена верующим, начато восстановление.;"Воскресения Словущего; Иконы Божией Матери Казанская; Макария Желтоводского";58.207954;45.759688
12649;Церковь Троицы Живоначальной в Троицком;церковь;не позже 1-й трети XVII в.;нет данных;сохр.;Костромская обл., Сусанинский р-н, с. Троицкое;Кирпичная церковь построена в 1821 усердием помещицы Анны Ивановны Кобылиной. Здание характерно по типологии для галичского зодчества нач. XIX в. Четверик церкви завершается меньшим по размеру восьмериком, увенчанным декоративным пятиглавием .С северной и южной стороны к четверику примыкают четырёхколонные портики с треугольными фронтонами. Колокольня трёхъярусная со шпилем, связана с основным объёмом широкой двустолпной трапезной. Приделы Илии Пророка и Николая Чудотворца. Здание церкви заброшено.;"Троицы Живоначальной; Николая Чудотворца; Илии Пророка";58.033713;41.556113
9860;Церковь Покрова Пресвятой Богородицы в Турково;церковь;не позже  XVI в.;нет данных;сохр.;Костромская обл., Галичский р-н, ур. Турково (3 км ЮЗ д. Карманово);Церковь построена в 1831 на средства прихожан. Кирпичная постройка в стиле позднего классицизма, близкая к образцовым проектам. Односветный четверик под ротондой, с трапезной и трёхъярусной колокольней. Приделы Николая Чудотворца и Макария Желтоводского. Закрыта не позже 1930-х, в настоящее время пустует.;"Покрова Пресвятой Богородицы; Макария Желтоводского; Николая Чудотворца";58.297957;42.654814
20588;Церковь Николая Чудотворца в Турлиево;церковь;в период 1617-1653;нет данных;сохр.;Костромская обл., Мантуровский р-н, ур. Турлиево (1 км З д. Ивановское);Кирпичная церковь, построена в 1857 прихожанами. Основной объём храма представляет собой двусветный четверик, в прошлом завершённый главкой. Двухъярусная колокольня связана с основным объёмом двустолпной трапезной. Имелись приделы Пророка Илии и Димитрия Мироточивого. Закрыта в 1941. С 1960-х заброшена, в тяжёлом техническом состоянии.;"Николая Чудотворца; Димитрия Солунского; Илии Пророка";58.362950;44.420167
9836;Церковь Иконы Божией Матери Казанская в Туровском;церковь;не позже  XVI в.;нет данных;сохр.;Костромская обл., Галичский р-н, д. Туровское;Кирпичная церковь построена в 1815 на средства прихожан. Основной объём состоит из двусветного четверика с боковыми портиками, увенчанного меньшим по габаритам восьмериком, перекрытым куполом с пятиглавием. Трёхъярусная колокольня со шпилем соединяется с храмом двухпридельной трапезной. Приделы Иоакима и Анны и Николая Чудотворца. Закрыта не позже 1930-х, в настоящее время пустует.;"Иконы Божией Матери Казанская; Николая Чудотворца; Иоакима и Анны";58.454276;42.370761
9848;Церковь Вознесения Господня в Тушебино;церковь;не позже XVI в.;нет данных;сохр.;Костромская обл., Галичский р-н, ур. Тушебино (1 км В д. Семеновское);Летний храм тушебинского прихода. Церковь кирпичная, построена в 1792 на средства прихожан. Основной объём представляет собой двусветный одноглавый четверик. Двухпридельная трапезная и колокольня перестроены в 1902-1904. Приделы Николая Чудотворца и Флора и Лавра. Закрыт не позже 1930-х, в настоящее время пустует.;"Вознесения Господня; Флора и Лавра; Николая Чудотворца";58.459316;42.594813
9847;Церковь Собора Пресвятой Богородицы в Тушебино;церковь;не позже 1-й пол. XVI в.;нет данных;сохр.;Костромская обл., Галичский р-н, ур. Тушебино (1 км В д. Семеновское);Церковь кирпичная зимняя, построена в 1735-1736 на средства Д. Ю. Колошина и Я. Г. Сытина. Основной объём представляет собой бесстолпный двусветный четверик с пятиглавым завершением и декором в духе традиционного зодчества, с трапезной с северным приделом. Имелись приделы: Авраамия Городецкого и Макария Желтоводского, Усекновения Главы Иоанна Предтечи. Закрыта не позже 1930-х, в настоящее время заброшена.;"Собора Пресвятой Богородицы; Макария Желтоводского; Усекновения Главы Иоанна Предтечи; Авраамия Городецкого";58.458926;42.594917
9878;Церковь Вознесения Господня в Углево;церковь;не позже XVII в.;нет данных;сохр.;Костромская обл., Галичский р-н, с. Углёво;Церковь кирпичная, построена в 1771 на средства помещика Петра Даниловича Готовцева как летний храм. Основной объём представляет собой пятиглавый двусветный четверик, интересный сложной формой куполов. Трапезной храм соединен с трёхъярусной колокольней. Приделы Введения Богородицы и Николая Чудотворца. Закрыта не позже 1930-х, в настоящее время пустует.;"Вознесения Господня; Николая Чудотворца; Введения Пресвятой Богородицы во Храм";58.184615;42.100736
9879;Церковь Иконы Божией Матери Казанская в Углево;церковь;1827;нет данных;сохр.;Костромская обл., Галичский р-н, с. Углево;Зимний храм прихода, стоит севернее Вознесенской церкви. Церковь кирпичная, построена в 1827 в стиле классицизма на средства помещицы Надежды Петровны Блохиной. Однокупольный четверик с притвором и трапезной. Второй престол Борисоглебский. Закрыта не позже 1930-х, пустует.;"Иконы Божией Матери Казанская; Бориса и Глеба";58.184978;42.100534
23758;Церковь Похвалы Пресвятой Богородицы в Угольском;церковь;не позже 3-й четв. XVII в.;нет данных;действ.;Костромская обл., Островский р-н, с. Угольское;Церковь кирпичная, с такой же колокольней, построена в 1820 попечением Григория Васильевича Сабанеева и Николая Патрикеева. Основной объём храма - восьмерик на двусветном четверике. Колокольня и трапезная утрачены. Церковь имела приделы Николая Чудотворца и Рождества Иоанна Предтечи. Восстанавливается с 2000-х.;"Похвалы Пресвятой Богородицы; Рождества Иоанна Предтечи; Николая Чудотворца";57.610729;42.207135
20591;Церковь Воскресения Словущего в Халбуже;церковь;в период 1617-1653;нет данных;действ.;Костромская обл., Мантуровский р-н, д. Угоры;Двухэтажная кирпичная церковь с декором в стиле классицизма, построена старанием дворянина Петра Александровича Яковлева и прихожан, освящена в 1817. Основной объём - двусветный четверик, перекрытый купольной кровлей. Трёхъярусная колокольня в 1890-е обстроена с трёх сторон папертью заподлицо со стенами трапезной. Вверху был Воскресенский престол, внизу Введенский, Ильинский и Тихоновский. Закрыта в 1940. В 1942-1949 занята под детдом для детей, эвакуированных из Ленинграда, позже занята складом, в 1980-х выгорела, рухнули кровли. Консервационные работы проведены в 2006-2009.;"Воскресения Словущего; Илии Пророка; Тихона, епископа Амафунтского; Введения Пресвятой Богородицы во Храм";58.130235;44.352206
11496;Церковь Благовещения Пресвятой Богородицы в Улошпани;церковь;не позже XVI в.;нет данных;сохр.;Костромская обл., Нерехтский р-н, с. Улошпань;Кирпичная церковь, построенная в 1796. Невысокий пятиглавый четверик с трапезной и трёхъярусной колокольней в стиле классицизма. В трапезной придел Александра Свирского. Закрыта не позже 1930-х, в настоящее время пустует. СМело Улошпань полностью вымерло.;"Благовещения Пресвятой Богородицы; Александра Свирского";57.371501;40.657125
9838;Церковь Петра и Павла в Умиленье;церковь;1654;нет данных;действ.;Костромская обл., Галичский р-н, с. Умиленье;Церковь кирпичная, построена в 1654 как надвратный храм Заозерского Авраамиева монастыря к востоку от Успенского собора. Односветный одноапсидный четверик с притвором, первоначально завершавшийся деревянным шатром. В XVIII в. завершение переделано на одноглавое в духе барокко. Закрыта не позже 1930-х, глава и притвор сломаны. Заброшена, пришла в аварийное состояние. Отреставрирована, 10 июня 2025 освящена великим чином.;Петра и Павла;58.429756;42.293317
