id;name;type;foundation_date;architect;status;address;short_description;dedications;lat;lon
3259;Церковь Иконы Божией Матери Казанская в Седиково;церковь;;нет данных;сохр.;Ивановская обл., Лежневский р-н, ур. Седиково (у д. Михеевское);;Иконы Божией Матери Казанская;56.622554;40.910169
11321;Церковь Николая Чудотворца в Семено-Сарском;церковь;не позже XVII в.;нет данных;сохр.;Ивановская обл., Комсомольский р-н, с. Семено-Сарское;Кирпичная церковь, построенная в 1794. Двусветный пятиглавый четверик с шатровой колокольней. В 1851 к трапезной пристроены Петропавловский и Екатерининский приделы. Закрыта в 1941, но избежала серьёзных разрушений. В настоящее время пустует.;"Николая Чудотворца; Екатерины Великомученицы; Петра и Павла";57.183102;40.329411
3249;Церковь Симеона и Анны в Семёновском;церковь;;нет данных;действ.;Ивановская обл., Ивановский р-н, с. Семеновское;;Симеона и Анны;57.090400;40.912805
10446;Церковь Благовещения Пресвятой Богородицы в Семигорье;церковь;не позже конца XVI века;2008: Подымова З. И. – реставрация;действ.;Ивановская обл., Вичугский р-н, с. Семигорье, 90;Каменная двухэтажная четырехпрестольная церковь с Воскресенским, Никольским и Казанским приделами, построена на средства князя И. Б. Козловского вместо прежней деревянной Казанской церкви (1627). В 1938 закрыта, сломаны завершения, здание использовалось как склад, позже заброшена, сильно руинирована. В настоящее время возвращена верующим, восстанавливается. 29 окт. 2017 освящены малым освящением, начаты богослужения.;"Благовещения Пресвятой Богородицы; Воскресения Христова; Иконы Божией Матери Казанская; Николая Чудотворца";57.391330;41.821500
28015;Церковь Илии Пророка в Сенниково;церковь;нач. 2000-х;нет данных;действ.;Ивановская обл., Шуйский р-н, д. Сенниково, д. 11;Деревянная одноглавая однопрестольная церковь - четверик под крышей колпаком, с четырёхугольной апсидой и трапезной, с отдельно стоящей крестильней. Освящена в 2002. Приписана к Преображенской церкви в Дунилово, в настоящее время богослужения не проводятся ввиду отсутствия прихода.;Илии Пророка;56.922572;41.379593
3961;Спасо-Кукоцкий мужской монастырь;монастырь;3-я треть XVII в.;2013: Стрельбицкий И. Г. – реставрация (колокольня);сохр.;Ивановская обл., Гаврилово-Посадский р-н, с. Сербилово;Существовал по преданию уже в конце XVI века, первое упоминание под 1628. Упразднен во время церковной реформы 1764 года.;;;
3962;Собор Преображения Господня в Спасо-Кукоцком монастыре;церковь;;нет данных;сохр.;Ивановская обл., Гаврилово-Посадский р-н, с. Сербилово;Каменный пятиглавый собор.;Преображения Господня;56.519800;40.082200
3963;Церковь Введения Пресвятой Богородицы во Храм в Спасо-Кукоцком монастыре;церковь;;нет данных;сохр.;Ивановская обл., Гаврилово-Посадский р-н, с. Сербилово;Небольшая теплая одноглавая церковь. В 1830-х к ней был пристроен придел вместо разобранной древней деревянной Покровской церкви.;"Введения Пресвятой Богородицы во Храм; Покрова Пресвятой Богородицы";56.519590;40.082400
14692;Воскресенский Феодоровский мужской монастырь;монастырь;1881;1897-1905: Беген П. Г. (колокольня);действ.;Ивановская обл., Шуйский р-н, с. Сергиево;В 1889 монастырь устроен как женская обитель из общины, основанной по инициативе и на средства А. Н. Шубиной. Закрыт в 1929, на территории размещалась колония для несовершеннолетних преступников, с 1950-х передан Шуйскому с/х техникуму. В 1994 возвращен епархии, в 1998 возрожден как мужской монастырь.;;56.760000;41.408000
14693;Собор Успения Пресвятой Богородицы в Воскресенском Феодоровском монастыре;церковь;1890-е;1897-1905: Беген П. Г.;действ.;Ивановская обл., Шуйский р-н, с. Сергиево;Пятиглавая двухпрестольная соборная церковь. Приделы: Знаменский (правый) и Александровский (левый). Построена по проекту архитектора П. Г. Бегена. В советское время закрыта, с 1950-х в здании размещалась ремонтная мастерская Шуйского с/х техникума. Возвращена верующим в 1994, восстанавливается, богослужения возобновлены с 1997.;"Успения Пресвятой Богородицы; Александры Царицы; Иконы Божией Матери Знамение";56.760400;41.408000
14695;Церковь Иконы Божией Матери Феодоровская в Воскресенском Феодоровском монастыре;церковь;1881;нет данных;действ.;Ивановская обл., Шуйский р-н, с. Сергиево;Домовая церковь в игуменском корпусе. Вновь освящена в 2002.;Иконы Божией Матери Феодоровская;;
14694;Церковь Михаила Архангела в Воскресенском Феодоровском монастыре;церковь;;нет данных;действ.;Ивановская обл., Шуйский р-н, с. Сергиево;Каменная одноглавая однопрестольная церковь с ярусной колокольней, первоначально бывшая приходской, обращена в монастырскую после образования женского монастыря в с. Воскресенское-Сергиево. Закрыта в 1930-х, в здании размещались ремонтные мастерские. Возвращена епархии в 1994.;Михаила Архангела;56.759300;41.407500
9605;Часовня в Сертино;часовня;;нет данных;сохр.;Ивановская обл., Ильинский р-н, ур. Сертино (1 км С д. Редриково);Кирпичная шестигранная часовня-столп, построенная в поле у деревни в 1900-х. Первоначально завершалась семью малыми декоративными главками. В настоящее время цела только коробка стен.;;56.935433;39.839706
9606;Церковь Иконы Божией Матери Феодоровская в Сидорово;церковь;;нет данных;сохр.;Ивановская обл., Ильинский р-н, с. Сидорово;Кирпичная церковь типа восьмерик на четверике в стиле классицизма с трапезной и колокольней. Построена в 1821 на средства помещика С. И. Грекова. В трапезной Космодамианский придел. Закрыта не позже 1930-х, колокольня сломана. Использовалась как клуб, в настоящее время заброшена.;"Иконы Божией Матери Феодоровская; Космы и Дамиана";57.122137;39.982427
11917;Церковь Димитрия Солунского в Скомово;церковь;;нет данных;сохр.;Ивановская обл., Гаврилово-Посадский р-н, с. Скомово;Каменная трёхпрестольная церковь с Казанским и Предтеченским приделами. Основной объём храма - высокий восьмерик на четверике, трапезная в связи с ярусной колокольней. В советское время закрыта, сломаны завершения.;"Димитрия Солунского; Иоанна Предтечи; Иконы Божией Матери Казанская";56.607060;39.870360
3282;Церковь Троицы Живоначальной в Смердово;церковь;;нет данных;сохр.;Ивановская обл., Лежневский р-н, д. Смердово;Однокупольная кирпичная церковь с трапезной и колокольней (1863), выстроенная в 1831-1835 усердием шуйского купца В. А. Кокушкина и других жертвователей. Тёплые приделы Казанской Богоматери и Иоанна Воина устроены в 1840. В советское время закрыта, разрушается.;"Троицы Живоначальной; Иоанна Воина; Иконы Божией Матери Казанская";56.691692;40.773173
17992;Церковь Рождества Христова в Сокольском;церковь;;нет данных;сохр.;Ивановская обл., Лухский р-н, с. Сокольское;Кирпичная церковь, построенная в 1803 на средства прихожан и пожертвование от императора Александра I. Двусветный четверик, перекрытый сомкнутым сводом и завершенный пятиглавием, с двухпридельной трапезной, перестроенной во 2-й пол. XIX в., и столпообразной шатровой колокольней. Приделы в трапезной Успенский и Пятницкий. Закрыта в 1930-х. Пустует.;"Рождества Христова; Параскевы (Пятницы); Успения Пресвятой Богородицы";57.090462;42.263675
17674;Церковь Воскресения Христова в Макатово;церковь;;нет данных;действ.;Ивановская обл., Вичугский р-н, д. Сорокино;Кирпичная церковь, построенная в 1822, интересная смешением мотивов традиционного зодчества и классицизма. Двусветный пятиглавый четверик с поясом мелких кокошников под карнизом, с боковыми крыльцами, двустолпной трапезной и трехъярусной колокольней под шпилем. В трапезной Покровский и Скорбященский приделы. Закрыта не позже 1930-х. В 2003 возвращена верующим, ремонтируется.;"Воскресения Христова; Иконы Божией Матери Всех Скорбящих Радость; Покрова Пресвятой Богородицы";57.125000;42.053900
6130;Церковь Рождества Христова в Сосновце;церковь;;нет данных;действ.;Ивановская обл., Родниковский р-н, с. Сосновец;;Рождества Христова;56.954288;41.772046
3266;Церковь Иконы Божией Матери Всех Скорбящих Радость в Сотницах;церковь;1820;нет данных;сохр.;Ивановская обл., Комсомольский р-н, с. Сотницы;Зимняя церковь с классицистическим декором, построенная в 1820 к западу от летнего храма как кладбищенская. Невысокий четверик с трапезной. Приделы Ильинский и Неопалимовский. Закрыта не позже 1930-х, венчания сломаны. В настоящее время заброшена.;"Иконы Божией Матери Всех Скорбящих Радость; Илии Пророка; Иконы Божией Матери Неопалимая Купина";57.142471;40.480300
3265;Церковь Успения Пресвятой Богородицы в Сотницах;церковь;не позже XVII в.;нет данных;сохр.;Ивановская обл., Комсомольский р-н, с. Сотницы;Кирпичный летний храм прихода, выстроенный в 1783. Двусветный пятиглавый четверик с декором в духе барокко, с трапезной с южным Георгиевским приделом и столпообразной шатровой колокольней. Закрыт не позже 1930-х, в настоящее время заброшен.;"Успения Пресвятой Богородицы; Георгия Победоносца";57.142684;40.481562
7236;Церковь Преображения Господня в Спас-Городце;церковь;не позже XVI в.;нет данных;сохр.;Ивановская обл., Ильинский р-н, с. Спас-Городец;Кирпичная церковь типа восьмерик на четверике стройных пропорций с небольшой трапезной и колокольней. Построена в 1790-1804. В тёплой трапезной помещался Покровский придел. Закрыта не позже 1930-х, в настоящее время заброшена.;"Преображения Господня; Покрова Пресвятой Богородицы";56.974583;39.661079
3581;Церковь Спаса Нерукотворного Образа в Спасском;церковь;не позже XVII в.;нет данных;действ.;Ивановская обл., Приволжский р-н, с. Спасское;Кирпичная двухпрестольная церковь с Казанским приделом построена на средства И. И. Протопопова. В XVII в. на этом месте существовала Спасо-Преображенская пустынь, что над Плёсом, упразднённая в 1764 с обращением церкви в приходскую.;"Спаса Нерукотворного Образа; Иконы Божией Матери Казанская";57.436847;41.491523
7354;Церковь Сретения Господня в Сретенье;церковь;не позже XVI в.;нет данных;сохр.;Ивановская обл., Комсомольский р-н, ур. Сретенье (2 км ЮВ д. Степашево);Кирпичная пятиглавая церковь в духе традиционного зодчества с трапезной и шатровой колокольней, сооружённая в 1785. В трапезной помещались Никольский и Кирилла Новоезерского приделы. Закрыта не позже 1930-х. До нашего времени сохранились только четверик и колокольня.;"Сретения Господня; Кирилла Новоезерского; Николая Чудотворца";57.258381;40.560047
11822;Церковь Матроны Московской в санатории им. Станко;церковь;2005;нет данных;действ.;Ивановская обл., Кинешемский р-н, с. Станко, сан. им. Станко;Небольшая деревянная одноглавая церковь со звонницей. Построена в 2005-2010 на территории санатория им. Станко, приписана к Вознесенской церкви Кинешмы.;Матроны Московской;57.454022;41.920327
3237;;;;;;;;;;
17397;Церковь Рождества Пресвятой Богородицы в Строевой Горе;церковь;не позже XVI в.;нет данных;сохр.;Ивановская обл., Комсомольский р-н, д. Строевая Гора;Кирпичный храм, сооруженный в XVIII в. Двусветный пятиглавый одноапсидный четверик с трапезной с северным Никольским приделом. При перестройках в XIX в. сооружены колокольня и северный Сергиевский придел. Закрыта не позже 1930-х, венчания сломаны. Пустует, в тяжелом состоянии.;"Рождества Пресвятой Богородицы; Николая Чудотворца; Сергия Радонежского";57.178122;40.624524
8896;Церковь Воскресения Христова в Стромихино;церковь;;нет данных;действ.;Ивановская обл., Ивановский р-н, с. Стромихино;Каменная пятиглавая церковь с трапезной и ярусной колокольней (не сохр.), построена вместо старой деревянной, пришедшей в ветхость. В 1930-х закрыта, использовалась как склад, позднее в здании размещены ремонтные мастерские. В советское время пришла в аварийном состоянии. Восстанавливается силами местного прихода. С 2012 совершаются регулярные богослужения.;Воскресения Христова;56.866721;41.071525
27097;Церковь Иконы Божией Матери Владимирская в Талицах;церковь;нач. 2000-х;нач. 2000-х: Лаврентьев Б. Ф. – строительство по собств. проекту;действ.;Ивановская обл., Южский р-н, с. Талицы, ул. Техническая;Деревянная одноглавая однопрестольная церковь клетского типа с отдельно стоящей высокой шатровой колокольней. Построена в нач. 2000-х по проекту настоятеля о. Митрофана.;Иконы Божией Матери Владимирская;56.527106;42.327094
27099;Церковь Иконы Божией Матери Всех Скорбящих Радость при ФБУ ИК-9;церковь;сер. 2000-х;сер. 2000-х: Лаврентьев Б. Ф. – строительство по собств. проекту;действ.;Ивановская обл., Южский р-н, с. Талицы, ул. Лесная, 1;Деревянная церковь в мужской исправительной колонии, освященная в сер. 2000-х.;Иконы Божией Матери Всех Скорбящих Радость;56.533018;42.321777
27098;Церковь Новомучеников и Исповедников Российских при ФБУ ИК-6;церковь;1998;1998: Лаврентьев Б. Ф. – строительство по собств. проекту;действ.;Ивановская обл., Южский р-н, с. Талицы, ул. Школьная, 10;Деревянная церковь в мужской исправительной колонии, освященная в 1998.;Новомучеников и Исповедников Российских;56.525369;42.336603
27100;Церковь Троицы Живоначальной при ФБУ ИК-2;церковь;2013;нет данных;действ.;Ивановская обл., Южский р-н, с. Талицы, ул. Ленина, 16;Деревянная церковь в мужской колонии строгого режима, освященная в 2013.;Троицы Живоначальной;56.533018;42.321777
4376;Собор Николая Чудотворца в Тейково;церковь;не позже 4-й четв. VIII в.;нет данных;действ.;Ивановская обл., г. Тейково, ул. Октябрьская. 2;Каменная пятиглавая церковь в стиле эклектики, основной объем в форме небольшого четверика с полуциркульной алтарной апсидой, построена в четвертой четверти XVIII века. Расширена с добавлением двух приделов Рождество-Богородицкого (1795) и Петропавловского (1833). Реставрировалась в 1862-1864 и 1892-1895 на средства фабрикантов Каретниковых. Первоначально была приписана к Троицкой церкви. Закрыта в 1929, здание передано обществу инвалидов, позднее в нем размещена макаронная фабрика. Возвращена РПЦ в 1999, восстановлена, является кафедральным собором.;"Николая Чудотворца; Петра и Павла; Рождества Пресвятой Богородицы";56.855159;40.535768
3969;Церковь Илии Пророка в Тейкове;церковь;;нет данных;действ.;Ивановская обл., г. Тейково, ул. Октябрьская, 1;"Каменная шатровая церковь ""иже под колоколы"", в стиле допетровской архитектуры XVII в.";Илии Пророка;56.854808;40.535853
16880;Часовня Троицы Живоначальной в Тейково;часовня;2009;нет данных;действ.;Ивановская обл., Тейковский р-н, г. Тейково, пл. Ленина;Кирпичный часовенный столб с шатровым завершением. Сооружен в 2009 у места, где стоял разрушенный в 1930-х Троицкий храм, освящен еп. Иосифом 23.08.2009.;Троицы Живоначальной;56.854723;40.535022
3873;Никольский Тихонов Луховский мужской монастырь;монастырь;1498;нет данных;действ.;Ивановская обл., Лухский р-н, с. Тимирязево;Монастырь основан преподобным Тихоном Луховским во владениях князя Ф. И. Бельского. Начиная с 1698 находился в подчинении суздальского Воскресенского монастыря, но после 1743 становится самостоятельным. В советское время закрыт, на монастырской территории располагалась станция МТС, большинство здания разрушены. В 1995 возвращён епархии.;;57.048809;42.239561
3874;Церковь Воздвижения Честного Креста Господня в Никольском Тихоновом Луховском монастыре;церковь;;нет данных;действ.;Ивановская обл., Лухский р-н, с. Тимирязево;Кирпичный пятиглавый храм с многоярусной колокольней. В трапезной, пристроенной в 1779, престолы во имя Тихона Лухского (центральный), Никольский и Смоленский.;"Воздвижения Честного Креста Господня; Иконы Божией Матери Смоленская; Тихона Луховского; Николая Чудотворца";57.049028;42.239770
3875;Церковь Преображения Господня в Никольском Тихоновом Луховском монастыре;церковь;;нет данных;действ.;Ивановская обл., Лухский р-н, с. Тимирязево;Каменная надвратная церковь. В 1-м этаже Святые ворота монастыря, на 2-м этаже - сама церковь. С юга к ней пристроена небольшая сторожка, с севера - дом архимандрита.;Преображения Господня;57.048607;42.238354
20789;Церковь Царственных Страстотерпцев в Никольском Тихоновом Луховском монастыре;церковь;;нет данных;действ.;Ивановская обл., Лухский р-н, с. Тимирязево;До революции на 1-м этаже северо-западной (фактически - западной) угловой башни монастырской ограды помещалась часовня, разорённая в советское время. Двухэтажное прямоугольное в плане кирпичное здание башни неплохо сохранилось. В 2000 здесь был освящён престол во имя Царственных страстотерпцев, один из первых в России.;Царственных Страстотерпцев;57.049127;42.237657
3876;Церковь Покрова Пресвятой Богородицы в Тимирязево;церковь;;нет данных;действ.;Ивановская обл., Лухский р-н, с. Тимирязево;Каменная пятиглавая церковь с шатровой колокольней, построена в духе древнерусской архитектуры XVII в.;Покрова Пресвятой Богородицы;57.048212;42.236396
27010;Часовня Тихона Луховского в Тимирязево;часовня;кон. 2000-х;нет данных;действ.;Ивановская обл., Лухский р-н, с. Тимирязево;Деревянная надкладезная часовня у чтимого источника, четверик под восьмискатной крышей.;Тихона Луховского;57.046730;42.241708
27008;Часовня Тихона Луховского на Тихоновой тропе;часовня;кон. 2000-х;нет данных;действ.;Ивановская обл., Лухский р-н, у с. Тимирязево (ок. 1 км В);Кирпичный часовенный столп на Тихоновой тропе (тропе паломников).;Тихона Луховского;57.042717;42.254709
27007;Часовня Тихона Луховского у Тимирязево;часовня;кон. 2000-х;нет данных;действ.;Ивановская обл., Лухский р-н, у с. Тимирязево;Кирпичный часовенный столп у начала Тихоновой тропы (тропы паломников) вблизи монастыря.;Тихона Луховского;57.046357;42.244270
27009;Часовня Тихона Луховского в Тихоновой пустыни;часовня;2010;нет данных;действ.;Ивановская обл., Лухский р-н, ур. Тихонова пустынь;Каменная шатровая часовня у чтимого источника, построенная в 2010 на месте кельи прп. Тихона. Заложена 14 авг. 2010, 3 янв. 2001 на часовню установлены глава и крест. Рядом обустроены колодец и беседка.;Тихона Луховского;57.038009;42.253848
13191;Часовня в Токарево;часовня;;нет данных;действ.;Ивановская обл., Верхнеландеховский р-н, д. Токарево;Кирпичный часовенный столб, сооруженный в кон. XIX - нач. ХХ в. Деревня входила в приход Верхнего Ландеха. В настоящее время отремонтирован.;;56.833260;42.575420
19997;Церковь Воскресения Словущего в Толпыгино;церковь;не позже 3-й четв. XVII в.;нет данных;действ.;Ивановская обл., Приволжский р-н, с. Толпыгино;Кирпичная церковь по письменным данным построена в 1670 на средства И. И. Щепинова, но позже неоднократно перестроена и в современном виде может быть отнесена к перестройке 1723. От этой постройки уцелел двусветный четверик, в настоящее время завершенный небольшой главкой. Колокольня относится к 1-й пол. XIX в., трапезная со Смоленским приделом сооружена в 1860, в нач. 1900-х расширена, устроен северный придел Николая Чудотворца и Иоанна Милостивого. Не закрывалась.;"Воскресения Словущего; Иоанна Милостивого; Николая Чудотворца; Иконы Божией Матери Смоленская";57.332661;41.232987
24999;Часовня Иконы Божией Матери Смоленская (?) в Толпыгино;часовня;2015;нет данных;действ.;Ивановская обл., Приволжский р-н, с. Толпыгино;Часовня построена на сельском кладбище неизвестным благотворителем в память своих родителей и всех усопших односельчан. Представляет собой четырёхгранный глухой столб под шатровым завершением. Освящена 10 авг. 2016.;Иконы Божией Матери Смоленская;57.335995;41.253179
17675;Церковь Троицы Живоначальной на Троицком Погосте;церковь;;нет данных;сохр.;Ивановская обл., Вичугский р-н, ур. Троица (1 км З д. Писцово Новое);Кирпичная церковь в стиле ампир, построенная в 1833 помещицей А. Г. Плаутиной. Крестообразный в плане однокупольный храм с колокольней над западным притвором. Приделы Никольский и Христорождественский. Закрыта не позже 1930-х. Пустует.;"Троицы Живоначальной; Николая Чудотворца; Рождества Христова";57.137500;42.318200
11322;Церковь Николая Чудотворца в Тюгаево;церковь;;нет данных;сохр.;Ивановская обл., Комсомольский р-н, с. Тюгаево;Кирпичная церковь, построенная в 1798. Двусветный пятиглавый четверик, отличающийся богатым декором, сочетающим элементы зодчества XVII-XVIII вв., с трапезной и шатровой колокольней. В трапезной, перестроенной в 1848, Покровский и Трёхсвятский приделы, в холодном храме второй престол Тихона Амафунтского. Закрыта не позже 1930-х, сломаны малые главы. В настоящее время заброшена.;"Николая Чудотворца; Тихона, епископа Амафунтского; Трех Святителей Великих; Покрова Пресвятой Богородицы";57.231507;40.229862
4377;Церковь Иконы Божией Матери Смоленская в Тюрюкове;церковь;;нет данных;сохр.;Ивановская обл., Ивановский р-н, с. Тюрюково;Каменная церковь с элементами барроко возведена на средства помещика Шафрова А. И. Закрыта в 1930-х годах, использовалась как складское помещение и кузница до середины 1970-х. Заброшена, разрушается.;Иконы Божией Матери Смоленская;57.029796;40.659306
29203;Церковь Николая Чудотворца в Углеце;церковь;1815;нет данных;сохр.;Ивановская обл., Вичугский р-н, ур. Углец (1,5 км СВ д. Сошники);Кирпичная церковь, сооружённая в 1815 на средства прихожан. К двусветному пятиглавому четверику примыкают прямоугольная апсида и пониженная широкая двухпридельная трапезная, по оси которой с запада пристроена трёхъярусная колокольня. Другие престолы Троицкий и Ильинский. Храм стоит заброшенным. Внутри сохранились росписи сер. XIX в.;"Николая Чудотворца; Троицы Живоначальной; Илии Пророка";57.243375;42.026092
7353;Церковь Николая Чудотворца в Филипково;церковь;не позже XVI в.;нет данных;сохр.;Ивановская обл., Комсомольский р-н, д. Филипково;Однокупольная кирпичная церковь в стиле классицизма, сооружённая в 1808. Южный Ильинский придел пристроен во 2-й пол. XIX в., тогда же надстроена шатровая колокольня. Закрыта в 1961. В настоящее время заброшена.;"Николая Чудотворца; Илии Пророка";57.260696;40.616478
16531;Церковь Введения Пресвятой Богородицы во Храм в Филисово;церковь;не позже XVI в.;нет данных;действ.;Ивановская обл., Родниковский р-н, с. Филисово;Кирпичная зимняя церковь, выстроенная в 1807 к северу от летнего храма. Бесстолпный двусветный четверик, завершенный декоративным пятиглавием, с двумя парными апсидами и трапезной, с декором в духе барокко. В главном храме в ряд Введенский и Христорождественский престолы. В 1930-х закрыта, в 1946 возвращена верующим и более не закрывалась.;"Введения Пресвятой Богородицы во Храм; Рождества Христова";57.094633;41.944776
16530;Церковь Успения Пресвятой Богородицы в Филисово;церковь;1860;нет данных;сохр.;Ивановская обл., Родниковский р-н, с. Филисово;Кирпичная кладбищенская церковь, построенная в 1860 на средства прихожан. Двусветный пятиглавый четверик с трапезной и колокольней, с декором в духе русско-византийского стиля. Приделы Георгиевский и Ильинский. Закрыта не позже 1930-х, венчания сломаны. Заброшена.;"Успения Пресвятой Богородицы; Георгия Победоносца; Илии Пророка";57.099453;41.941879
3240;Церковь Иконы Божией Матери Владимирская в Филяндино;церковь;;нет данных;действ.;Ивановская обл., Савинский р-н, с. Филяндино;;Иконы Божией Матери Владимирская;56.515736;40.913718
3241;Церковь Николая Чудотворца в Филяндино;церковь;;нет данных;действ.;Ивановская обл., Савинский р-н, с. Филяндино;Каменная церковь, построенная вместо старой деревянной.;Николая Чудотворца;56.515509;40.913415
23456;Церковь Николая Чудотворца в Фряньково;церковь;;нет данных;сохр.;Ивановская обл., Фурмановский р-н, с. Фряньково;Кирпичная церковь, построенная в 1757 помещиком П. И. Супоневым в формах барокко. Здание типа восьмерик на четверике с пятигранным алтарем, трапезной, одноглавым северным Пятницким приделом и многоярусной колокольней в формах классицизма. Закрыта в 1940, к 1990-м заброшена, в аварийном состоянии. Ремонт начат в сер. 2010-х.;"Николая Чудотворца; Параскевы (Пятницы)";57.276336;41.045747
14275;Церковь Вознесения Господня в Фурманове;церковь;не позже XVI в.;нет данных;действ.;Ивановская обл., Фурмановский р-н, г. Фурманов, ул. Бол. Фурмановская, 79;Кирпичная церковь, построенная на средства князя И. Ф. Барятинского по храмозданной 1727. Пятиглавый четверик с трапезной и столпообразной шатровой колокольней. Трапезная перестроена и расширена в XIX в., приделы в ней Покровской и Феодоровской Богоматери. Закрыта в 1939, венчания сломаны, использовалась под механические мастерские. Возвращена верующим в 1993, ремонтируется.;"Вознесения Господня; Иконы Божией Матери Феодоровская; Покрова Пресвятой Богородицы";57.239794;41.125581
3520;Церковь Иконы Божией Матери Всех Скорбящих Радость в Фурманове;церковь;1886;;действ.;Ивановская обл., Фурмановский р-н, г. Фурманов, ул. 1-я Трудящихся, 6;Первоначальная кирпичная Скорбященская церковь построена как кладбищенская в 1886-1887 на средства фабриканта И. И. Скворцова. В 1897-1905 к ней с востока на средства фабрикантов П. А. Павлова и М. И. Павловой пристроен большой краснокирпичный храм в псевдорусском стиле, старая церковь стала его алтарем. Основной объём церкви однокупольный, с боковыми пятиглавыми приделами (Князь-Владимирским и блаж. Николы Кочанова) и шатровой колокольней над западным притвором. Закрыт не позже 1930-х, использовался молокозаводом. Возвращен верующим в 1988, отремонтирован.;"Иконы Божией Матери Всех Скорбящих Радость; Николая Кочанова; Владимира равноапостольного";57.244497;41.112889
23448;Церковь Покрова Пресвятой Богородицы в Фурманове;церковь;не позже 1880-х;нет данных;действ.;Ивановская обл., Фурмановский р-н, г. Фурманов, ул. Советская, 14;Построена как молитвенный дом общины старообрядцев-беспоповцев федосеевского согласия на средства фабриканта Г. К. Горбунова в 1880-х, в 1900-х реконструирована. Община зарегистрирована в 1907. Двусветный пятиглавый четверик, украшенный декором в псевдорусском стиле, с трапезной и шатровой колокольней. Закрыта не позже 1930-х. В 1990-х передана общине РПЦ, освящена как Покровский храм.;Покрова Пресвятой Богородицы;57.249343;41.114003
9779;Церковь Рождества Пресвятой Богородицы в Фурманове;церковь;1997;нет данных;действ.;Ивановская обл., Фурмановский р-н, г. Фурманов, ул. Жуковского, 2;"Небольшая кирпичная церковь-часовня с шатровой кровлей. Построена в 1997-1998 на территории прядильно-ткацкой фабрики N 3 (ныне ОАО ""Текстиль"") при помощи директора фабрики А. Ю. Канаева.";Рождества Пресвятой Богородицы;57.265545;41.134883
23450;Часовня Иконы Божией Матери Взыскание Погибших в Фурманове;часовня;2014;нет данных;действ.;Ивановская обл., Фурмановский р-н, г. Фурманов;Кирпичный часовенный столб, завершенный луковичной главкой. Поставлен на Новом городском кладбище у западной окраины Фурманова, освящен 21.11.2014.;Иконы Божией Матери Взыскание Погибших;57.271984;41.075240
