id;name;type;foundation_date;architect;status;address;short_description;dedications;lat;lon
3310;Церковь Спаса Нерукотворного Образа;церковь;;нет данных;действ.;Смоленская обл., г. Смоленск, ул. Окопная, 1;;Спаса Нерукотворного Образа;54.794803;32.080743
30473;Церковь Спиридона, епископа Тримифунтского;церковь;;нет данных;действ.;Смоленская обл., г. Смоленск, ул. Николаева, у д. 75;;Спиридона, епископа Тримифунтского;54.767604;32.012024
14701;Церковь Татианы Мученицы;церковь;2009;нет данных;действ.;г. Смоленск, Энергетический пр., 1;Намеченный к постройке храмовый комплекс с каменной церковью в русском стиле и церковным домом. Заложен в 2009, для проведения служб поставлена временная постройка. В 2012 построена небольшая деревянная церковь, освященная 16.02.2013.;Татианы Мученицы;54.763372;32.028869
6367;Церковь Тихона Задонского;церковь;сер. XIX в.;нет данных;сохр.;Смоленская обл., г. Смоленск, ул. Студенческая, 6А;Каменная церковь в крепостной стене, выстроенная на месте Пятницких водяных ворот, которые были взорваны французами при отступлении в 1812. В советское время закрыта, в здании расположены ресторан и музей водки.;Тихона Задонского;54.790510;32.047567
8149;Часовня Георгия Победоносца в Мемориальном парке;часовня;2008;2008-2009: Скалка В. П.;действ.;Смоленская обл., г. Смоленск, Мемориальный парк (ул. Исаковского, около Никольских ворот);Кирпичная одноглавая часовня, построена в память о воинах-смолянах, погибших при исполнении воинского и интернационального долга.;Георгия Победоносца;54.779906;32.059017
14702;Часовня Меркурия Смоленского при 25-м отряде специального назначения;часовня;2009;нет данных;действ.;г. Смоленск, Краснинское ш., у д. 3Б;Небольшая одноглавая часовня на территории воинской части, выстроенная в 2009-2011 на средства военнослужащих в память о погибших бойцах отряда. Освящена 11.07.2011.;Меркурия Смоленского;54.765946;32.004507
8150;Часовня при церкви Всех Святых Смоленских;часовня;;нет данных;действ.;г. Смоленск, ул. Генерала Лукина (около д. 59);Небольшая каменная одноглавая часовня, архитектурная стилизация в духе псковского зодчества. Рядом с часовней начато строительство церкви Всех Святых Смоленских.;Всех Святых;54.811590;32.060487
3292;;;;;;;;;;
9169;Церковь Богоявления Господня в Соколино;церковь;1-я треть XIX в.;нет данных;действ.;Смоленская обл., Сычевский р-н, д. Соколино;Кирпичная центрическая церковь в стиле классицизма, построенная по проекту Авраама Ивановича Мельникова. Четырёхстолпный однокупольный храм с шестиколонными портиками с трёх сторон и двухъярусной колокольней. В 1828 строительство начала помещица Анастасия Михайловна Олонкина, после ее смерти в 1841 строительство заканчивал ее внук штабс-ротмистр Иван Яковлевич Демьянов, строителем церкви был купец 2 гильдии Семен Парфенович Паршенков. Приделы Никольский и Сергиевский. 19.09.1939 - закрыта и отдана под склад льносембазы. В 1944 отказано в открытии церкви в связи с работами, которые провела льносембаза. 11.06.1974 - объявлена памятником архитектуры Смоленской обл. 29.04.1994 - передана Смоленской епархии. В 2010 начаты работы по восстановлению и реставрации, 19.11.2010 на церкви установлен временный крест, 06.04.2011 на колокольне установлен колокол-благовест. В окт. 2021 великим чином освящен сергиевский придел. Возобновлены регулярные богослужения.;"Богоявления Господня; Сергия Радонежского; Николая Чудотворца";55.850104;34.419553
11343;Церковь Иконы Божией Матери Взыскание Погибших в Соловьево;церковь;2002;нет данных;действ.;Смоленская обл., Кардымовский р-н, д. Соловьево;Кирпичный храм-памятник, сооружённый в 2002 в память погибших здесь в 1812 и 1941. Освящён малым чином митр. Кириллом 27 сент. 2002, освящен великим чином митр. Кириллом 27 авг. 2006. Четверик храма увенчан кубическим ярусом звона с шатровой кровлей и четырьмя малыми главками.;Иконы Божией Матери Взыскание Погибших;54.928628;32.710386
24375;Часовня Георгия Победоносца в Соловьево;часовня;2011;нет данных;действ.;Смоленская обл., Кардымовский р-н, д. Соловьево;Деревянная часовня-купальня на почитаемом источнике, освященная 9 дек. 2011. Прямоугольная в плане постройка с главкой над более высокой центральной частью сруба. На первом этаже находится купальня, на втором - часовня. К часовне ведет отдельная лестница.;Георгия Победоносца;54.925415;32.714603
18635;Церковь Преображения Господня в Спасе-на-Днепре;церковь;не позже 1703;нет данных;сохр.;Смоленская обл., Новодугинский р-н, д. Спас;Кирпичная церковь типа восьмерик на четверике с декором в стиле классицизма, построенная в 1795 на средства графа Петра Ивановича Панина. В 1902 церковь расширена на средства прихожан, пристроена двухпридельная трапезная, в которой освятили придел во имя Божией Матери Одигитрии. Закрыта в 1941. Сохранился основной объем храма, в настоящее время пустующий. Попытка реставрации или ремонта ведётся с 2010-х, когда храм был обнесён лесами с сеткой. Внутри установлен одноярусный иконостас из ДВП без икон.;Преображения Господня;55.604544;33.791819
31153;Церковь Иконы Божией Матери Владимирская в Станище;церковь;нач. 1780-х;нет данных;сохр.;Смоленская обл., Вяземский р-н, д. Станище;"Каменная однопрестольная церковь построена на средства помещика В. Я. Арсеньева; строительство окончено в 1785. До 1808 домовая, затем обращена в приходскую. В 1873 с юго-запада пристроен ""тёплый"" Смоленский придел. Небольшой храм в стиле позднего барокко состоял из завершённого пирамидой узких ""глухих"" восьмериков с луковичной главкой основного объёма, придельной части, трапезной и двухъярусной колокольни со шпилем. Закрыта в нач. 1930-х, перестроена под школу, верхние ярусы снесены, с сер. 1970-х пустует. В нач. 2010-х вновь образован приход, здание передано РПЦ, ремонт не ведётся.";"Иконы Божией Матери Владимирская; Иконы Божией Матери Смоленская";55.019486;33.886879
20092;Церковь Вознесения Господня в Старом Селе;церковь;;нет данных;действ.;Смоленская обл., Сафоновский р-н, д. Старое Село;Кирпичная церковь в формах зрелого классицизма, построенная в 1820 помещицей А. Н. Щербиной. Ротондальный храм с боковыми портиками, с трапезной, в которой помещались приделы вмч. Георгия и мч. Александры. Закрыта в 1938, позже трапезная и колокольня сломаны. В настоящее время возвращена верующим, отремонтирована, начаты богослужения.;"Вознесения Господня; Георгия Победоносца";55.319141;33.811651
16556;Церковь Сергия Радонежского в Стодолище;церковь;1998;нет данных;действ.;Смоленская обл., Починковский р-н, п. Стодолище, ул. Советская, 126;;Сергия Радонежского;54.186306;32.646751
7379;Церковь Николая Чудотворца в Суетово;церковь;не позже 1-й пол. XVIII в.;нет данных;действ.;Смоленская обл., Ярцевский р-н, с. Суетово;Кирпичная Троицкая церковь построена в 1778 помещиком М. С. Тумило-Денисовичем. Представляла собой холодный однокупольный храм, двухэтажной трапезной с Успенским и Никольским приделами соединявшийся с колокольней. Закрыта в 1939, переоборудована в школу, разрушена во время войны. В 2005 восстановлен приход, для служб оборудовано временное помещение. С 2006 строится кирпичная Никольская церковь, в настоящее время близкая к окончанию постройки.;"Николая Чудотворца; Успения Пресвятой Богородицы";55.100367;32.899251
29832;Церковь Михаила Архангела в Сумароково;церковь;не позже нач. XIX в.;нет данных;сохр.;Смоленская обл., Сафоновский р-н, д. Сумароково;Каменная трёхпрестольная церковь построена на средства свящ. Т. Кирилловского. Представляла собой четверик с полукруглой апсидой и вытянутой трапезной с колокольней над западным фасадом. Перестраивалась во 2-й трети XIX в. (расширена трапезная). Тёплые приделы: Иверский и Столобенский. В советское время закрыта, перепланирована, сломаны завершения и колокольня. Здание использовалось под склад и больницу. В настоящее время заброшена, руинирована.;"Михаила Архангела; Иконы Божией Матери Иверская; Нила Столобенского";55.336982;33.610984
14858;Церковь Николая Чудотворца в Сусловичах;церковь;не позже XVII в.;нет данных;сохр.;Смоленская обл., Краснинский р-н, д. Сусловичи;Кирпичная церковь, построенная в 1769-1771 на средства полковника С. Д. Каховского, отличающаяся оригинальной архитектурой. Базиликальный шестистолпный храм с пятигранным алтарём и двухъярусной колокольней, завершённый небольшим восьмериком. Придел Нила Столобенского выгорожен в 1856. Закрыта в 1931. В наши дни заброшена, в аварийном состоянии.;"Николая Чудотворца; Нила Столобенского";54.454419;31.634145
32995;Церковь Александра Невского в Суходоле;церковь;2014;нет данных;действ.;Смоленская обл., Смоленский р-н, д. Суходол;Деревянная однопрестольная церковь заложена 20 авг. 2014. Крестообразная в плане бревенчатая постройка под шатровым одноглавым завершением. Освящена 6 дек. 2023. Приписана к церкви Феодора Смоленского в Гедеоновке.;Александра Невского;54.847717;32.194918
9158;Церковь Благовещения Пресвятой Богородицы в Сычёвке;церковь;1823;нет данных;действ.;Смоленская обл., г. Сычевка, ул. Пушкинская, 7;Кирпичный однокупольный храм в стиле зрелого классицизма, с трапезной и колокольней. Разрешена постройка 23.11.1815, заложен только в 1824 на средства купца 3-й гильдии Космы Николаевича Рогутина, 22.07.1830 - освящен и начаты службы. К. Н. Рогутин умер в 1847, заканчивал строительство его сын купец 2-й гильдии Никита Рогутин в 1849, в дальнейшем Рогутины ремонтировали, украшали храм и были в нем церковными старостами до 1917. В трапезной помещались Богоявленский и Митрофаниевский приделы. Закрыт 28.02.1935, занят под кинотеатр, в 1943 взорван отступающими немцами. Приход восстановлен в 1994, первоначально службы проходили в молитвенном доме. В 2000-2004 на старом месте построена новая кирпичная церковь достаточно простой архитектуры с деревянным куполом.;"Благовещения Пресвятой Богородицы; Митрофана, епископа Воронежского; Богоявления Господня";55.827911;34.279130
9157;Церковь Николая Чудотворца в Сычёвке (новая);церковь;1961;нет данных;действ.;Смоленская обл., г. Сычевка, ул. Свободная, 15;Небольшой кирпичный молитвенный дом с куполом. Сооружён в кон. 1950-х в связи с закрытием и сносом Никольской церкви в центральной части города. Поставлен на месте разрушенных в войну построек женской общины. Освящён в 1961, в 1980-х реконструирован.;Николая Чудотворца;55.815396;34.288951
9156;Церковь Сергия Радонежского в Сычёвке;церковь;не позже XIX в.;нет данных;действ.;Смоленская обл., г. Сычевка, ул. Бычкова, 51;Старообрядческая община существовала в Сычёвке уже в кон. XVIII в., в нач. ХХ в. имелся деревянный молитвенный дом, позже храм, разрушенный, вероятно, в войну. Единственный старообрядческий приход на Смоленщине с 1940-х до 1980-х существовал в деревне Малая Липка под Сычёвкой. В 1987 из Малой Липки приход перевели в Сычёвку. Ныне существующая деревянная церковь типа восьмерик на четверике с шатровой колокольней освящена в 1994.;Сергия Радонежского;55.833858;34.271919
19734;Часовня Иконы Божией Матери Взыскание Погибших в Сычёвке;часовня;2011;нет данных;действ.;Смоленская обл., г. Сычевка;Кирпичная четверогранная часовня с шатровой кровлей. Построена на Поле Памяти как памятник погибшим в Великой Отечественной войне воинам. Заложена 05.05.2011, освящена 22.06.2011 еп. Смоленским Пантелеимоном.;Иконы Божией Матери Взыскание Погибших;55.820308;34.284359
15683;Церковь Спаса Нерукотворного Образа в Телепнево;церковь;не позже конца XVII в.;нет данных;действ.;Смоленская обл., Вяземский р-н, с. Телепнево;Первая церковь в Телепнево известна деревянной с 1698, к сер. XVIII в. пришла в ветхость и была разобрана. В 1755 вместо нее построена кирпичная церковь того же посвящения на средства М. Коробановой. В сер. XIX перестраивалась — выстроена трапезная с тёплыми приделами (Смоленским и Богоявленским). Закрыта в 1930, в здании размещена школа. В 1943 взорвана отступающими немецкими войсками. В 2007 на месте церкви установлен поклонный крест, в 2009 начато строительство деревянной Спасской церкви. Настоящая деревянная однопрестольная церковь представляет собой невысокий восьмерик на четверике под шатровым завершением, с небольшим притвором с запада.;"Спаса Нерукотворного Образа; Иконы Божией Матери Смоленская; Богоявления Господня";55.303601;34.590497
30924;Церковь Николая Чудотворца в Терешке;церковь;не позже 1850-х;нет данных;действ.;Смоленская обл., Починковский р-н, д. Терешок;Деревянная одноглавая церковь на каменном цоколе построена в 1872, ремонтировалась в 1909, обшита тёсом. Крестообразная в плане четырёхглавая постройка с гранёной апсидой, трапезной и двухъярусной колокольней в связи. В советские годы обезглавлена, снесена колокольня, обращена в жильё. Восстановлена, приписана к Сергиевской церкви в Стодолище.;Николая Чудотворца;54.134241;32.675887
5569;Церковь Спаса Всемилостивого в Тёсово;церковь;не позже XVIII в.;нет данных;действ.;Смоленская обл., Новодугинский р-н, с. Тесово;Кирпичная церковь, построенная в 1758-1778 на средства тайного советника Петра Ивановича Салтыкова в стиле барокко. Основной объем храма прямоугольный в плане, завершен пятиглавием. Массивная колокольня со шпилем сооружена в кон. XVIII в. Двухпридельная трапезная между храмом и колокольней встроена в 1809-1829 на средства помещицы Анны Ивановны Логиновой. В трапезной приделы Григория Армянского и Симеона и Анны. Закрыта постановлением от 31.12.1940 под МТС, вновь открыта в 1942 и более не закрывалась.;"Спаса Всемилостивого; Симеона и Анны; Григория Армянского";55.611955;34.494623
25003;Церковь Иконы Божией Матери Смоленская в Темкино;церковь;;2002: Пшеничников Д. В.;действ.;Смоленская обл., Темкинский р-н, д. Темкино;Деревянная однопрестольная церковь с отдельно стоящей колокольней построена по инициативе Дурсова Г. на благотворительные пожертвования.;Иконы Божией Матери Смоленская;55.111210;35.009382
25050;Часовня Илии Пророка в Темкино;часовня;;нет данных;действ.;Смоленская обл., Темкинский р-н, д. Темкино;Небольшая деревянная часовня-сень построена на местночтимом Ильинском источнике.;Илии Пророка;55.111272;35.011311
25051;Часовня Макария Великого в Темкино;часовня;2002;нет данных;действ.;Смоленская обл., Темкинский р-н, д. Темкино;Деревянная одноглавая клетская часовня построена близ места, где стоял первый дом местночтимой подвижницы схим. Макарии (Артемьевой). На месте дома установлен поклонный крест.;Макария Великого;55.112439;35.014832
25049;Часовня Николая Чудотворца в Темкино;часовня;;нет данных;действ.;Смоленская обл., Темкинский р-н, д. Темкино;Небольшая входная деревянная часовня поставлена на месте прежде бывшей здесь Ильинской деревянной церкви.;Николая Чудотворца;55.114028;35.019583
25002;Церковь Илии Пророка в Темкино;церковь;1994;нет данных;действ.;Смоленская обл., Темкинский р-н, с. Темкино, ул. Советская, 25А;Деревянная однопрестольная церковь построена на средства прихожан при поддержке московской администрации. Представляет собой одноглавый четверик под четырёхскатной кровлей, с небольшой трапезной и открытой зконницей над притвором. До окончания строительства богослужения проводились в специально оборудованном помещении бывшего обувного магазина.;Илии Пророка;55.077567;35.005821
5568;Церковь Воскресения Словущего в Торбеево;церковь;не позже 1708;нет данных;сохр.;Смоленская обл., Новодугинский р-н, д. Торбеево;Кирпичная трехпрестольная церковь в стиле зрелого классицизма, построенная в 1793-1794 взамен старой деревянной на средства действительной статской советницы Александры Николаевны Лобановой-Ростовской. Представляла собой четырехстолпную однокупольную постройку со скругленными углами, в плане близкую к овальной, с выступами алтаря и притвора, с парными колокольнями. Приделы Иверский (южный, первоначально - вмч. Александры) и Святителей Московских (северный). В 1821 выдавался антиминс. Закрыта постановлением от 02.11.1940 под мастерские МТС. В кон. 1950-х частично разобрана на кирпич. Сохранился только основной объем храма - овальная в плане ротонда, близко напоминающая купол храма в подмосковном селе Гребнево, опирающаяся на четыре опоры и завершенная куполом с люкарнами.;"Воскресения Словущего; Святителей Московских; Иконы Божией Матери Иверская";55.481558;34.258284
24382;Церковь Успения Пресвятой Богородицы в Тяполово;церковь;не позже 2-й пол. XVII в.;нет данных;сохр.;Смоленская обл., Духовщинский р-н, д. Тяполово;Кирпичная церковь стиля классицизма, построенная в 1815 на средства помещика В. Е. Курбатовского. Овальный в плане двусветный храм, завершенный световым восьмериком, с отдельно стоящей колокольней. Второй престол Георгиевский. Закрыта в 1937. Пустует, в тяжелом техническом состоянии.;"Успения Пресвятой Богородицы; Георгия Победоносца";55.339397;32.259066
17597;Церковь Спаса Нерукотворного Образа в Уварово;церковь;не позже 1-й пол. XVIII в.;нет данных;действ.;Смоленская обл., Ельнинский р-н, с. Уварово;Кирпичная церковь, построенная в 1790 на средства помещика И. В. Лесли. Двусветный четверик с полуглавиями, завершенный одной главкой, с крупным алтарем и трапезной. В главном храме в один ряд Спасский и Рождество-Богородицкий престолы, в трапезной Никольский придел. Практически не закрывалась, колокольня разрушена в войну.;"Спаса Нерукотворного Образа; Николая Чудотворца; Рождества Пресвятой Богородицы";54.454001;33.457720
24963;Церковь Покрова Пресвятой Богородицы в Уколово;церковь;не позже 1800;нет данных;сохр.;Смоленская обл., Смоленский р-н, д. Уколово;Кирпичная однопрестольная церковь в форма классицизма, построенная в 1800. Четверик, завершенный восьмериком, с равновеликими алтарем и притвором. Закрыта не позже 1930-х, долгие годы пустовала. Восстанавливается с 2006 попечением предпринимателя В. Н. Савченкова.;Покрова Пресвятой Богородицы;54.689789;32.280573
32999;Церковь Александра Невского в Успенском;церковь;не позже 1814;нет данных;действ.;Смоленская обл., Вяземский р-н, д. Успенское, ул. Успенская;Каменная пятиглавая двухпрестольная церковь с Николаевским приделом построена в 1814 на средства А. Н. Лопухина. В 1842 достроена теплая трапезная с приделами Варваринским и Алексия Московского. Храм закрыт и разрушен в советские годы. Рядом с местом разрушенной церкви 14 окт. 2020 заложена деревянная однопрестольная церковь, восьмерик на четверике, с пятигранной апсидой и притвором. Освящена 24 сент. 2022.;"Александра Невского; Алексия, митрополита Московского; Варвары Великомученицы; Николая Чудотворца";55.345921;34.673987
19733;Церковь Иконы Божией Матери Иверская в Устье;церковь;2010;нет данных;действ.;Смоленская обл., Сычевский р-н, д. Устье;Новая церковь, заложенная в 2010. Плани руется постройка каменного здания в духе домонгольского смоленского зодчества. В целом выстроена в 2012-2016, внутренняя отделка завершилась к 2020. Освящена великим чином 27 дек. 2020. Во время строительства богослужения шли во временном деревянном храме.;Иконы Божией Матери Иверская;55.839960;34.394450
25062;Церковь Троицы Живоначальной в Федяево;церковь;1774;1795-1831: Слепнев М. Н.;сохр.;Смоленская обл., Вяземский р-н, с. Федяево;Обширный кирпичный храм в формах классицизма, строившийся с 1795 на средства помещика М. М. Грибоедова и оконченный в 1831 Е. М. Мухиным. Четырёхстолпная пятикупольная постройка с боковыми портиками и узкой трапезной, с западного фасада украшенной парными колокольнями. Боковые приделы Николая Чудотворца и Ефрема Сирина, в трапезной в 1880 устроен придел Богоматери Скоропослушница. Закрыт в 1937, вновь открыт во время оккупации, окончательно закрыт в кон. 1950-х - нач. 1960-х. Долгое время пустовал, находится в аварийном состоянии. Консервационные работы начаты в 2017.;"Троицы Живоначальной; Ефрема Сирина; Иконы Божией Матери Скоропослушница; Николая Чудотворца";55.296202;34.298792
24390;Церковь Бориса и Глеба в Хиславичах;церковь;не позже XVII в.;нет данных;действ.;Смоленская обл., Хиславичский р-н, пос. Хиславичи, ул. Красная Площадь, 13А;Деревянная церковь, обшитая тесом. Датируется XVIII в., композиционно близка к деревянным монастырским соборам Верхнего Поднепровья, строившимся в сер. XVII в. Обширный, крестообразный в плане монолитный объем храма завершен малым восьмериком и четырьмя декоративными главками над рукавами креста, существовашие первоначально вокруг церкви паперти в основном разобраны. Притвор и шатровая колокольня с западной стороны пристроена, вероятно, в 1880. Закрыта в 1937. В сер. 1940-х возвращена верующим, более не закрывалась. В западной части выгорожен теплый Покровский придел.;"Бориса и Глеба; Покрова Пресвятой Богородицы";54.183105;32.159606
9168;Церковь Преображения Господня в Хлепне;церковь;;нет данных;действ.;Смоленская обл., Сычевский р-н, д. Хлепень;Небольшая деревянная церковь простой архитектуры, построена на фундаменте прежней каменной церкви, закрытой и разрушенной в советское время. Разрушенная каменная церковь Страстной иконы Богоматери была трёхпрестольной, построена в 1910-х вместо старой деревянной Покровской (1809) на средства поч. гражд. г. Зубцова, в память об умершей жене. Закрыта 28 нояб. 1938 под школу, разрушена в войну 1941-1945.;"Преображения Господня; Покрова Пресвятой Богородицы; Иконы Божией Матери Страстная";55.966071;34.466858
13258;Церковь Иконы Божией Матери Казанская в Хмелите;церковь;не позже кон. XVI в.;1982-1992: Янович Я. Д. – реставрация;действ.;Смоленская обл., Вяземский р-н, с. Хмелита;Кирпичная церковь в стиле барокко, построенная в 1759 на средства Ф. А. Грибоедова. Двусветный одноапсидный четверик, перекрытый высоким восьмидольным сводом с небольшим световым барабаном главкой, с трапезной и колокольней. Приделы Никольский и Предтеченский (оба 1767). Закрыта в 1937, в 1943 немцами взорвана колокольня, позже трапезная и алтарь разобраны на кирпич, до 1970-х уцелел только основной объем. В 1982-1992 в основном отреставрирована, в 1992 возвращена верующим, в 2000-х восстановлена колокольня.;"Иконы Божией Матери Казанская; Усекновения Главы Иоанна Предтечи; Николая Чудотворца";55.404862;33.887534
22477;Церковь Николая Чудотворца в Холм-Жирковском (новая);церковь;;нет данных;действ.;Смоленская обл., Холм-Жирковский р-н, пос. Холм-Жирковский, ул. Советская, 8;Деревянная однопрестольная церковь, выстроенная в 2000. Небольшой восьмерик на четверике, в одной связи с шатровой колокольней.;Николая Чудотворца;55.509640;33.486595
25527;Часовня Марии Магдалины в Холм-Жирковском;часовня;2014;нет данных;действ.;Смоленская обл., пос. Холм-Жирковский;Каменная одноглавая кладбищенская входная часовня - четверик под низкой четырёхскатной крышей. Построена в 2014, освящена 3 авг. 2014.;Марии Магдалины;55.497350;33.491090
24399;Церковь Покрова Пресвятой Богородицы в Черепово;церковь;не позже 1 пол. XVIII в.;нет данных;сохр.;Смоленская обл., Хиславичский р-н, д. Черепово;Обширная кирпичная церковь в формах классицизма, сооруженная в 1824 на средства помещика поручика Захария Яковлевича Малышева. Двусветный ротондальный объем храма увенчан световой ротондой, внутри опирающейся на четыре мощных пилона, небольшим переходом соединен с колокольней. Боковые престолы Благовещенский и Свято-Духовский. Закрыта в 1940, в 1943 серьезно повреждена в ходе боевых действий, большая часть ротонды и перекрытий обвалилась. Долгое время была заброшена, разрушалась. Решение о восстановлении принято в 2013, ведется расчистка завалов, для служб поставлена бытовка.;"Покрова Пресвятой Богородицы; Благовещения Пресвятой Богородицы; Сошествия Святого Духа";54.252323;32.247317
25078;Церковь Покрова Пресвятой Богородицы в Чижёво;церковь;1703;нет данных;сохр.;Смоленская обл., Духовщинский р-н, д. Чижево;Кирпичная церковь, построенная в 1791 на средства помещика В. В. Энгельгардт (племянника Г. А. Потемкина-Таврического). Небольшая односветная базиликальная постройка с декором в формах классицизма. Закрыта в 1932, венчания сломаны. Пустует.;Покрова Пресвятой Богородицы;55.148314;32.174395
18033;Церковь Иконы Божией Матери Казанская в Чижовке;церковь;1992;нет данных;действ.;Смоленская обл., Рославльский р-н, д. Чижовка;Приход открыт в 1992, церковь устроена в специально приспособленном здании, внешне выделена крестом. Первоначально была приписана к Симеоновской церкви в Ершичево, впоследстви к приходу г. Десногорска.;Иконы Божией Матери Казанская;54.078826;33.177397
25778;Церковь Михаила Архангела в Шапах;церковь;2016;нет данных;действ.;Смоленская обл., Демидовский р-н, д. Шапы;Деревянная одноглавая однопрестольная церковь - четверик под двускатной крышей, с западным притвором, в котором устроена звонница. Заложена 16 сен. 2016.;Михаила Архангела;55.326500;31.825600
16557;Церковь Димитрия Донского в Шаталово;церковь;2001;нет данных;действ.;Смоленская обл., Починковский р-н, пос. Шаталово;Новопостроенная деревянная церковь. До постройки храма богослужения проводились в здании местной администрации.;Димитрия Донского;54.336639;32.442745
25079;Церковь Успения Пресвятой Богородицы в Шестаково;церковь;не позже 1-й пол. XVIII в.;нет данных;действ.;Смоленская обл., Кардымовский р-н, д. Шестаково;Кирпичная церковь в формах позднего классицизма, сооруженная в 1855 на средства помещика П. П. Потемкина. Однокупольный храм с трапезной и колокольней. Приделы муч. Павла и Илии Пророка. Закрыта в 1937. В годы войны открыта, более не закрывалась.;"Успения Пресвятой Богородицы; Илии Пророка";54.964946;32.525881
31962;Церковь Иконы Божией Матери Казанская в Щелканово;церковь;не позже 1847;нет данных;сохр.;Смоленская обл., Монастырщинский р-н, д. Щелканово;Кирпичная однопрестольная церковь построена в 1847 на средства помещика П. П. Колечицкого. В 1886 построена колокольня. Здание в стиле позднего классицизма, крестообразное в плане, по центру всех фасадов - четырёхколонные портики. За счет алтаря и притвора западный и восточный портики выдвинуты, ориентируя храм с востока на запад. Закрыта в советские годы, заброшена, утрачена колокольня, обвалилась крыша.;Иконы Божией Матери Казанская;54.457091;32.092581
18359;Церковь Георгия Победоносца в Ярцево;церковь;2007;нет данных;действ.;Смоленская обл., г. Ярцево, пр-т Металлургов, 48А;Временная деревянная однопрестольная крестообразная в плане церковь с главой на восьмигранной кровле, построена из калиброванного бруса. В 2009 году заложен фундамент и начата сборка сруба. Храм освящен в 2010 году. 2 авг. 2012 начато строительство каменного пятиглавого двухэтажного крестообразного в плане храма, освященного 30 авг. 2017 патриархом Кириллом.;Георгия Победоносца;55.050055;32.719018
