id;name;type;foundation_date;architect;status;address;short_description;dedications;lat;lon
31020;Часовня Зосимы, Савватия и Германа Соловецких у Рауталахти;часовня;нач. 2010-х;нет данных;действ.;Респ. Карелия, Питкярантский р-н, у д. Рауталахти;Деревянная часовня-клеть под двухскатной кровлей, с колокольней, высоким южным крыльцом и северным приделом Димитрия Солунского и Наталии Никомедийской, построена в 2021-2022 по инициативе Д. Лебедева, одного их создателей Соловецкого морского музея. Освящена 22 авг. 2022. Представляет собой копию утраченной часовни из деревни Есино Медвежьегорского района Карелии. Приписана к Вознесенской церкви в Питкяранте.;"Зосимы, Савватия и Германа Соловецких; Наталии Мученицы; Димитрия Солунского";61.751974;30.864902
25645;Часовня Сергия Радонежского у Рауталахти;часовня;2009;нет данных;действ.;Респ. Карелия, Питкярантский р-н, 1 км З д. Рауталахти;"Деревянная восьмигранная часовня с широким круговым гульбищем-галереей на столбах представляет собой копию Преображенской часовни из Глебово Мошенского р-на Новгородской обл. (в 2013 перевезена в музей ""Витославлицы"" г. Новгорода). Восстановлена по проекту арх. Попова В. А. на средства благотворителей.";Сергия Радонежского;61.752773;30.865559
29068;Часовня Параскевы (Пятницы) Великомученицы в Региматке;часовня;XVIII в. (?);нет данных;действ.;Респ. Карелия, Медвежьегорский р-н, ур. Региматка;Бревенчатая часовня, обшитая тёсом. Состоит из имеющих общую двухскатную кровлю молитвенного помещения и пристроенного позже притвора. Ныне не существующая звонница над западной частью здания была устроена, вероятно, около 1870-1875. Принадлежала церкви с. Кажма. Поддерживается в порядке.;Параскевы (Пятницы) Великомученицы;62.520087;34.880928
17226;Церковь Варлаама Хутынского в Пудожской Горе;церковь;1903;нет данных;сохр.;респ. Карелия, Пудожский р-н, д. Римское;Деревянная церковь, обшитая тесом, построенная в 1903. Односветный четверик под низкой четырехскатной кровлей, с небольшими алтарем и притвором. Закрыта не позже 1930-х, венчания сломаны. Пустует, в аварийном состоянии.;Варлаама Хутынского;62.292050;35.902875
29317;Часовня Зачатия Иоанна Предтечи в Рубчойле;часовня;не позже 1865;нет данных;действ.;Респ. Карелия, Пряжинский р-н, д. Рубчойла;Деревянная покрытая тёсом часовня со звонницей построена в 1880 вместо предшествующей. Относилась к Зосимо-Савватиевской церкви в Угмойле. В советские годы утрачено завершение. Сейчас поддерживается в порядке.;Зачатия Иоанна Предтечи;61.801754;33.157295
33090;Церковь Иконы Божией Матери Тихвинская в Салми;церковь;2002;нет данных;действ.;Респ. Карелия, Питкярантский р-н, пос. Салми, ул. Свирских Дивизий, 1;Деревянная однопрестольная церковь заложена 14 июля 2002, выстроена к 2005 и освящена малым чином. Сгорела в марте 2006. Новый храм построен в 2009-2013. Бревенчатая постройка, четверик под многоципцовой крышей с главой, с притвором и крыльцом.;Иконы Божией Матери Тихвинская;61.368953;31.866333
33091;Церковь Николая Чудотворца в Салми;церковь;не позже нач. XVIII в.;нет данных;сохр.;Респ. Карелия, Питкярантский р-н, пос. Салми;"Каменная трёхпрестольная церковь в классическом стиле, с Аннинским (сев.) и Алексиевским (юж.) приделами, построена в поместье ""Тулема"" графини А. А. Орловой-Чесменской в 1815-1824 вместо предшествующей деревянной. Освящена 20 янв. 1825. Общий с трапезной четверик завершен крупным восьмериком с башенкой с крестом, с граненой апсидой и трёхъярусной колокольней. Ремонтировалась в 1910 и 1935, повреждена во время войны, заброшена. Приход возобновлен в 1993, планируется восстановление храма.";"Николая Чудотворца; Алексия, митрополита Московского; Анны праведной";61.371130;31.857144
11356;Часовня Георгия Победоносца в Сандармохе;часовня;1998;нет данных;действ.;Респ. Карелия, Медвежьегорский р-н, ур. Сандармох (7 км З г. Повенец);"Деревянная клетская часовня с трапезной, выстроенная в духе зодчества Русского Севера. Сооружена в 1998 на мемориальном кладбище ""Сандармох"", у захоронений жертв репрессий 1937-1938.";Георгия Победоносца;62.887737;34.679579
26518;Церковь Илии Пророка в Святозере;церковь;2002;нет данных;действ.;Респ. Карелия, Кряжинский р-н, с. Святозеро;Православный приход зарегистрирован в 2002. Первоначально службы шли в выделенном помещении в здании Дома культуры. В 2012 заложена деревянная одноглавая однопрестольная церковь - четверик под двухскатной крышей, с равновеликими апсидой и трапезной под двухскатными крышами, без колокольни. Строительство завершено в 2013, однако в связи с финансовыми трудностями глава на храм была установлена только в 2016.;Илии Пророка;61.558128;33.615060
20404;Церковь Моисея Мурина при Сегежской исправительной колонии;церковь;2002;нет данных;действ.;респ. Карелия, Сегежский р-н, г. Сегежа, ул. Лейгубская, 1;Небольшая деревянная церковь на территории Сегежской колонии (ИК-7), сооружённая в 2002-2007. Четверик, увенчанный четырёхскатным шатром, с алтарём и притвором.;Моисея Мурина;63.774704;34.293959
20401;Церковь Николая Чудотворца в Сегеже;церковь;1984;нет данных;действ.;респ. Карелия, Сегежский р-н, г. Сегежа, ул. Первомайская, 38;Деревянная церковь, построенная как молитвенный дом в 1984 и освященная как храм в 1991. В 1990-х расширена, надстроена главкой.;Николая Чудотворца;63.723143;34.323616
20402;Церковь Троицы Живоначальной в Сегеже;церковь;1993;нет данных;действ.;респ. Карелия, Сегежский р-н, г. Сегежа, булв. Советов;Церковь заложена в 1992, строительные работы начаты в 2003, внешне окончена в 2012. Деревянное здание на кирпичном цокольном этаже, в котором будет устроен Казанский придел. Основной объем храма увенчан восьмериком под шатром.;"Троицы Живоначальной; Иконы Божией Матери Казанская";63.743526;34.289061
20403;Часовня Иконы Божией Матери Живоносный Источник в Сегеже;часовня;2010;нет данных;действ.;респ. Карелия, Сегежский р-н, г. Сегежа, булв. Советов;Деревянная восьмигранная водосвятная часовня с шатровым завершением, сооруженная у Троицкой церкви в 2010.;"Иконы Божией Матери Живоносный Источник; Иконы Божией Матери Казанская";63.743792;34.289351
23281;Часовня Троицы Живоначальной и Димитрия Солунского в Селецком;часовня;;нет данных;действ.;респ. Карелия, Медвежьегорский р-н, ур. Селецкое (9 км С д. Ламбасручей);Деревянная часовня в дальней деревне великогубского прихода, датируемая 1753. Позже перестраивалась, обшита тесом. Четверик под двухъярусной двускатной кровлей с главкой, к которому примыкают притвор и сени, над которыми поставлен восьмигранный ярус звона шатровой звонницы. Ремонтные работы проводились в 1990-х.;"Димитрия Солунского; Троицы Живоначальной";62.360350;34.909430
29482;Часовня Введения Пресвятой Богородицы во Храм в Большой Сельге;часовня;не позже XIX в.;нет данных;сохр.;Респ. Карелия, Олонецкий р-н, д. Сельга, Большая Сельга;Деревянная на каменном фундаменте обшитая тёсом часовня. Была приписана к Христорождественской церкви в Верховье. По архитектурным признакам разными авторами датируется разными периодами XIX в., результаты же дендрохронологического анализа древесины сужают диапазон до 1890-х. Звонница над западной частью постройки позднейшая. Предполагается, что в 1920-х была сделана незавершённая попытка прирубить алтарь для установки престола. Знание сохранилось, но сильно руинировано.;Введения Пресвятой Богородицы во Храм;61.055255;33.160232
29484;Часовня Илии Пророка в Большой Сельге;часовня;ок. 2014;нет данных;действ.;Респ. Карелия, Олонецкий р-н, д. Сельга, Большая Сельга;Бревенчатая одноглавая часовня под высокой двухскатной крышей. Построена в 2015 на месте, где прежде стояла Ильинская церковь.;Илии Пророка;61.052155;33.163760
23252;Церковь Иконы Божией Матери Тихвинская в Сенной Губе;церковь;;нет данных;действ.;Респ. Карелия, Медвежьегорский р-н, д. Сенная Губа;Небольшая кирпичная церковь в формах классицизма, построенная в 1848 как зимний храм прихода. Освящена 2 апр. 1850. Четверик с боковыми портиками, с алтарем и притвором, в прошлом завершавшийся декоративным восьмериком. Закрыта в 1930, утрачено завершение, передана под клуб. В 1960-х перестроена, притвор разделен на этажи. Законсервирована в 2000-х, в сер. 2010-х начато восстановление. Богослужения совершаются летом один раз в месяц, приписана к церкви Преображения Господня в Кижах.;Иконы Божией Матери Тихвинская;61.998032;35.223534
9484;Церковь Николая Чудотворца в Сенной Губе;церковь;не позже XVIII в.;нет данных;сохр.;Респ. Карелия, Медвежьегорский р-н, д. Сенная Губа;Кирпичная церковь в формах классицизма, построенная в 1810 как летний храм прихода. Односветный объем, прямоугольный в плане, в прошлом завершенный деревянным восьмериком, увенчанным пятью главками, по сторонам которого стояли четыре малые главки, с трехъярусной колокольней, в прошлом имевшей шатровое завершение. Закрыта не позже 1930-х. Пустует, все деревянные части здания утрачены во время пожара в 1989. Предполагается реставрация храма.;Николая Чудотворца;61.998713;35.222922
33341;Часовня Царственных Страстотерпцев и Новомучеников и Исповедников Российских в поселке совхоза Ильинский;часовня;2022;нет данных;действ.;Респ. Карелия, Олонецкий р-н, пос. Совхоза Ильинский;"Деревянная часовня построена в 2023-2026 близ места, где в годы Великой Отечественной войны находился концлагерь ""Ильинский"" (Хапосуо по финским документам). Открыта 15 апр. 2026. Приписана к Спасской церкви в Еройле.";"Новомучеников и Исповедников Российских; Царственных Страстотерпцев";61.041377;32.707656
12451;Церковь Иоанна Богослова в Сортавале;церковь;1931;1931-1932: Вийсте Ю. – строительство по собств. проекту;действ.;Респ. Карелия, Сортавальский р-н, г. Сортавала, ул. Кирова, 6А;Небольшая церковь с шатровой колокольней, выстроенная по проекту арх. Ю. Вийсте в 1931-1932 одновременно со зданием управления Православной Церкви Финляндии. После войны перестроена, использовалось для нужд кинопроката. Возвращена верующим в 1992, отремонтирована.;Иоанна Богослова;61.702379;30.695108
10428;Церковь Николая Чудотворца в Сортавале;церковь;;1869-1873: Гребенка Н. П.;действ.;Респ. Карелия, Сортавальский р-н, г. Сортавала, ул. Горького, 31;Каменная церковь построена в 1869-1873 на средства петербургских купцов Елисеевых в русском стиле по проекту арх. Н. П. Гребёнка, первоначально освящена как Петропавловская. Приделов два: Успения Анны и Сергия и Германа Валаамских.;"Николая Чудотворца; Петра и Павла; Сергия и Германа Валаамских; Анны праведной Успения";61.705116;30.693262
19820;Церковь Николая Чудотворца на Риеккалансари;церковь;не позже XV в.;нет данных;действ.;Респ. Карелия, Сортавальский р-н, пос. Красная Горка;Деревянная церковь, построенная в 1765 (?) и переложенная при реконструкции 1891-1892. Одноглавый клетский храм с пятигранным алтарем, трапезной и восьмигранной шатровой колокольней над папертью, снаружи обшитый тесом. Была приписана к церкви Петра и Павла в Сортавале. Окончательно закрыта в 1944, использовалась как сельсовет, клуб, библиотека. В 1992 возвращена верующим, в 1993 передана Валаамскому монастырю для обустройства подворья, отремонтирована.;Николая Чудотворца;61.692579;30.721995
22842;Часовня Иконы Божией Матери Казанская в Хюмпеля;часовня;2008;нет данных;действ.;Респ. Карелия, Сортавальский р-н, г. Сортавала, пос. Хюмпеля;Деревянная кубическая часовня под невысокой четырёхскатной кровлей с фронтонами построена в 2009. Освящена в память об утраченной в 1960-1970-х архиепископской церкви иконы Божией Матери Казанская в Хюмпеля.;Иконы Божией Матери Казанская;61.682972;30.660647
20031;Церковь Всех Святых, в земле Российской просиявших, в Сосновце;церковь;2009;нет данных;действ.;респ. Карелия, Беломорский р-н, пос. Сосновец;Деревянная церковь, заложенная в 2009 как храм-памятник строителям Беломоро-Балтийского канала. Сооружена попечением местных жителей, завершается отделка.;Николая Чудотворца;64.426827;34.476344
22083;Часовня Успения Пресвятой Богородицы в Сумострове;часовня;;нет данных;сохр.;респ. Карелия, Беломорский р-н, д. Сумостров;Деревянная часовня в отдаленной деревне лапинского (до 1896 - сумпосадского) прихода. Обшитая тесом постройка под двускатной кровлей, в основе, возможно, относящаяся к XVIII в. Двухчастный сруб с выпиленной при ремонте поперечной стеной, с притвором. В настоящее время пустует.;Успения Пресвятой Богородицы;63.982264;35.224613
20034;Церковь Елисея Сумского в Сумском Посаде;церковь;2006;нет данных;действ.;Респ. Карелия, Беломорский р-н, с. Сумской Посад;Небольшая деревянная одноглавая церковь, обшитая тесом, с колокольней над притвором. Заложена в 2006, в настоящее время внешне окончена.;;64.255409;35.413892
20033;Церковь Покрова Пресвятой Богородицы в Сумском Посаде;церковь;1997;нет данных;действ.;респ. Карелия, Беломорский р-н, с. Сумской Посад;Приход восстановлен в 1997, богослужения проводятся в приспособленном здании.;Покрова Пресвятой Богородицы;;
21811;Церковь Рождества Христова в Суоярви;церковь;2004;нет данных;действ.;Респ. Карелия, Суоярвский р-н, г. Суоярви, ул. Н.Идрисова, 16А;Первоначально в Суоярви в 2004 была поставлена деревянная Рождественская церковь. Вследствие ошибок при закладке фундамента, произошел наклон колокольни, которая уводила за собой все сооружение. Было решено храм демонтировать, и в окт. 2009 ОАО «Суоярвистрой» произвела демонтаж деревянной части храма. В нояб. 2009 начались работы по доливке фундамента, на котором в течение года была возведена новая кирпичная церковь. 7 нояб. 2010 Архиепископом Петрозаводским и Карельским Мануилом было совершено освящение храма малым чином в честь Рождества Христова.;Рождества Христова;62.089062;32.366537
20029;Церковь Иконы Божией Матери Смоленская в Сухом;церковь;1899;нет данных;действ.;респ. Карелия, Беломорский р-н, с. Сухое;Деревянная церковь, в наши дни обшитая вагонкой. Построена в 1899 в отдаленной деревне сороцкого прихода на основе прежде бывшей часовни XVII-XVIII вв., к которой пристроили алтарь. Одноглавый четверик, перекрывавшийся клинчатой кровлей с полицами, с трапезной и колокольней под шпилем. Закрыта не позже 1930-х, венчания сломаны. Использовалась как клуб, позже занята почтой. В кон. 2000-х возвращена верующим, отремонтирована.;Иконы Божией Матери Смоленская;64.429951;34.977046
6115;Германовский скит Валаамского монастыря;монастырь;рубеж XIX-XX вв.;нет данных;сохр.;Респ. Карелия, Питкярантский р-н, о. Сюксюянсаари;Бывший скит Валаамского монастыря на острове преподобного Германа (о. Сюксюянсаари) в районе карьера Мурсула. Остров был приобретен Валаамским монастырем в 1866 г. в вечное пользование. На острове добывался красный и черный гранит, используемый в монастырском строительстве. В советское время скит закрыт, в нем размещалась камнерезная мастерская. В настоящее время заброшен.;;61.608025;31.285310
6116;Церковь Александра Невского в Германовском скиту;церковь;;1901-1904: Прокофьев Н. Д.;сохр.;Респ. Карелия, Сортавальский р-н, о. Валаам;Церковь красного кирпича в русском стиле. Заброшена, разрушается.;Александра Невского;;
29331;Часовня Воздвижения Честного Креста Господня в Кяргеле;часовня;1796;нет данных;сохр.;Респ. Карелия, Пряжинский р-н, д. Сямозеро, Кяргеля;Деревянная часовня-реликварий над резным поклонным крестом, сооружённым в 1796. Первоначально представляла собой навес, который в кон. XIX в. был обшит деревом, образовав своеобразный футляр. Кубическая постройка под двухскатной крышей, увенчанная крестом. Отремонтирована в 1972 с изменением внешнего вида. Местными жителями поддерживается в относительном порядке, но всегда заперта.;Воздвижения Честного Креста Господня;61.898642;33.316033
29310;Часовня Успения Пресвятой Богородицы в Сямозеро;часовня;2009;нет данных;действ.;Респ. Карелия, Пряжинский р-н, д. Сямозеро, ул. Сямозерская, у д. 79;Часовня на месте древнего Сямозерского погоста. В 2009 здесь установлен и освящён поминальный крест. Одноглавая клетская двухчастная часовня с крыльцом выстроена в 2010 на средства Е. В. Твардовского. Освящена 28 авг. 2010. Приписана к Никольской церкви в Эссойле. Открыта в летнее время.;Успения Пресвятой Богородицы;61.894024;33.295942
28413;Сяндемский Успенский женский монастырь;монастырь;2-я пол. XVI в.;нет данных;действ.;Респ. Карелия, Олонецкий р-н, д. Сяндеба;Мужская пустынь, основанная преп. Афанасием Сяндебским во 2-й пол. XVI в., была упразднена в 1764. Возобновлена в ряду прочих возрождаемых монастырей Олонецкой епархии в 1821 путём приписки к Андрусовой пустыни. Только в 1902 получила самостоятельность, однако быстро пришла в упадок и в 1909 была преобразована в миссионерский женский монастырь. Перед революцией имелись два храма и часовня. В советское время обитель закрыта, на её основе организован совхоз. Здания пострадали в войну и позже были разобраны. Монастырь вновь открыт в 2011, постепенно отстраивается.;;61.157657;32.780707
28415;Церковь Двенадцати Апостолов в Сяндемском Успенском монастыре;церковь;нач. 2010-х;нет данных;действ.;Респ. Карелия, Олонецкий р-н, д. Сяндеба;Клетская церковь современной постройки в северной части территории монастыря. Освящена 27 февр. 2026.;Двенадцати Апостолов;61.159098;32.778304
26493;Церковь Троицы Живоначальной в Сяндемском Успенском монастыре;церковь;2-я пол. XVI в.;нет данных;действ.;Респ. Карелия, Олонецкий р-н, д. Сяндеба;Посвящение св. Троице было у часовни, поставленной преп. Афанасием при основании Сяндемской пустыни. Позже появилась одноимённая церковь, просуществовавшая до нач. XVIII в., когда вся обитель была уничтожена пожаром. В отличие от других храмов, восстановлена она не была. Только в наше время, в 2010, освящена новая деревянная Троицкая церковь, сооружённая местным мастером А. И. Антоновым. Представляет собой ярусную постройку в духе северного зодчества: над крестообразным основанием возвышается четверик, увенчанный восьмериком с главкой. Два нижних яруса имеют восьмискатные покрытия. С западной стороны к основному объёму примыкает относительно крупный притвор.;Троицы Живоначальной;61.156267;32.781887
28418;Церковь Успения Пресвятой Богородицы в Сяндемском Успенском монастыре;церковь;не позже XVII в.;нет данных;действ.;Респ. Карелия, Олонецкий р-н, д. Сяндеба;Деревянная церковь с колокольней сооружена вместо обветшавшего предыдущего храма (постройки 1827) в тех же формах и с частичным использованием его материала. Освящена 25 авг. 1913. Разрушена в 1930-х. Чин на основание новой церкви совершён 2 авг. 2013, освящение состоялось 28 авг. 2017. Пятиглавая кирпичная постройка с апсидой и притвором повторяет утраченный после войны монастырский храм Афанасия и Кирилла.;Успения Пресвятой Богородицы;61.157014;32.780857
28414;;;;;;;;;;
10476;Часовня Рождества Христова в Сяпсе;часовня;2001;нет данных;действ.;Респ. Карелия, Пряжинский р-н, пос. Сяпся;Деревянная часовня на каменном фундаменте построена в 2001. Четверик под двускатной крышей, завершённый небольшим шатром с главкой, с алтарным прирубом и крыльцом. Приписана к Николаевской церкви в Эссойле.;Рождества Христова;61.919017;33.373141
20114;Часовня Николая Чудотворца в Тамбицах;часовня;;1989: Полякова Л. Г. – реставрация;действ.;Респ. Карелия, Медвежьегорский р-н, д. Тамбицы;Деревянная рубленная клетская часовня, построена у деревни в кладбищенской роще. Была приписана к Типиницкому приходу. Первоначально состояла из высокого четверика с повалами, более низкого притвора, крытой галереи и крыльца. Перестраивалась в сер. XVIII в. (между 1740 и 1770) - первоначально устроенная галерея зашита тёсом, над ней надстроена восьмигранная шатровая звонница. Ремонтировалась в кон. XIX в. (1870-1880) - главка над основным объёмом поставлена на малый четверик с крещатым щипцовым покрытием, кровля украшена резными причелинами, перед входным крыльцом устроена крытая галерея, наружные стены обшиты тёсом, обновлена обветшавшая звонница. В 1989 частично реставрирована по проекту Л. Г. Поляковой.;Николая Чудотворца;62.230600;35.550054
32229;Церковь Илии Пророка в Телятниково;церковь;не позже XIX в.;нет данных;действ.;Респ. Карелия, Медвежьегорский р-н, д. Телятниково;Деревянная однопрестольная церковь построена в 2008 на средства предпринимателя А. В. Логунова на месте сгоревшей в 1950-х одноименной часовни. Бревенчатая трёхчастная постройка с граненой алтарной частью, под двухскатной крышей, надстроенной главкой и ярусом звона. Приписана к Преображенской церкви в Кижах.;Илии Пророка;62.044999;35.201146
23315;Часовня Георгия Победоносца в Терманах;часовня;нач. ХIХ в.;нет данных;действ.;Респ. Карелия, Медвежьегорский р-н, д. Терманы;Деревянная клетская часовня с крыльцом-галерей под единой двухскатной кровлей, датируемая нач. XIX в. Ремонтно-восстановительные работы проведены в 2013, обихаживается местными жителями.;Георгия Победоносца;63.279789;33.379308
28659;Часовня Всех Святых в Терусельге;часовня;2-я пол. XIX в. (?);нет данных;сохр.;Респ. Карелия, Пряжинский р-н, д. Терусельга;Деревянная часовня, построенная в 1895. Представляла собой сруб-пятистенок с восьмигранной звонницей над притвором. Принадлежала Святозерской Николаевской церкви. В советский период пришла в аварийное состояние, звонница утрачена. В последние годы силами энтузиастов проводятся противоаварийные работы.;Всех Святых;61.566350;33.394052
26783;Часовня Николая Чудотворца в Тикше;часовня;ок. 1999;нет данных;действ.;Респ. Карелия, Муезерский р-н, пос. Тикша;Деревянная часовня - четверик под четырёхгранным шатром - построена ок. 1999 на средства уроженца поселка Н. П. Коновалова.;Николая Чудотворца;64.112489;32.440409
30393;Церковь Варвары Великомученицы в Типиницах;церковь;2015;нет данных;сохр.;Респ. Карелия, Медвежьегорский р-н, д. Типиницы;Деревянная церковь (1650) с трапезной и колокольней перевезена в 2015 из д. Яндомозеро и собрана на месте утраченной Вознесенской церкви. После окончания реставрации будет передана местному приходу.;Варвары Великомученицы;62.191008;35.412063
31135;Часовня Петра и Павла в Тойволе;часовня;;нет данных;действ.;Респ. Карелия, Суоярвский р-н, пос. Тойвола, ул. Дорожная, у д. 30;;Петра и Павла;62.326500;32.602220
18375;Церковь Георгия Победоносца в Толвуе;церковь;не позже XIV в.;нет данных;действ.;Респ. Карелия, Медвежьегорский р-н, пос. Толвуя;Каменная Георгиевская церковь построена на средства прихожан вместо прежней деревянной шатровой того же посвящения (1751), сгоревшей при пожаре в 1845. Освящена в 1876. Прежняя церковь была двухпрестольной и имела Знаменский придел. В советское время закрыта, разорена, сломаны завершения. Ныне возвращена верующим, находится в аварийном состоянии.;"Георгия Победоносца; Иконы Божией Матери Знамение";62.509126;35.282230
33303;Церковь Вознесения Господня в Туксе;церковь;не позже сер. XVII в.;2007: Махаева Е .Ю.;действ.;Респ. Карелия, Олонецкий р-н, д. Тукса;"Деревянная на каменном фундаменте пятиглавая однопрестольная холодная церковь без колокольни построена в 1904 вместо ветхой предшествующей. Закрыта в 1930-х, не сохранилась. Приход возобновлен в 2002. Деревянная однопрестольная церковь по проекту Питкярантской Вознесенской церкви в уменьшенном размере построена в 2003-2007 на средства местных жителей при поддержке ОАО ""Ильинский лесозавод"".";Вознесения Господня;60.990768;32.829928
23319;Церковь Покрова Пресвятой Богородицы в Тэдино;церковь;2014;нет данных;действ.;Респ. Карелия, Лоухский р-н, пос. Тэдино, ул. Полярные Зори, 5;Церковь размещена в 2014 в здании бывшего сельского совета (ещё раньше - детские ясли), выделена главкой над крыльцом. Планируется перерегистрация прихода и освящение церкви во имя Алексия, человека Божия.;Покрова Пресвятой Богородицы;66.469186;32.748237
5177;Часовня Космы и Дамиана в Узких;часовня;;1-я пол. XVIII в.: Скопин В. А. – реставрация;действ.;Респ. Карелия, Медвежьегорский р-н, ур. Узкие;Деревянная клетская часовня с шатровой колокольней на берегу Космозера. В 2006-2007 гг. проведена реставрация часовни.;Космы и Дамиана;62.437713;34.954368
25689;Церковь Николая Чудотворца в Улитиной Новинке;церковь;нач. 2000-х;2006: Кабанова И. Р.;действ.;Респ. Карелия, Кондопожский р-н, д. Улитина Новинка;Деревянная однопрестольная клетская церковь построена в 2006 на средства прихожан по проекту арх. И. Соболевой на месте утраченной часовни. Четверик под двускатной крышей с ярусом звона над притвором. Приписана к Рождественскому приходу в Кондопоге.;Николая Чудотворца;62.151953;34.415581
10052;Церковь Николая Чудотворца в Уссуне;церковь;не позже XVIII в.;нет данных;сохр.;Респ. Карелия, Кондопожский р-н, д. Уссуна;Кирпичная церковь, построенная в сер. XIX в. при помощи купца Н. Ларионова и близкая к образцовым проектам русско-византийского стиля. Бесстолпный одноапсидный четверик, вероятно, завершавшийся восьмигранным куполом, небольшой трапезной был связан с колокольней. Закрыта в 1930-х, венчания сломаны, использовалась как клуб.В 2022 начаты работы по консервации здания.;Николая Чудотворца;62.450160;33.798473
15755;Церковь Рождества Пресвятой Богородицы в Колодозере;церковь;не позже XVIII в.;;действ.;Респ. Карелия, Пудожский р-н, д. Усть-Река (Погост) (Колодозерского с/c);До ХХ в. в селе существовал деревянный двухпрестольный шатровый храм, построенный в 1784 и позже обшитый тесом, с отдельно стоящей шатровой колокольней. Представлял собой постройку типа восьмерик на четверике под высоким шатром, с прямоугольным алтарем, крытым бочкой, и трапезной. В 1930-х закрыт, колокольня и шатер сломаны, сама церковь сгорела в 1977. В 2002-2005 на его месте построена новая деревянная церковь, стилизующая формы зодчества Русского Севера. Основной объем - восьмерик, завершенный шатром, с крытым бочкой алтарем, шатровым северным приделом и трапезной.;Рождества Пресвятой Богородицы;61.785811;37.741942
6533;Часовня Георгия Победоносца в Усть-Яндоме;часовня;;нет данных;сохр.;Респ. Карелия, Медвежьегорский р-н, д Усть-Яндома;Деревянная клетская часовня с шатровой колокольней (восьмерик от земли). Одна из старейших сохранившихся часовен Заонежья.;Георгия Победоносца;62.171709;35.274942
33394;Часовня Серафима Саровского в Устье Тулоксы;часовня;не позже 2006;нет данных;действ.;Респ. Карелия, Олонецкий р-н, д. Устье Тулоксы, ул. Шоссейная;Бревенчатая часовня-колокольня построена в 2006. Четверик на четверике, с ярусом звона под шатром с главкой, с крыльцом. Приписана к Спасской церкви в Еройле.;Серафима Саровского;61.120627;32.589918
