id;name;type;foundation_date;architect;status;address;short_description;dedications;lat;lon
23704;Церковь Троицы Живоначальной в Стрелке;церковь;2008;нет данных;действ.;Нижегородская обл., Вадский р-н, с. Стрелка, ул. Пешелань;Деревянная церковь-часовня, заложенная в 2008 и сооружённая в 2010-2011 в связи с невозможностью быстрого восстановления старой церкви. Четверик, завершённый невысоким шатром, с алтарём и притвором.;Троицы Живоначальной;55.519106;44.165461
24457;;;;;;;;;;
30222;Церковь Иконы Божией Матери Казанская в Сунеево;церковь;;1913-1916: Бенедиктов А. Н.;сохр.;Нижегородская обл., адм. тер. Перевоз, с. Сунеево;;Иконы Божией Матери Казанская;55.416810;44.479843
19208;;;;;;;;;;
26346;Часовня Георгия Победоносца в Тамболесе;часовня;нач. 2010-х;нет данных;действ.;Нижегородская обл., гор. окр. Выкса, д. Тамболес, 29;Каменная входная часовня - четверик с полуциркульным завершением фасадов, увенчанный ротондой с куполом и главкой. Освящена 20 июля 2013.;Георгия Победоносца;55.293564;42.046110
26702;Часовня Николая Чудотворца в Тарасихе;часовня;2010;нет данных;действ.;Нижегородская обл., Семеновский р-н, д. Тарасиха;Деревянная рубленая шатровая часовня типа восьмерик на четверике. Построена в 2010.;Николая Чудотворца;56.708178;44.230774
26701;Молитвенный дом Николая Чудотворца в Тарасихе;церковь;2010;нет данных;действ.;Нижегородская обл., Семеновский р-н, пос. Тарасиха, ул. Первомайская, 24;Приход организован в 2009. Молитвенный дом устроен в 2010 в приспособленном кирпичном здании. Внешне выделен главкой.;Николая Чудотворца;56.683828;44.183052
6777;Церковь Преображения Господня в Татинце;церковь;кон. XVII в.;;действ.;Нижегородская обл., Кстовский р-н, с. Татинец;;Преображения Господня;56.034251;44.710013
20529;Церковь Сергия Радонежского в Тепелево;церковь;;нет данных;действ.;Нижегородская обл., Дальнеконстантиновский р-н, с. Тепелево;Кирпичная церковь в формах русско-византийского стиля, близкая к образцовым проектам. Построена в 1860. Одноглавый четверик с небольшой трапезной и двухъярусной шатровой колокольней. Закрыта не позже 1930-х. В 1990-х возвращена верующим, отремонтирована.;Сергия Радонежского;55.866804;44.112734
17763;;;;;;;;;;
26288;Часовня Покрова Пресвятой Богородицы в Тёплово;часовня;2017;нет данных;действ.;Нижегородская обл., адм. тер. Кулебаки, с. Тёплово;Деревянная шатровая часовня типа восьмерик на четверике построена в 2017 на выезде их села силами местных жителей. Освящена 20 апр. 2017.;Покрова Пресвятой Богородицы;55.406942;42.954469
19032;Церковь Происхождения честных древ Креста Господня в Толмачево;церковь;;нет данных;действ.;Нижегородская обл., Кстовский р-н, с. Толмачево;Кирпичная церковь с декором в стиле классицизма, построенная в 1848. Двусветный четверик, перекрытый купольным сводом, с полукруглым алтарем, трапезной и колокольней. Приделы в трапезной Владимирский и Никольский. Закрыта не позже 1930-х, венчания сломаны, к 1990-м заброшена. Восстановлена в период с 2008 по 2019 по инициативе Л. М. Яшина при благотворительной помощи местных жителей.;"Происхождения Честных Древ Креста Господня; Николая Чудотворца; Иконы Божией Матери Владимирская";55.945511;44.406009
15636;;;;;;;;;;
11782;;;;;;;;;;
11783;Церковь Троицы Живоначальной в Троицком скиту;церковь;;нет данных;действ.;Нижегородская обл., Арзамасский р-н, пос. Троицкий Скит;Кирпичный храм в русско-византийском стиле, построенный в 1864 (по другим данным в 1841). Четверик церкви увенчан барабаном с луковичным куполом, к нему примыкают трапезная и шатровая колокольня. Приделы Никольский и Покровский (ныне Иверский). Закрыт не позже 1930-х, ок. 1997 возвращён верующим, отремонтирован, главный престол освящён в 2002. При храме создан скит Серафимо-Дивеевского монастыря.;"Троицы Живоначальной; Иконы Божией Матери Иверская; Николая Чудотворца; Покрова Пресвятой Богородицы";55.276399;43.739496
23705;Церковь Троицы Живоначальной в Троицком;церковь;;нет данных;сохр.;Нижегородская обл., Вадский р-н, с. Троицкое 2-е;Кирпичная церковь с декором в формах барокко, построенная в 1765. Двусветный четверик, перекрытый купольным сводом, с трапезной и колокольней. Придел Усекновения Предтечи. Была приписана к храму в Ивашково. Закрыта не позже 1930-х, сломана колокольня. Находится в аварийном состоянии, кладка сильно повреждена эрозией.;"Троицы Живоначальной; Усекновения Главы Иоанна Предтечи";55.531490;44.260287
7654;Церковь Зосимы и Савватия Соловецких в Троицком;церковь;не позже сер. XVII в.;нет данных;действ.;Нижегородская обл., Воскресенский р-н, с. Троицкое, ул. Кирова, у д. 1;Деревянная зимняя церковь Троицкого прихода. Первоначально построена в XVII в., разобрана и перестроена в XIX в.;Зосимы и Савватия Соловецких;56.921201;45.390988
7653;Церковь Троицы Живоначальной в Троицком;церковь;не позже сер. XVII в.;нет данных;действ.;Нижегородская обл., Воскресенский р-н, с. Троицкое, ул. Кирова, у д. 1;Деревянная летняя церковь Троицкого прихода. Первоначально построена в 1667, перестроена в 1713. Сохранился уникальный резной иконостас.;Троицы Живоначальной;56.921222;45.391811
11759;Часовня в Троицком (вторая);часовня;не позже XIX в.;нет данных;сохр.;Нижегородская обл., Воскресенский р-н, с. Троицкое, ул. Кирова, у д. 1;Кирпичный часовенный столб перед главными воротами ограды Троицкого храма. Поддерживается в порядке.;;56.921650;45.391860
7666;Часовня в Троицком (первая);часовня;;нет данных;сохр.;Нижегородская обл., Воскресенский р-н, с. Троицкое, ул. Кирова, у д. 1;Небольшой кирпичный часовенный столб рядом с Троицкой церковью.;;56.921037;45.391340
31805;Церковь Михаила Архангела в Трудовом;церковь;не позже 4-й четв. XIX в.;нет данных;действ.;Нижегородская обл., Дивеевский р-н, с. Трудовое;Деревянная двухпрестольная церковь типа восьмерик на четверике, под восьмигранным куполом, с протяженной трапезной и трёхъярусной колокольней, представляющей из себя пирамиду из трёх четвериков. Перестроена из крупной часовни. Престол в главном храме - Троицкий, теплый придел в трапезной - Михаила Архангела. Была приписана к Успенской церкви в Пузе (ныне - Суворово). Закрыта в 1920-х. Возвращена РПЦ в 1989, восстановлена. Приписана к Никольской церкви в Елизарьево.;"Михаила Архангела; Троицы Живоначальной";55.051163;43.386067
15417;Церковь Вознесения Господня в Тубанаевке;церковь;;нет данных;действ.;Нижегородская обл., Спасский р-н, с. Тубанаевка, ул. Верхняя;Кирпичная церковь, построенная в 1860-1862 по образцовому проекту. Двусветный четверик, завершённый декоративным пятиглавием, с небольшой трапезной и шатровой колокольней. Приделы в трапезной Покровский и Никольский. Закрыта в 1930-х. В 2009 возвращена верующим, ремонтируется. Богослужения в летнее время по субботам.;"Вознесения Господня; Николая Чудотворца; Покрова Пресвятой Богородицы";55.924744;45.693997
3970;Церковь Благовещения Пресвятой Богородицы в Тумботино;церковь;;нет данных;действ.;Нижегородская обл., Павловский р-н, п. Тумботино;Каменная церковь с трапезной и ярусной колокольней. Основной объем храма — восьмерик на высоком четверике. В советское время закрыта, частично разрушена, в здании размещался хлебозавод. В начале 2000-х передана верующим.;Благовещения Пресвятой Богородицы;55.995129;43.022021
26349;Часовня у Туртапки;часовня;нач. 2010-х;нет данных;действ.;Нижегородская обл., гор. окр. Выкса, с. Туртапка;Каменная невходная часовня (киот), построенная в 2010-х по типовому проекту, неоднократно повторенному в Нижегородской области. Украшена мозаиками Серафима Саровского и Богоматери Смоленской.;;55.442638;42.213737
9932;Церковь Спаса Всемилостивого в Урене;церковь;не позже 2-й пол. XVIII в.;нет данных;действ.;Нижегородская обл., Уренский р-н, г. Урень, ул. Труда, 10;Старообрядческие моленные, преимущественно беглопоповские, существовали в Урени уже в 1-й пол. XIX в. Прекратили существование не позже 1930-х. В 1989 в городе восстановлена старообрядческая община новозыбковской иерархии. Ныне существующая деревянная церковь простой архитектуры построена в 1991-1995. Одноглавый четверик с шатровой звонницей над притвором.;Спаса Всемилостивого;;
9926;Церковь Трех Святителей Великих в Урене;церковь;не позже нач. XVIII в.;нет данных;действ.;Нижегородская обл., Уренский р-н, г. Урень, ул. Ленина;Кирпичная церковь в стиле классицизма, построенная в 1829. Бесстолпный четверик с боковыми портиками увенчан крупной ротондой, по сторонам от которой поставлены малые барабаны вытянутых пропорций, образующие пятиглавие. С запада трапезная с Никольским приделом и трёхъярусная колокольня. Закрыта не позже 1930-х, колокольня сломана. Возвращена верующим в 1990-х, реставрируется.;"Трех Святителей Великих; Николая Чудотворца";57.455545;45.793137
13519;Церковь Серафима Саровского на Урковской горе;церковь;2004;2004-2005: Коваль В. В.;действ.;Нижегородская обл., Чкаловский р-н, д. Урково;Деревянная церковь, хороший пример стилизации. Сооружена в 2004-2005 по инициативе вице-губернатора Нижегородской обл. В. В. Клочай рядом с коттеджным поселком. Основной объем - четверик, увенчанный невысоким восьмериком под шатром. С востока к нему примыкает крытый бочкой алтарь, с запада трапезная с шатровой колокольней над входом.;Серафима Саровского;56.638008;43.250771
10877;Успенский скит Оранского Богородицкого монастыря;монастырь;1905;нет данных;сохр.;Нижегородская обл., Богородский р-н, ур. Успенский скит (ок. 2 км В с. Оранки);"Скит для уединённого проживания братии, устроенный в 1905 в монастырском лесу, в 2 км к востоку от монастыря, архим. Аркадием (Антуфьевым). Закрыт в 1924. Постройки в разные годы заняты детдомом, лагерем для военнопленных, базой отдыха завода ""НИТЕЛ"". В 2021 постройки монастыря переданы РПЦ.";;55.898952;43.759607
10878;Церковь Успения Пресвятой Богородицы в Успенском скиту;церковь;1903;нет данных;действ.;Нижегородская обл., Богородский р-н, ур. Успенский скит (ок. 2 км В с. Оранки);Домовый храм в кирпичном двухэтажном здании келейного корпуса в монастырском скиту, сооружённом в 1903-1905. На втором этаже в 1906 освятили престол Антония и Феодосия Печерских. Закрыт в 1924. Здание келий с церковной пристройкой уцелело, использовалось для базы отдыха. Передано РПЦ. Храм освящен великим чином 30 мая 2025.;"Успения Пресвятой Богородицы; Антония и Феодосия Киево-Печерских";55.898352;43.760050
13943;Церковь Успения Пресвятой Богородицы в Успенском;церковь;не позже XVIII в.;1845-1857: Тон К. А.;сохр.;Нижегородская обл., Воскресенский р-н, с. Успенское;Кирпичная церковь в русско-византийском стиле, построенная в 1845-1857 на основе одного из образцовых проектов К. А. Тона. Основной объем храма с пощипцовыми завершениями боковых фасадов был увенчан восьмигранным барабаном под луковичным куполом, небольшая трапезная, в которой был устроен придел Иоанна Златоуста, связывает его с шатровой колокольней. Закрыта не позже 1930-х, к настоящему времени обрушился купол основного объема. Пустует.Разрабатывается проект реставрации.;"Успения Пресвятой Богородицы; Иоанна Златоуста";;
29653;Молитвенный дом Рождества Пресвятой Богородицы в Утечино;церковь;не ранее 1905;нет данных;действ.;Нижегородская обл., Кстовский р-н, д. Утечино, ул. Зеленая, 159;Деревянное срубовое здание, под вальмовой крышей, увенчанной главой, обшита сайдингом. Молитвенный дом устроен в 1913 поморской общиной брачного согласия, в советские годы закрыт, с 2006 принадлежит старообрядческой поморской общине Древлеправославной церкви.;Рождества Пресвятой Богородицы;56.229552;44.075944
28712;Церковь Иконы Божией Матери Утоли Моя Печали в Федяково;церковь;2016;нет данных;действ.;Нижегородская обл., Кстовский р-н, с. Федяково;Крупная деревянная кладбищенская церковь, заложенная 30 окт. 2016 на Нижегородском кладбище по проекту, неоднократно повторенному в Нижегородской области. 5 апр. 2019 освящены купола и кресты строящегося храма. Церковь освящена великим чином 14 авг. 2020.;Иконы Божией Матери Утоли Моя Печали;56.229366;44.077084
7355;Церковь Преображения Господня в Федяково;церковь;;нет данных;действ.;Нижегородская обл., Кстовский р-н, с. Федяково;;Преображения Господня;56.231212;44.056871
29645;Часовня в Федяково;часовня;2003;нет данных;действ.;Нижегородская обл., Кстовский р-н, с. Федяково;Обшитая сайдингом, на кирпичном фундаменте, кладбищенская часовня построена ок. 2005. Представляет собой четверик под крышей колпаком. Приписана к церкви иконы Божией Матери Утоли Моя Печали.;;56.229552;44.075944
9692;Церковь Иконы Божией Матери Казанская в Малиновском скиту;церковь;не позже 1-й пол. XIX в.;1908-1912: Вешняков Н. М.;действ.;Нижегородская обл., Борский р-н, д. Филипповское;Кирпичный неоштукатуренный храм, сооружённый на средства купца Н. А. Бугрова в 1908-1912. Хороший образец псевдорусского стиля, интересный применением в декоре майолик. Пятиглавый четверик с боковыми притворами, небольшой трапезной и шатровой колокольней. Первоначально Владимирский. Закрыт в 1937. Возвращён верующим в 1993, освящён как Казанский, отремонтирован.;"Иконы Божией Матери Казанская; Владимира равноапостольного";56.526601;44.121193
3568;Успенская Флорищева мужская пустынь;монастырь;сер. XVII в.;нет данных;действ.;Нижегородская обл., Володарский р-н, пос. Фролищи;Основана в сер. XVII в. митр. Суздальским Илларионом. Благодаря щедрым пожертвованиям царя Федора Алексеевича в свое время являлась одним из богатейших монастырей в России. Была знаменита, кроме прочего, своей богатой библиотекой, в которой хранилось много ценных рукописей и старопечатных книг. Закрыта в 1923, большая часть имущества утеряна. Часть уцелевших исторических ценностей передана в фонд Третьяковской галереи, часть в фонды Владимирского музея, а на территории монастыря расположилась воинская часть. После 1990 территория и уцелевшие здания возвращены епархии, на их месте открыт Успенский приход. В 2005 принято решение об открытии Флорищевой пустыни.;;56.422286;42.644700
3569;Собор Успения Пресвятой Богородицы в Успенской Флорищевой пустыни;церковь;сер. XVII в.;2000-е: Стрельбицкий И. Г. – реставрация;действ.;Нижегородская обл., Володарский р-н, пос. Фролищи;Каменная пятиглавая церковь кубической формы. В советское время сильно разрушена, восстанавливается.;Успения Пресвятой Богородицы;56.422716;42.644445
26994;Церковь Зосимы и Савватия Соловецких в Успенской Флорищевой пустыни;церковь;рубеж XVII-XVIII вв.;нет данных;действ.;Нижегородская обл., Володарский р-н, пос. Фролищи;Тёплый больничный храм в юго-восточном углу монастырской ограды выстроен к 1703. Представлял собой одноглавое кубическое здание с трёхчастной апсидой. После пожара 1770 в церковь был перенесён в качестве придела престол надвратного храма Ефрема Сирина. Церковь закрыта и разрушена в советское время. Восстанавливается на прежнем месте с сер. 2010-х. 9 дек. 2023 освящена великим чином.;"Зосимы и Савватия Соловецких; Ефрема Сирина";56.421399;42.645370
3570;Церковь Петра и Павла в Успенской Флорищевой пустыни;церковь;сер. XVII в.;нет данных;действ.;Нижегородская обл., Володарский р-н, пос. Фролищи;;Петра и Павла;56.422034;42.645772
3571;Церковь Троицы Живоначальной в Успенской Флорищевой пустыни;церковь;сер. XVII в.;нет данных;действ.;Нижегородская обл., Володарский р-н, пос. Фролищи;Каменная зимняя церковь с монастырской трапезной.;Троицы Живоначальной;56.422033;42.644224
19207;Часовня в Фроловском;часовня;2011;нет данных;действ.;Нижегородская обл., Кстовский р-н, д. Фроловское;Кирпичный часовенный столб, увенчанный крупным восьмиконечным крестом. Сооружен в память патриарха Алексия II. Установлен в 2011, освящен 02.03.2013.;;;
32348;Церковь Спаса Нерукотворного Образа в Фроловском;церковь;не позже 1717;1899-1911: Никитин А. К.;сохр.;Нижегородская обл., Павловский р-н. с. Фроловское, ул. Советская;Кирпичная трёхпрестольная пятиглавая церковь без колокольни построена в 1899-1911 вместо предшествующей деревянной (1717) по проекту арх. А. К. Никитина на добровольные пожертвования. Приделы в трапезной Предтеченский (юж.) и Флора и Лавра (сев.). В советские года закрыта, утрачены завершения. Восстанавливается с 2021, 11 июня 2024 освящены и установлены купола и кресты.;"Спаса Нерукотворного Образа; Флора и Лавра; Иоанна Предтечи";55.935969;43.366015
30267;Церковь Михаила Архангела в Хабарском;церковь;;нет данных;действ.;Нижегородская обл., Богородский р-н, д. Хабарское, ул. Ключевая, 1;;Михаила Архангела;56.185359;43.438893
30268;Церковь Рождества Христова в Хвощевке;церковь;;нет данных;действ.;Нижегородская обл., Богородский р-н, с. Хвощевка, ул. Центральная, 45;;"Рождества Христова; Покрова Пресвятой Богородицы; Илии Пророка";55.897867;43.554590
3866;Церковь Усекновения Главы Иоанна Предтечи в Хирино;церковь;;2013: Морозов С. Г. – интерьеры, внутренний/внешний декор (росписи);действ.;Нижегородская обл., Шатковский р-н, с. Хирино;Каменный двухэтажный храм в стиле барокко с отдельно стоящей колокольней. Тёплые приделы в нижнем этаже: Андрея Первозванного и Николая Чудотворца, в верхнем этаже холодный придел иконы Богоматери Живоносный источник. Крестообразное в плане здание завершалось высоким куполом с фигурной главкой. В советское время закрыта, заброшена, завершение полностью утеряно в 2004, находилась в тяжелом состоянии. В 2011 начато восстановление на средства ктитора И. Р. Ашурбейли. Освящена 13 сент. 2014.;"Усекновения Главы Иоанна Предтечи; Иконы Божией Матери Живоносный Источник; Николая Чудотворца; Андрея Первозванного";55.174769;44.026007
26327;Знаменский женский скит Троицкого Серафимо-Дивеевского монастыря;монастырь;1993;нет данных;действ.;Нижегородская обл., Ардатовский р-н, с. Хрипуново;В 1992 жители Хрипуново обратилсь с просьбой о передаче разрушенного приходского храма Троицкому Серафимо-Дивеевскому монастырю. Просьба была удовлетворена, и в сент. 1993 Знаменский храм передали монастырю для организации скита.;;55.177758;43.192987
24564;Церковь Иконы Божией Матери Казанская в Худошино;церковь;;нет данных;действ.;Нижегородская обл., Первомайский р-н, с. Худошино;Кирпичная Казанская пятиглавая церковь построена в русском эклектичном стиле вместо старой (1765) деревянной Владимирской. В советское время закрыта, разорена, частично разрушена. В 2009 возвращена верующим, начато восстановление.;"Иконы Божией Матери Казанская; Николая Чудотворца; Иконы Божией Матери Владимирская";55.085463;43.639053
30145;Церковь Вознесения Господня в Цыкино;церковь;не позже нач. XIX в.;нет данных;действ.;Нижегородская обл., Сокольский р-н, с. Цыкино;Каменная одноглавая трёхпрестольная церковь, двухсветный четверик со скругленными углами, с трапезной и высокой богато декорированной колокольней (1899). Приделы Петропавловский и Михаилоархангельский. Не действовала в 1938-1944, более не закрывалась.;"Вознесения Господня; Михаила Архангела; Петра и Павла";57.255762;43.254387
3985;Церковь Преображения Господня в Чернолесской Пустыни;церковь;;нет данных;действ.;Нижегородская обл., Борский р-н, с. Чернолесская Пустынь;Каменная одноглавая церковь с трапезной и шатровой колокольней, построенная вместо деревянной, пришедшей в ветхость. В трапезной теплый Алексеевский придел. Закрыта в советское время, здание использовалось под склад. В настоящее время церковь возвращена верующим, ведутся восстановительные работы, начаты богослужения.;"Преображения Господня; Алексия, человека Божия";56.647127;43.810486
3986;Часовня придорожная в Чернолесской Пустыни;часовня;;нет данных;действ.;Нижегородская обл., Борский р-н, с. Чернолесская Пустынь;Небольшая каменная придорожная часовня для сбора пожертвований.;;56.648448;43.810352
11812;Церковь Воздвижения Честного Креста Господня в Чернухе;церковь;не позже XVIII в.;;действ.;Нижегородская обл., Лысковский р-н, с. Чернуха;"Каменная Крестовоздвиженская церковь в стиле классицизма с Предтеченским и Борисоглебским приделами, построенная в 1824 на средства Б. И. Белавина, была закрыта в 1939, вскоре разрушена. В 2010-2011 построен новый деревянный храм с шатровым завершением и колокольней, освященный архиеп. Георгием 24.09.2011. Церковь построена попечением уроженца села, Е. Б. Люлина (генеральный директор ООО ""Лукойл-электросети"").";"Воздвижения Честного Креста Господня; Бориса и Глеба; Иоанна Предтечи";;
27398;Часовня в Чернухе;часовня;ок. 2010;нет данных;действ.;Нижегородскя обл., Кстовский р-н, с. Чернуха;Деревянная рубленая часовня - восьмерик на восьмерике, поставлена ок. 2010 на месте церкви Благовещения Пресвятой Богородицы. Предполагается строительство новой церкви Благовещения.;;56.020327;44.170518
13511;;;;;;;;;;
13510;Часовня Воскресения Христова в Чкаловске;часовня;2007;2007: Кузнецов Ю. В.;действ.;Нижегородская обл., Чкаловский р-н, г. Чкаловск, Воскресенская гора;Деревянная двухъярусная одноглавая часовня с пощипцовым завершением фасадов. Сооружена в 2007 на пригорке у музея Чкалова, на месте разрушенной в сер. ХХ в. Воскресенской церкви.;Воскресения Христова;56.763279;43.267181
26312;Часовня Серафима Саровского у Суворово;часовня;2010;нет данных;действ.;Нижегородская обл., Кулебакский р-н, с. Суворово;Деревянная часовня - четверик под четырёхскатной крышей, построенная в 2010 на возобновлённом чтимом Спиринском источнике в 1,5 км восточнее села. Приписана к Успенской церкви в Суворово.;Серафима Саровского;55.085071;43.491754
19034;;;;;;;;;;
15591;Церковь Троицы Живоначальной в Шаранге;церковь;1837;нет данных;действ.;Нижегородская обл., Шарангский р-н, пос. Шаранга, ул. Ленина. 33;"Приход в с. Шаранга открыт в 1837 постройкой деревянной церкви. В 1875 на средства прихожан выстроена каменная трёхпрестольная церковь с Христорождественским (1876) и Алексеевским (1875) тёплыми приделами. В 1881-1900 строится холодная церковь с главным престолом. Основной объём: пятиглавый массивный кубический четверик; обширная трапезная в одной связи с ярусной колокольней. Закрыта в 1930-х, разрушена. В 1993 открыт приход, богослужения проводились в молитвенном доме. Позже на средства прихожан выстроена настоящая Троицкая церковь.";"Троицы Живоначальной; Алексия, человека Божия; Рождества Христова";57.176656;46.545925
9159;Церковь Троицы Живоначальной в Шелокше;церковь;;нет данных;действ.;Нижегородская обл., Кстовский р-н, с. Шелокша;;Троицы Живоначальной;56.080500;44.147400
13502;Церковь Преображения Господня в Шеляухово;церковь;;нет данных;действ.;Нижегородская обл., Балахнинский р-н, д. Шеляухово;Кирпичная церковь в духе образцовых проектов, построенная в 1878 по проекту 1862. Приземистый пятиглавый четверик с прямоугольным алтарем, четырехстолпной трапезной и колокольней. Приделы Казанский (справа) и Александро-Невский (слева). Закрыта не позже 1930-х, венчания сломаны, служила складом. В 1992 возвращена верующим, отремонтирована.;"Преображения Господня; Александра Невского; Иконы Божией Матери Казанская";56.609117;43.442393
20130;Церковь Иконы Божией Матери Смоленская в Шерстино;церковь;;нет данных;действ.;Нижегородская обл., Арзамасский р-н, с. Шерстино;Кирпичная церковь в формах позднего классицизма, начатая постройкой в 1890 и оконченная после 1904. Однокупольный храм с боковыми портиками в антах, полукруглой апсидой, трапезной с приделом Иоанна Богослова и трёхъярусной колокольней. Возвращена верующим в 1990-х, отремонтирована.;"Иконы Божией Матери Смоленская; Иоанна Богослова";55.389528;43.415013
30227;Церковь Троицы Живоначальной в Шершово;церковь;;нет данных;действ.;Нижегородская обл., адм. тер. Перевоз, с. Шершово, ул. Нагорная, 9А;;"Троицы Живоначальной; Николая Чудотворца";55.618555;44.390829
20266;Церковь Михаила Архангела в Шилокше;церковь;;нет данных;действ.;Нижегородская обл., адм. тер. Кулебаки, с. Шилокша;Деревянная церковь, обшитая тесом. Сооружена на средства местных жителей, освящена в 1998. Одноглавый четверик с квадратным алтарем, боковыми притворами и трапезной, над которой поставлена звонница.;Михаила Архангела;55.405616;42.710505
29613;Церковь Успения Пресвятой Богородицы в Шиморском;церковь;не позже нач. XVIII в.;нет данных;действ.;Нижегородская обл., адм. тер. Выкса, пос. Шиморское, ул. Советская, 100А;Каменная двухпрестольная церковь с Петропавловским приделом (сев.) построена в 1809 вместо предшествующей деревянной на средства купцов Баташевых. В 1840 в трапезной устроен Покровский придел (южн.). Четверик завершён небольшой главкой, трапезной связан с двухъярусной колокольней. Закрыта в 1937. Восстановление начато в 1995, заново освящена 10 сент. 2010. 27 мая 2023 сев. придел освящен в честь Петра и Павла и свмч. Иоанна Тихомирова.;"Успения Пресвятой Богородицы; Иоанна (Тихомирова) Священномученика; Покрова Пресвятой Богородицы; Петра и Павла";55.326515;42.033552
18859;Церковь Петра и Павла в Шокино;церковь;1784;нет данных;сохр.;Нижегородская обл., Воротынский р-н, с. Шокино, ул. Речная;Деревянная летняя церковь, обшитая тёсом, построенная в 1784-1788. Здание типа восьмерик на четверике с пятигранным алтарём и небольшой трапезной, к которой в XIX в. была пристроена двухъярусная колокольня под шпилем. Фасады украшал накладной декор в духе XVIII в. В 1930-х закрыта, сломана колокольня. К 2000-м в аварийном состоянии. Обрушилась в мае 2012.;Петра и Павла;55.920698;46.058553
30306;Церковь Воскресения Словущего в Шпилево;церковь;;нет данных;сохр.;Нижегородская обл., адм. тер. Перевоз, с. Шпилево;;"Воскресения Словущего; Иконы Божией Матери Казанская; Николая Чудотворца";55.685100;44.568228
23929;Церковь Николая Чудотворца в Шурговаше;церковь;1902;нет данных;действ.;Нижегородская обл., Воскресенский р-н, с. Шурговаш;Кирпичная однопрестольная церковь построена на средства прихожан, освящена 8 нояб. 1909. Двухсветный пятиглавый четверик с трапезной и восьмигранной ярусной колокольней. Закрыта в 1938. В настоящее время заброшена, сломаны завершения, обрушена кровля.;Николая Чудотворца;56.773561;45.231533
25268;Церковь Михаила Архангела в Шутилово;церковь;;нет данных;сохр.;Нижегордская обл., Первомайский р-н, с. Шутилово;Каменная однопрестольная церковь с трапезной и трёхъярусной колокольней. В советское время закрыта, сломаны завершения. Ныне заброшена, разрушается.;Михаила Архангела;54.872526;44.117317
18755;Церковь Иконы Божией Матери Казанская в Юрино;церковь;не позже 1-й трети XVII в.;нет данных;действ.;Нижегородская обл., Балахнинский р-н, д. Юрино;Небольшая деревянная церковь на подклете, уникальный памятник XVII в. По преданию построена князем Д. М. Пожарским, относится к 1610-1620-м. Состоит из двух прямоугольных срубов равной ширины, перекрытых двускатными кровлями, алтаря не имеет. Восточный, более высокий, сруб завершен главкой на небольшом постаменте. К XIX в. упразднена, утварь передана в Бурцево, но сам храм уцелел. Отреставрирована по проекту 1997 в 1998-1999 - восстановлена подклетная часть, сооружено крыльцо, реконструирована главка на малом четверике.;Иконы Божией Матери Казанская;56.468186;43.174907
