id;name;type;foundation_date;architect;status;address;short_description;dedications;lat;lon
24043;Часовня Ксении Петербургской в Соловарке;часовня;1999;нет данных;действ.;Вологодская обл., Шекснинский р-н, д. Соловарка;Крупная деревянная часовня под высокой клинчатой кровлей и звонницей над притвором. Построена к 2000-летию Рождества Христова.;Ксении Петербургской;59.426785;38.785477
27163;Церковь Пантелеимона Целителя на базе отдыха Сосновка;церковь;2016;нет данных;действ.;Вологодская обл., Кадуйский р-н, база отдыха Сосновка;Деревянный одноглавый однопрестольный храм - высокий четверик, увенчанный четырехгранным грушевидным куполом, с прямоугольной апсидой, и звонницей на южном фасаде, украшенном комплексом из двух лестничных всходов - в храм и на звонницу. Заложена в окт. 2016 на территории базы отдыха компании ФосАгро, выстроена на её средства, и освящена 16 дек. 2017 одновременно с тремя другими храмами, построенными компанией.;Пантелеимона Целителя;59.187343;37.376273
11101;Церковь Благовещения Пресвятой Богородицы в Сосновке;церковь;;нет данных;сохр.;Вологодская обл., Вологодский р-н, д. Сосновка;Кирпичная двухэтажная церковь, построенная в 1755. Закрыта не позже 1930-х, венчания разрушены. В настоящее время в руинированном состоянии, целы стены без сводов.;"Благовещения Пресвятой Богородицы; Александра Невского; Иоанна Воина; Николая Чудотворца; Пантелеимона Целителя; Рождества Иоанна Предтечи";59.191420;39.574513
27140;Церковь Иконы Божией Матери Казанская в Сосновке;церковь;нач. 2010-х;нет данных;действ.;Вологодская обл., Вологодский р-н, д. Сосновка, ул. Луговая, 1Б;Деревянная шатровая церковь - восьмерик на крестообразном основании. Построена в 2001-2003 и освящена в нояб. 2003 как часовня. 4 авг. 2014 преобразована в церквь. Малым чином освящена 15 февр. 2015.;Иконы Божией Матери Казанская;59.191893;39.574936
10791;Церковь Спаса Нерукотворного Образа в Спасском, что на Лому;церковь;не позже нач. XVI в.;нет данных;сохр.;Вологодская обл., Череповецкий р-н, с. Спас-Лом;Каменная трёхпрестольная церковь, построена на средства прихожан. Тёплые приделы Благовещенский (правый) и Игнатиевский (левый). В XVI в. на этом месте (на р. Сарке недалеко от г. Ломска) преп. Игнатием была основана мужская пустынь, в 1673 преобразованная в Спасо-Ломовский монастырь. При Екатерине II монастырь был упразднён с обращением церкви в приходскую. В советское время закрыта, разорена. Ныне заброшена, разрушается.;"Спаса Нерукотворного Образа; Игнатия Богоносца; Благовещения Пресвятой Богородицы";58.952058;38.812094
17068;Церковь Происхождения Честных Древ Креста Господня в Спас-Нурме;церковь;конец 1380-х;нет данных;действ.;Вологодская обл., Грязовецкий р-н, д. Спас-Нурма;"Около 1389 преп. Сергием на реке Нурме образован Нуромский Преображенский мужской монастырь. Упразднен в 1764 с обращением церкви в приходскую. Настоящая каменная двухэтажная церковь с Никольским, Христорождественским и Сергиевским приделами построена в 1795. В церкви под спудом хранились мощи преп. Сергия Нуромского. Основной объём: пятиглавый двухэтажный трёхсветный четверик с полуглавиями по четырем фасадам; двухэтажная трапезная с колокольней и обширным притвором. В советское время закрыта, разорена. В 1998 время приписана к Свято-Троицкому Павло-Обнорскому мужскому монастырю, братия которого восстанавливает храм и проводит регулярные богослужения.";"Происхождения Честных Древ Креста Господня; Рождества Христова; Николая Чудотворца";58.732068;40.371918
17314;Церковь Илии Пророка в Спас-Ямщиках;церковь;;нет данных;сохр.;Вологодская обл., Междуреченский р-н, с. Спас-Ямщики;Кирпичная двухэтажная церковь, датируемая 1750 (архитектурно близка тотемских храмам 2-й пол. XVIII в.). Основной объем - трехсветный четверик, завершавшийся пятью главками на ярусных барабанах (целы центральный и юго-восточный), с пятигранным алтарем, небольшой трапезной и колокольней. Имелись Флоро-Лаврский, Преображенский и Феодосиевский приделы. Закрыта не позже 1930-х, занята под МТС. В 2009 начаты восстановительные работы.;"Илии Пророка; Феодосия Тотемского; Флора и Лавра; Преображения Господня";59.279713;40.712877
27136;Часовня Преображения Господня в Спассе;часовня;2016;нет данных;действ.;Вологодская обл., Вологодский р-н, д. Спасс;Часовня на месте Печенгского Спасского мужского монастыря, упраздненного в 1764, и Спасо-Преображенской церкви, полностью разрушенной в советское время. Указ о создании часовни подписан 8 дек. 2016. К 2020 построена одноглавая часовня - рубленый четверик под двухскатной крышей.;Преображения Господня;59.127071;40.212540
12467;Церковь Преображения Господня на Спасском погосте (новая);церковь;;нет данных;действ.;Вологодская обл., Тарногский р-н, с. Спасский Погост;Небольшая клетская одноглавая постройка простой архитектуры. Выстроена в 1992.;Преображения Господня;;
12466;Церковь Рождества Пресвятой Богородицы на Спасском Кокшенгском погосте;церковь;;нет данных;сохр.;Вологодская обл., Тарногский р-н, с. Спасский Погост;Церковь Афанасиево-Богородицкая, кирпичная, в одной связи с шатровой колокольней. Здание близко к типовым проектам в русско-византийском стиле - пятиглавый четверик с прямоугольным алтарём, с трапезной и колокольней. Тёплый храм Афанасиевский построен в 1856 (престолы Афанасия Александрийского и пророка Илии), холодный храм Богородице-Рождественский - в 1883. Закрыт в 1932, с 1935 здание использовалось под клуб, с 1953 - МТС, венчания разобраны. В настоящее время пустует.;"Рождества Пресвятой Богородицы; Афанасия, патриарха Александрийского; Илии Пророка";60.661225;43.204205
22778;;;;;;;;;;
22768;Церковь Рождества Пресвятой Богородицы в Спасском;церковь;не позже нач. XVII в.;нет данных;сохр.;Вологодская обл., Сокольский р-н, д. Спасское;Каменная тёплая церковь устроена по храмозданной грамоте от 1 июля 1774 (вместо двух сгоревших деревянных: Богородице-Рождественской и Георгиевской), окончена строительством и освящена в 1781. В 1821 и 1877 производились работы по расширению храма. Трёхпрестольная: Рождества Пресвятой Богородицы — главный, Феодосия Тотемского (левый), Георгия Победоносца (правый). Одноэтажная, в одной связи с восьмигранной колокольней под куполом и шпилем. Основной объём храма шестистолпный, перекрыт восьмигранным куполом, завершённым одной главой. Закрыта в 1937, снесено завершение, разрушена колокольня, с сер. 1940-х до нач. 1960-х использовалась под МТС, позже — под мастерские. В 2013-2014 по инициативе А. К. Задумкина проведены работы по консервации разрушающегося храма: установлены кровля и центральный купол.;"Рождества Пресвятой Богородицы; Георгия Победоносца; Феодосия Тотемского";59.568068;41.482400
30350;Церковь Преображения Господня в Спасском;церковь;;нет данных;сохр.;Вологодская обл., Вологодский р-н, с. Спасское, 8;;"Преображения Господня; Кирилла Белозерского; Михаила Архангела";59.135718;39.842511
15226;Церковь Происхождения Честных Древ Креста Господня в Сиемском Раменье;церковь;не позже XVI в.;нет данных;сохр.;Вологодская обл., Сямженский р-н, ур. Спасское (3 км З д. Филинская);Кирпичная церковь, построенная во 2-й пол. XIX в. (приводятся даты 1854, 1880) по образцовому проекту. Двусветный четверик, перекрытый купольным сводом, с двухпридельной трапезной и колокольней. Приделы Тихвинский, Ильинский и Покровский. Закрыта не позже 1930-х, венчания сломаны. В настоящее время заброшена.;"Происхождения Честных Древ Креста Господня; Илии Пророка; Покрова Пресвятой Богородицы; Иконы Божией Матери Тихвинская";59.886014;40.891365
7208;Церковь Воскресения Христова на Федотораменском погосте;церковь;;нет данных;сохр.;Вологодская обл., Кадуйский р-н, д. Средний Двор (Рамене);Каменная трёхпрестольная холодная (летняя) церковь с Христорождественским и Космодемьянским приделами.;"Воскресения Христова; Космы и Дамиана; Рождества Христова";59.463177;37.246313
7207;Церковь Николая Чудотворца на Федотораменском погосте;церковь;;нет данных;сохр.;Вологодская обл., Кадуйский р-н, д. Средний Двор (Рамене);Каменная однопрестольная тёплая (зимняя) церковь.;Николая Чудотворца;59.463319;37.246635
7206;Церковь Воскресения Христова в Стану;церковь;;нет данных;сохр.;Вологодская обл., Кадуйский р-н, д. Стан;Каменная трехпрестольная церковь с Тихвинским и Фроловским приделами.;"Воскресения Христова; Иконы Божией Матери Тихвинская; Флора и Лавра";59.350518;37.187960
17312;Церковь Николая Чудотворца в Старом;церковь;не позже XVII в.;нет данных;действ.;Вологодская обл., Междуреченский р-н, с. Старое;Кирпичная двухэтажная церковь, построенная в 1744. Четверик с трехчастным алтарем и трапезной, многоярусная колокольня сооружена в 1-й пол. XIX в. Закрыта не позже 1930-х, венчания храма разобраны. Использовалась как клуб, радиоузел. В 1998 возвращена верующим, ремонтируется.;"Николая Чудотворца; Сретения Господня; Чуда Михаила Архангела в Хонех; Иконы Божией Матери Страстная";59.263289;40.662543
13627;Церковь Иконы Божией Матери Тихвинская в Стриге;церковь;сер. XVIII века;нет данных;сохр.;;Кирпичная одноэтажная однопрестольная церковь построена при загородном Архиерейском доме. Высокий двухсветный четверик с полуглавиями завершён куполом с малым восьмериком, к короткой трапезной примыкала колокольня - восьмериковый ярус звона на высоком четвериковом основании. Закрыта в 1930-х, использовалась под мастерские. Утрачены апсида и колокольня (на её месте пристройка к бывшим мастерским), внутренний объём храма разделен деревянным перекрытием на два этажа. В 2012 начато восстановление силами прихода Владимрского храма в Боюборовниково. 9 июля 2021 отслужена первая литургия.;Иконы Божией Матери Тихвинская;60.799215;46.334616
27137;Часовня Николая Чудотворца в Стризнево;часовня;2008;нет данных;действ.;Вологодская обл., Вологодский р-н, 2 км. С. д. Стризнево;Деревянная шатровая часовня на чудотворном источнике. Восстановление источника началось в 2008, часовня освящена в нояб. 2014. Приписана к Лазаревской церкви в Вологде.;Николая Чудотворца;59.216054;39.313174
8120;Церковь Рождества Пресвятой Богородицы в Студенце;церковь;;нет данных;сохр.;Вологодская обл., Грязовецкий р-н, д. Студенец;Каменная трехпрестольная церковь с Никольским и Корнилиевским приделами.;"Рождества Пресвятой Богородицы; Николая Чудотворца; Корнилия Комельского";;
11105;Церковь Сергия Шухтовского в Суде;церковь;1996;нет данных;действ.;Вологодская обл., Череповецкий р-н, пос. Суда, ул. Менжинского, 9;Деревянная церковь, построенная в 1996-1998. Невысокий одноглавый четверик с боковыми притворами, трапезной и звонницей.;Сергия Шухтовского;;
29488;Церковь Михаила Архангела у Сычево;церковь;сер. 2010-х;нет данных;действ.;Вологодская обл., Вологодский р-н, у. д. Сычево;Деревянная однопрестольная церковь построена в 2018. Восьмерик, завершенный шатром с главой на четверике, с прямоугольной апсидой и притвором, с отдельностоящей двухъярусной колокольней.;Михаила Архангела;59.298091;39.325734
7231;Богородице-Рождественский Сямский мужской монастырь;монастырь;1524;нет данных;действ.;Вологодская обл., Вологодский р-н, д. Сяма;"Монастырь основан в 1524, в 1613 разорён поляко-литовцами, но быстро восстанавливается. В 1642 и в 1690 обитель полностью уничтожается пожарами, но вновь отстраивается. До конца 1760-х все строения были деревянные. В 1770 возводится первый каменный храм. Монастырь действовал до 1924, после чего на его территории устроили посёлок-коммуну ""Искра"". С 1936 по 1983 в постройках монастыря располагалась Березниковская школа. В 2012 началось возрождение. Летом 2018 образовано архиерейское подворье ""Богородице-Рождественский Сямский мужской монастырь"".";;59.693051;39.216003
7232;Церковь Рождества Пресвятой Богородицы в Богородице-Рождественском Сямском монастыре;церковь;не позже 1-й трети  XVII в.;нет данных;сохр.;Вологодская обл., Вологодский р-н, д. Сяма;Двухэтажная пятиглавая кирпичная церковь, по наружному виду и орнаментам имевшая большое сходство с знаменитой церковью Успения Пресвятой Богородицы Киево-Печерской лавры, но только в уменьшенном размере. Построена вместо двух старых деревянных храмов (XVII в.) - Богородицерождественского и Пятницкого. Имела Благовещенский и Рождества Иоанна Предтечи приделы. После закрытия монастыря церковь была разобрана на кирпич, сохранилась только колокольня.;"Рождества Пресвятой Богородицы; Рождества Иоанна Предтечи; Благовещения Пресвятой Богородицы";59.693021;39.216125
7226;Церковь Воскресения Христова в Сямже;церковь;;нет данных;действ.;Вологодская обл., Сямженский р-н, с. Сямжа;Каменная двухэтажная церковь с Георгиевским приделом, построена вместо двух древних деревянных храмов, пришедших в ветхость. В советское время закрыта, использовалась не по назначению, утрачена колокольня (1820). В конце 1990-х церковь возвращена верующим, построена деревянная звонница, возобновились богослужения.;"Воскресения Христова; Георгия Победоносца";60.018022;41.066025
15114;Молитвенный дом Николая Чудотворца в Тарногском Городке;церковь;1990-е;нет данных;сохр.;Вологодская обл., Тарногский р-н, с. Тарногский Городок;Молитвенный дом, устроенный в 1990-х в приспособленном деревянном одноэтажном здании быв. Сбербанка. После постройки новой церкви для богослужений не используется.;Николая Чудотворца;60.500631;43.576816
12126;Церковь Богоявления Господня в Тарногском Городке;церковь;;нет данных;сохр.;Вологодская обл., Тарногский р-н, с. Тарногский Городок, ул. Ивановского, 11;Кирпичная церковь, построенная в 1888 в формах русско-византийского стиля. Четырёхстолпный пятикупольный храм с трапезной и шатровой колокольней. Приделы Василия Великого, Николая Чудотворца, Симеона Столпника и Параскевы Пятницы. Закрыт не позже 1930-х, венчания сломаны, частично сломана. Уцелела трапезная, которая использовалась как общественная баня, позднее заброшена. В нач. 2020-х выполнена расчистка территории.;"Богоявления Господня; Николая Чудотворца; Параскевы (Пятницы) Великомученицы; Симеона Столпника; Василия Великого";60.497639;43.567225
12128;Церковь Николая Чудотворца в Тарногском Городке;церковь;2005;нет данных;действ.;Вологодская обл., Тарногский р-н, с. Тарногский Городок, ул. Ивановского, 8;Деревянная церковь, поставлена в 2005-2009 на территории древнего Тарногского городища, недалеко от места, где стояли Никольская и Богоявленская церкви на Шевденицком Погосте. Четверик с шатровым завершением, с трапезной и шатровой звонницей.;Николая Чудотворца;;
6793;Церковь Георгия Победоносца в Крае;церковь;;нет данных;действ.;Вологодская обл., Бабаевский р-н, д. Терьково (Край);Деревянная клетская церковь, построенная вместо разрушенной в советское время Георгиевской церкви (1777).;"Георгия Победоносца; Всех Святых; Николая Чудотворца; Михаила Архангела";60.019942;36.136919
6792;Церковь Михаила Архангела в Крае;церковь;;нет данных;сохр.;Вологодская обл., Бабаевский р-н, д. Терьково (Край);Каменная трёхпрестольная церковь с Никольским и Всехсвятским приделами. В советское время закрыта, заброшена.;"Михаила Архангела; Николая Чудотворца; Всех Святых";60.020390;36.137891
24550;Часовня Троицы Живоначальной в Тинготоме;часовня;не позже XVIII в.;нет данных;сохр.;Вологодская обл., Вожегодский р-н, д. Тинготома;Крупная деревянная двухчастная часовня на высоком подклете, вероятно, относящаяся к XVIII в. Относилась к каликинскому приходу. Восточная часть сруба в 1862 надстроена и получила декоративное пятиглавое завершение, с западной стороны прирублен притвор, над которым поставлена звонница, сруб обшит тесом. Закрыта не позже 1930-х, звонница сломана. Пустовала, консервационные работы проведены в 2015.;Троицы Живоначальной;60.420185;39.283400
3854;;;;;;;;;;
3856;Собор Вознесения Господня в Спасо-Суморином монастыре;церковь;1690-е;;действ.;Вологодская обл., Тотемский р-н, г. Тотьма;"Каменный собор в стиле зрелого классицизма. Предположительно построен по проекту арх. В. М. Казакова. Окончательный облик собор приобрел в 1825, когда к нему была пристроена обширная трапезная. В основном объеме приделы Тихвинский (прав.) и Феодосия Тотемского (лев). В теплой трапезной приделы Никольский (прав.) и Петра Митрополита и Надежды мученицы. На хорах престол Тихона Задонского. На первом этаже престол Киево-Печерских чудотворцев, в пещере на месте обретения мощей св. Феодосия в 1814 устроен храм Вологодских чудотворцев. После 1919 закрыт, использовался в различных хозяйственных целях. В 2015 передан в пользование Архиерейскому подворью ""Спасо-Суморин монастырь"".";"Вознесения Господня; Надежды Мученицы; Николая Чудотворца; Петра, митрополита Московского; Собора Киево-Печерских Святых; Феодосия Тотемского; Иконы Божией Матери Тихвинская";59.972733;42.733242
3855;Собор Преображения Господня в Спасо-Суморином монастыре;церковь;1554;нет данных;сохр.;Вологодская обл., Тотемский р-н, г. Тотьма;Каменный двухпрестольный собор с Введенским приделом. Неоднократно перестраивался. После закрытия монастыря в здании собора располагался лесной техникум. После 1919 закрыт, использовался в различных хозяйственных целях. В 2015 передан в пользование Архиерейскому подворью «Спасо-Суморин монастырь». Восстановлен, ведется внутреннее убранство.;"Преображения Господня; Введения Пресвятой Богородицы во Храм";59.973151;42.732904
5474;Церковь Успения Пресвятой Богородицы в Спасо-Суморином монастыре;церковь;;нет данных;сохр.;Вологодская обл., Тотемский р-н, г. Тотьма;;Успения Пресвятой Богородицы;59.973049;42.733628
5506;Собор Богоявления Господня на Соборной горе;церковь;;1816-1822: Фохт И. А.;сохр.;Вологодская обл., Тотемский р-н, г. Тотьма;Каменный двухэтажный собор, построенный по проекту арх. И. А. Фохта в стиле раннего классицизма. В советское время закрыт, завершения сломаны. Ныне в здании располагается кинотеатр.;Богоявления Господня;59.970277;42.758528
8233;Церковь Воскресения Христова;церковь;;нет данных;сохр.;Вологодская обл., Тотемский р-н, г. Тотьма;Каменная двухпрестольная церковь с приделом Прокопия и Иоанна Устюжских. Вторая церковь Успенского прихода. В советское время закрыта, завершения сломаны.;"Воскресения Христова; Прокопия и Иоанна Устюжских";59.969978;42.764314
3852;Церковь Входа Господня в Иерусалим;церковь;;нет данных;сохр.;Вологодская обл., Тотемский р-н, г. Тотьма;Каменный двухэтажный храм в стиле тотемского барокко, построен на средства купцов Григория и Петра Пановых. В нижнем этаже располагалась тёплая церковь, в верхнем - холодная. В советское время закрыт, сломаны завершения, в здании размещался винный завод. В настоящее время в нижней церкви располагается музей мореходов, начата реставрация храма. После реставрации не действует, на первом этаже расположен Музей мореходства.;Входа Господня в Иерусалим;59.975301;42.751884
6365;Церковь Иконы Божией Матери Всех Скорбящих Радость;церковь;;нет данных;сохр.;Вологодская обл., Тотемский р-н, г. Тотьма;"Каменная церковь при тюремном замке, построенная в русском (""допетровском"") стиле с шатровым завершением. В советское время закрыта, завершения сломаны, в настоящее время в здание расположено отделение милиции.";Иконы Божией Матери Всех Скорбящих Радость;59.970593;42.767446
5471;Церковь Рождества Христова;церковь;;нет данных;действ.;Вологодская обл., Тотемский р-н, г. Тотьма;Двухэтажная бешнеобразная церковь с вытянутыми вверх, уменьшающимися в диаметре восьмериками. Первоначально была сооружена нижняя тёплая церковь (1748), затем надстроен 2-й этаж (1793) с верхней холодной церковью. Закрыта в советское время. Отдельно стоящая колокольня (1790) разрушена. В нач. XXI в. возвращена верующим.;Рождества Христова;59.974802;42.754537
3851;Церковь Троицы Живоначальной в Рыбачьей слободе;церковь;;нет данных;действ.;Вологодская обл., Тотемский р-н, г. Тотьма;Каменная пятиглавая церковь в стиле тотемского барокко. Сооружена на средства купца Сергея Черепанова, мастер - Федор Титов. В советское время закрыта. Вновь возвращена верующим, действует.;Троицы Живоначальной;59.967982;42.753154
3853;Церковь Успения Пресвятой Богородицы;церковь;;нет данных;сохр.;Вологодская обл., Тотемский р-н, г. Тотьма;Каменная однокупольная церковь, выстроенная на месте разрушенной при перестройке старой церкви (1755). Основной объём храма построен в классическом стиле. В настоящее время в здании располагается музей церковной старины.;Успения Пресвятой Богородицы;59.969731;42.764805
22765;Церковь Троицы Живоначальной на Троицком-Двиницком погосте;церковь;нач. XV в.;нет данных;сохр.;Вологодская обл., Сокольский р-н, ур. Троица (севернее д. Шадрино);"Каменная двухэтажная церковь построена на месте ветхой деревянной церкви Николая Чудотворца. Четверик основного объёма с пятиглавием, трапезной и трёхъярусной колокольней в одной связи. Четырёхпрестольная: нижний тёплый храм с престолом Николая Чудотворца освящён в 1794, верхний холодный Троицы Живоначальной (1815). Приделы холодного храма: Прохора, Никанора, Тимона и Пармена; Дионисия и Амфилохия Глушицких. Закрыта в сер. 1930-х, до 1966 использовалась под зерносклад, после чего заброшена. С 2008 силами местных жителей ведутся работы по уборке территории и внутри храма, планируется восстановление: в 2009 создан благотворительный фонд ""Духовное наследие земли Двиницкой"".";"Троицы Живоначальной; Дионисия и Амфилохия Глушицких; Прохора, Никанора, Тимона и Пармена; Николая Чудотворца";59.667480;40.535860
12080;Церковь Троицы Живоначальной на Вещозерском Троицком погосте;церковь;не позже XVI в.;нет данных;сохр.;Вологодская обл., Кирилловский р-н, ур. Троицкий Погост (3 км СВ д. Ракула);Кирпичная церковь, сооружённая в 1809 в духе белозерской архитектуры XVIII в. Здание типа восьмерик на четверике с полукруглым алтарём, двухпридельной трапезной и многоярусной колокольней, увенчанной куполом вычурной формы. Приделы Рождество-Богородицкий и Георгиевский. Закрыта не позже 1930-х, пустует, купол восьмерика частично рухнул.;"Троицы Живоначальной; Георгия Победоносца; Рождества Пресвятой Богородицы";60.418926;38.713964
12074;Церковь Троицы Живоначальной в Киснеме;церковь;не позже XVI в.;нет данных;сохр.;Вологодская обл., Вашкинский р-н, с. Троицкое;Крупная кирпичная церковь оригинальной архитектуры, построенная в 1770. Основной объём в виде неравногранного двусветного восьмерика, перекрытого купольным сводом с главкой, трапезной соединялся с многоярусной колокольней. Приделы Богоявленский и Тихвинский. Закрыта не позже 1930-х, в 1960-х сломаны трапезная, алтарь и верхние ярусы колокольни. Пустует, в тяжёлом состоянии.;"Троицы Живоначальной; Богоявления Господня; Иконы Божией Матери Тихвинская";;
9533;Церковь Воскресения Христова в Трошигине;церковь;;нет данных;действ.;Вологодская обл., Вытегорский р-н, д. Трошигино;Деревянная кладбищенская церковь в Трошигино (близ Андомского Погоста) построена в 1902, освящена в 1903. В 1930-х закрыта, всё внутреннее убранство вывезено. В советское время помещение храма использовалось под склад. В 1998 по инициативе и на средства частного предпринимателя Воронькова В. М. начаты ремонтно-восстановительные работы. В 2002 (2 авг.) храм был вновь освящён.;Воскресения Христова;61.238177;36.645085
5126;Часовня Григория и Кассиана Авнежских в Туровце;часовня;;нет данных;действ.;Вологодская обл., Междуреченский р-н, п. Туровец;Деревянная часовня клетского типа с четырехскатной крышей. Приписана к Троицкой церкви села Шуйского.;;59.575749;41.935437
32501;Церковь Благовещения Пресвятой Богородицы в Тютрюмово;церковь;нач. XVII в.;нет данных;сохр.;Вологодская обл., Вологодский р-н, д. Тютрюмово;Кирпичная трёхпрестольная церковь построена в 1834 вместо предшествующей на средства местных жителей. Двусветный четверик, завершенный главой, трапезной связан с колокольней со шпилем. Приделы Зосимо-Савватиевский и Владимирский. Закрыта не позднее 1930, использовалась под хозяйственные нужды, заброшена, разрушается.;"Благовещения Пресвятой Богородицы; Иконы Божией Матери Владимирская; Зосимы и Савватия Соловецких";59.699321;38.971865
10795;Церковь Благовещения Пресвятой Богородицы в Угрюмово;церковь;;нет данных;сохр.;Вологодская обл., Череповецкий р-н, д. Угрюмово;Каменная трехпрестольная церковь с Никольский и Кущниковским приделами. В советское время закрыта, сломаны завершения, здание использовалось для хозяйственных нужд. В настоящее время заброшена, разрушается.;"Благовещения Пресвятой Богородицы; Николая Чудотворца; Иоанна Кущника";;
5904;Церковь Спаса Всемилостивого в Уломе;церковь;;нет данных;действ.;Вологодская обл., Череповецкий р-н, с. Улома;Каменная теплая трёхпрестольная церковь с Никольским и Димитриевским приделами, построена на средства прихожан. В советское время закрыта, завершения сломаны, используется под пекарню. Передана РПЦ, восстанавливается.;"Спаса Всемилостивого; Николая Чудотворца; Димитрия, митрополита Ростовского";58.987754;37.446258
5903;Церковь Троицы Живоначальной в Уломе;церковь;;нет данных;сохр.;Вологодская обл., Череповецкий р-н, с. Улома;Каменная холодная трехпрестольная церковь с Рождественским и Петропавловским приделами. В 1884 г. перестраивались внутренние своды, в 1888-1895 был поднят фундамент и переосвящены престолы. В советское время закрыта, сломаны завершения, использовалась под жилье. В настоящее время заброшена, разрушается.;"Троицы Живоначальной; Петра и Павла; Рождества Пресвятой Богородицы";58.987893;37.448042
24041;Часовня Александра Невского в Улошково;часовня;;нет данных;сохр.;Вологодская обл., Шекснинский р-н, д. Улошково;Кирпичная кубическая часовня с трёхгранной алтарной апсидой. Построена прихожанами в честь земляка — епископа Мисаила. Приписная к Чуровской церкви. Закрыта в сер. 1930-х, использовалась как складское помещение. Планируется восстановление.;Александра Невского;59.262889;38.607730
17259;Церковь Покрова Пресвятой Богородицы в Кулое;церковь;не позже XVII в.;нет данных;действ.;Вологодская обл., Верховажский р-н, д. Урусовская;Кирпичная двухэтажная церковь, построенная в 1801-1827. Крестообразный в плане храм с пониженными алтарем и притворами, завершенный куполом с главкой, с многоярусной колокольней. Внизу был теплый Никольский храм с Ильинским и Афанасьевским приделами. Закрыта в 1930-х, венчания сломаны. Использовалась как МТС. В кон. 1990-х возвращена верующим, ремонтируется.;"Покрова Пресвятой Богородицы; Афанасия, патриарха Александрийского; Илии Пророка; Николая Чудотворца";60.713353;42.588694
