id;name;type;foundation_date;architect;status;address;short_description;dedications;lat;lon
12040;Церковь Успения Пресвятой Богородицы с Пароменья;церковь;не позже сер. XV в.;;действ.;Псковская обл., г. Псков, Рижский просп., 3;Каменная четырёхпрестольная кубическая церковь с боковыми пристройками и отдельно стоящей пятипролетной звонницей. Построена в 1521 у паромной переправы, вместо прежней церкви (1444). В XVI в. получила статус соборной. В XVII в. пристроены боковые приделы Собора Богородицы (левый), Ниловский и Богородице-Рождественский (правые). В 1938 закрыта, во время войны несколько повреждена, в 1949-1951 проводилась частичная реставрация. В 1994 возвращена верующим, в 1995 освящен новый (северный) Ольгинский придел.;"Успения Пресвятой Богородицы; Нила Столобенского; Ольги равноапостольной; Рождества Пресвятой Богородицы; Собора Пресвятой Богородицы";57.819298;28.324653
11521;Церковь Успения Пресвятой Богородицы с Полонища;церковь;не позже нач. XV в.;1993-1999: Блохин Н. – интерьеры, внутренний/внешний декор (иконы);действ.;Псковская обл., г. Псков, ул. Георгиевская, 3А;"Каменная трёхпрестольная церковь в стиле позднего классицизма закончена постройкой в 1811 на средства Назимовых (по другим данным - вдовы полковника Шишкова). Имела Знаменский (южный) и Спасский (северный) приделы. Ротондальный храм с четырьмя четырёхколонными портиками, из которых алтарный не имеет выноса, и треугольными фронтонами завершён световым барабаном с высоким куполом и небольшой сферической главкой на цилиндрическом постаменте. Трёхъярусная колокольня со шпилем стоит отдельно. Закрыта в сер. ХХ в., обращена в архив, в 1985-1991 использовалась под молодежный театр и молитвенный дом неправославного толка. В 1991 передана православным верующим. Возобновлена; приделы освящены иначе: южный - во имя Патриарха Тихона, северный - во имя Ксении Петербургской.";"Успения Пресвятой Богородицы; Ксении Петербургской; Спаса Нерукотворного Образа; Тихона, патриарха Всероссийского; Иконы Божией Матери Знамение";57.810150;28.334721
12445;Часовня Анастасии Римляныни;часовня;не позже нач. XVIII в.;;действ.;г. Псков, у Ольгинского моста;Кирпичная кубическая одноглавая часовня, стилизующая формы средневековой псковской архитектуры. Построена в 1911 на месте старой каменной часовни 1710, засыпанной насыпью Ольгинского моста. Закрыта в 1924. В 1971, при постройке нового моста, снята с насыпи и поставлена на набережной, отреставрирована.;Анастасии Римляныни;57.818529;28.325436
29813;Часовня в губернской земской больнице;часовня;1863;нет данных;сохр.;Псковская обл., г. Псков, ул. Малясова, 2, корп. 1;Кирпичная входная часовня построена в 1891 в стиле эклектики вместо деревянной, известной с 1863. Предназначалась для отпевания умерших. Была приписана к больничной Скорбященской церкви. К крупному кубическому основному объёму примыкает пониженная пристройка, предназначавшаяся для выноса покойников. Разорена в 1920-х, лишена завершения, внутри перестроена, искажена поздними пристройками. Используется паталогоанатомическим отделением Псковской областной больницы.;;57.809201;28.324943
12064;Часовня Воскресения Христова;часовня;;2003: Кондратьев С. Н.;действ.;Псковская обл., г. Псков, Привокзальная пл.;;Воскресения Христова;57.804627;28.361114
25114;Часовня Иконы Божией Матери Державная;часовня;1995;1996: Тонких В. И.;действ.;г. Псков, ул. Комдива Кирсанова, 5;Кирпичная часовня-сень построена по проекту арх. Савельевой Л. И. и Тонких В. И. в память о воинах Псковского гарнизона, погибших во 2-й пол. XX в. при исполнении служебного долга. Освящена 12 сент. 1996. Является частью мемориала в сквере перед Гарнизонным Домом офицеров.;Иконы Божией Матери Державная;57.806757;28.319438
27659;Часовня Иконы Божией Матери Казанская;часовня;2002;нет данных;действ.;Псков, ул. Воровского, 1Б/3;Часовня, устроенная в 2002 в металлическом контейнере на месте снесённой в 1961 Казанской церкви. Приписана к Троицкому собору.;Иконы Божией Матери Казанская;57.819905;28.337832
25585;Часовня Иконы Божией Матери Нечаянная Радость;часовня;2016;нет данных;действ.;г. Псков, ул. Мирная, 1;Часовня-голубец, поставленная в 1996 в память о временной деревянной часовне, сооруженной и разобранной в 1995, построенной на время реставрации церкви Александра Невского.;Иконы Божией Матери Нечаянная Радость;57.808188;28.321952
27671;Часовня Ксении Петербургской при церкви Константина и Елены;часовня;1997;нет данных;действ.;Псковская обл., г. Псков, ул. Красногорская, 26;Часовня, построенная в 1997-1998 в виде башни в ограде церкви Константина и Елены.;Ксении Петербургской;57.817239;28.358217
27672;Часовня Луки, архиепископа Крымского, при городской клинической больнице;часовня;2003;нет данных;действ.;г. Псков, ул. Коммунальная, 23, корп. 1;Домовая часовня в отделении для взрослых городской клинической больницы, открытая 3 окт. 2003. Ведется строительства храма Луки. Приписана к церкви Анасасии Узорешительницы.;Луки, архиепископа Крымского;57.821572;28.300091
29822;;;;;;;;;;
27675;Часовня Николая Чудотворца на Нижнечерехинской дороге;часовня;2003;нет данных;действ.;г. Псков, ул. Нижнечерехинская дорога, у д. 30А;Каменная часовня, четверик под шатровой кровлей, выстроенная в 2003-2004 инженером-строителем Бессарабовым-Бочковым В. Н. у своего дома. Освящена в 2005. Общедоступна.;Николая Чудотворца;57.780953;28.359271
12065;Часовня Ольги равноапостольной;часовня;XV в. (?);2000: Красильников А. А.;действ.;Псковская обл., г. Псков, Ольгинская наб., 4А;;Ольги равноапостольной;57.820037;28.324932
27674;Часовня Преображения Господня в производственно-интеграционных мастерских для инвалидов в Корытово;часовня;2004;нет данных;действ.;г. Псков, ул. Я. Райниса, 58;Домовая часовня в производственных мастерских для инвалидов.;Преображения Господня;57.786956;28.341793
29761;Часовня при Димитриевской церкви в Поле;часовня;не позже 1910;нет данных;сохр.;Псковская обл., г. Псков, Дмитриевское кладб.;Небольшая каменная часовня, упоминаемая в 1910, примыкала с юга к церкви Димитрия Солунского в Поле и с запада - к её Введенскому приделу. При позднейшем распространении придела была включена в его объём, в связи с чем утратила облик самостоятельного сооружения.;;57.813730;28.363416
29773;Часовня при Мироносицкой церкви на Завеличье;часовня;не позже 1880;нет данных;сохр.;Псковская обл., г. Псков, ул. Коммунальная, 13;Каменная входная часовня построена в 1881 одновременно с колокольней Мироносицкой церкви. Находилась в одном из прямоугольных боковых корпусов, примыкающих к колокольне. Разорена в 1930-х после закрытия храма. Не возобновлена. Венчающая главка восстановлена.;;57.821547;28.313041
29818;Часовня при Никольской церкви на Усохе;часовня;XVI в. (?);1946: Спегальский Ю. П. – реставрация;действ.;Псковская обл., г. Псков, ул. Советская, 19;Полуоткрытая часовня, датируемая XVI в., примыкает к апсиде южного придела церкви Николая Чудотворца на Усохе. Реставрирована в первоначальных формах в 1946 по проекту Ю. П. Спегальского.;;57.815426;28.334426
12590;Часовня Святителей Московских у Рождества Богородицы Снетогорского монастыря;часовня;;1962: Смирнов В. П. – реставрация;действ.;Псковская обл., г. Псков, Снятая Гора;Небольшая каменная восьмигранная часовня с главкой, стоящая у дороги в Снетогорский монастырь из Пскова, не доезжая монастыря. Была отреставрирована в 1962, повторно отремонтирована в 1990-х, приписана к Снетогорскому монастырю.;Святителей Московских;57.836502;28.268954
17445;Церковь Воскресения Христова в Пустом Воскресении;церковь;не позже XV в.;1963: Смирнов В. П. – реставрация;действ.;Псковская обл., Пыталовский р-н, д. Пустое Воскресенье;Храм из плитняка и валунов, по фрагментам керамической надписи на барабане датируемый 1496. Бесстолпный четверик, перекрытый системой арок, перекрытый восьмискатной кровлей с главкой, с полукруглой апсидой. В XVII-XVIII вв. в запустении, отремонтирован в 1871, был приписан к Гривскому погосту. Закрыт в 1933, колокольня на столбах сломана. Отреставрирован в 1963 (восстановлено покрытие),и в 1990. Службы по особому расписанию.;Воскресения Христова;57.027500;28.210000
16997;Церковь Сергия Радонежского в Пустошке;церковь;;нет данных;действ.;Псковская обл., г. Пустошка, ул. Октябрьская, 2;Одноглавая однопрестольная церковь в духе псковской архитектуры, с примкнутой к западному фасаду двухъярусной колокольней. Заложена в 1997, освящена в 2000.;Сергия Радонежского;56.329200;29.382500
32785;Часовня Покрова Пресвятой Богородицы в Пустошке;часовня;2009;нет данных;действ.;Псковская обл., г. Пустошка, Мольгинское ш., кладб.;"Деревянная входная часовня построена в 2021-2022 на кладб. ""Серебряный Бор"" на народные средства по проекту арх. Т. Н. Сваричевской. Рубленный ""в обло"" квадратный в плане бревенчатый световой объём под островерхой четырёхскатной крышей ломаного профиля с луковичной главой на ""шейке"" дополняет четырёхступенчатый всход с навесом на двух столбах. Приписана к церкви Сергия Радонежского.";Покрова Пресвятой Богородицы;56.356701;29.379066
15584;Успенский Святогорский мужской монастырь;монастырь;1569;нет данных;действ.;Псковская обл., Пушкиногорский р-н, пос. Пушкинские Горы, ул. Пушкинская, 1;Мужской монастырь основан сотником Токмаковым по велению Ивана Грозного в память явления икон Богоматери Одигитрия и Умиление отроку Тимофею на Синичьей (позже Святой) горе. В 1764 зачислен в третий класс с лишением всех угодий, в 1899 переведен во второй класс. В 1920-х закрыт, территория вошла в состав Пушкинского музея-заповедника. В 1992 возвращен епархии, возобновлена монашеская жизнь.;;57.022498;28.919875
15585;;;;;;;;;;
21188;;;;;;;;;;
27625;;;;;;;;;;
26294;Часовня Всех Святых в Пушкинских Горах;часовня;2001;нет данных;действ.;Псковская обл., пос. Пушкинские Горы, Всехсвятское кладбище;Деревянная часовня - четверик под четырехскатной крышей, построена на новом Всехсвятском кладбище поселка в 2001.;Всех Святых;57.019638;28.955161
21190;Часовня Покрова Пресвятой Богородицы на Тимофеевой горке;часовня;не позже 1-й пол. XIX в.;нет данных;действ.;Псковская обл., Пушкиногорский р-н, пос. Пушкинские Горы;Деревянная входная часовня, обшитая тёсом, построенная в 1865. Была приписана к Пятницкой церкви в Таболенеце. Четверик, перекрытый четырёхскатной кровлей с главкой, с открытым крыльцом. Отремонтирована в 2004-2005.;Покрова Пресвятой Богородицы;57.025049;28.916343
24244;Церковь Николая Чудотворца в Пыталово;церковь;1927;1929-1931: Шервинский В. М.;действ.;Псковская обл., Пыталовский р-н, г. Пыталово, ул. Пионерская;До 1920-х Пыталово относилось к Вышегородскому приходу. Деревянная церковь, обшитая тёсом, построена в 1929-1931, освящена 6 сент. 1931. Шатровый храм в формах неорусского стиля, с шатром, поставленным над пересечением двух стилизованных бочек, многогранным алтарём, также перекрытым бочкой с главкой, трапезной и шатровой колокольней. Не закрывалась.;Николая Чудотворца;57.065851;27.921162
29866;;;;;;;;;;
32066;Церковь Николая Чудотворца во Рвах (каменная);церковь;не позже 1682;нет данных;сохр.;Псковская обл., Дновский р-н, д. Рвы;"Кирпичная однопрестольная церковь построена на средства князя И. В. Васильчикова; строительство окончено в 1847. К квадратному в плане основному объёму, прежде завершавшемуся одной главой, примыкают перекрытая конхой полукруглая апсида и трапезная с расширенным притвором и двухъярусной колокольней со шпилем над ним. Закрыта в сер. ХХ в., обращена в склад минеральных удобрений, основной объём обезглавлен. Возвращена верующим в нач. XXI в., восстанавливалась, но после пожара заброшена.";Николая Чудотворца;57.832146;30.454733
29572;Церковь Николая Чудотворца в Ремде (новая);церковь;нач. XX в.;нет данных;действ.;Псковская обл., Гдовский р-н, д. Ремда;Кирпичная трёхпрестольная церковь построена ок. 1914-1918 по проекту арх. Н. Н. Никонова. Приделы Ильинский и Скорбященский. Пятиглавый четверик с пристроями приделов, имеющих отдельные входы, трапезной связан с двухъярусной колокольней под высоким шатром. Закрыта в советские годы. Возобновлена в 1990-х.;"Николая Чудотворца; Иконы Божией Матери Всех Скорбящих Радость; Илии Пророка";58.314152;27.790737
29571;Церковь Николая Чудотворца в Ремде (старая);церковь;не позже кон. XVIII в.;нет данных;сохр.;Псковская обл., Гдовский р-н, д. Ремда;Каменная однопрестольная церковь с деревянной колокольней построена в 1824 вместо сгоревшей предшествующей (1801) деревянной на средства прихожан при содействии купца М. Екимова. Выстроен кубический одноглавый основной объём под вальмовой кровлей с прямоугольной апсидой и небольшой трапезной под двухскатной кровлей. В 1882 ремонтировалась после пожара. Закрыта в советские годы, утрачена колокольня, сломано завершение, использовалась под мастерскую, впоследствии заброшена, находится в тяжелом техническом состоянии.;Николая Чудотворца;58.313754;27.784565
31277;Часовня Никандра Псковского в Речках;часовня;XIX в. (?);нет данных;действ.;Псковская обл., Печорский р-н, д. Речки;"Деревянная входная часовня построена предположительно в XIX в. Рубленный ""в обло"" из соснового дерева прямоугольный в плане однооконный объём с двускатной деревянной кровлей, закрытым (прежде открытым) тамбуром, без главки. Частично отремонтирована в нач. XXI в. Поддерживается в порядке местными жителями; интерьер оборудован. На балансе РПЦ не состоит.";Никандра Псковского;57.735541;27.955884
31785;Церковь Иконы Божией Матери Тихвинская в Родине;церковь;2006;нет данных;действ.;Псковская обл., Псковский р-н, д. Родина, ул. Юбилейная, 10А;Деревянная однопрестольная церковь без трапезной и колокольни построена в сер. 2010-х. К завершённому низким бессветным восьмигранником со шлемовидным куполом и миниатюрной главкой обшитому досками квадратному в плане основному объёму примыкают неканонически расположенная с севера алтарная апсида и южный притвор с двухступенчатым всходом под навесом на столбах.;Иконы Божией Матери Тихвинская;57.829420;28.251983
26895;Церковь Александра Свирского при Реабилитационном центре Ручей;церковь;2005;нет данных;действ.;Псковская обл., Палкинский р-н, д. Ручей;"Реабилитационный центр ""Ручей"" создан в 2005 в Ленинградской области. В начале 2011 переехал в Псковскую область. Домовая церковь свободного доступа не имеет, приписана к церкви иконы Божией Матери Неупиваемая Чаша на Васильевском острове.";Александра Свирского;57.376126;27.955077
24239;Церковь Троицы Живоначальной в Родовом;церковь;1926;1926-1928: Шервинский В. М.;действ.;Псковская обл., Палкинский р-н, д. Родовое;Деревянная церковь, обшитая тесом, построенная в 1926-1928 в отдаленной деревне муравеинского прихода. Одноглавый четверик с приземистым ярусным завершением, с шатровой колокольней над притвором. Не закрывалась.;Троицы Живоначальной;57.369250;27.954805
31613;Церковь Рождества Иоанна Предтечи в Рождестве;церковь;нач. ХХI в.;нет данных;действ.;Псковская обл., Пушкиногорский р-н, д. Рождество, кладб.;"Небольшая однопрестольная церковь построена в 2011-2012 на части фундамента разрушенного Христорождественского храма. Обшитый досками квадратный в плане каркас из газобетонных блоков дополнен входным тамбуром и каменным всходом под навесом, перекрыт на четыре ската и увенчан луковичной главой на ступенчатом пьедестале. Интерьер расписан в 2020-2021. Предназначена для летнего палаточного лагеря православных скаутов ""Витязи"".";Рождества Иоанна Предтечи;56.973215;28.784326
27645;;;;;;;;;;
33214;;;;;;;;;;
14110;Церковь Иконы Божией Матери Печерская в Руново;церковь;1895;нет данных;действ.;Псковская обл., Новосокольнический р-н, д. Руново;Деревянная церковь в духе проектов Ропета, построенная в 1895 как зимний храм прихода попечением адм. Крылова. Четверик с пощипцовыми завершениями фасадов, увенчанный невысоким четырехскатным шатром с главкой, с небольшой трапезной и шатровой колоколенкой. В сер. ХХ в. не действовала. Возобновлена.;Иконы Божией Матери Печерская;56.456960;29.802830
14109;Церковь Покрова Пресвятой Богородицы в Руново;церковь;не позже 3-й четв. XVIII в.;нет данных;действ.;Псковская обл., Новосокольнический р-н, д. Руново;Четырехстолпный однокупольный кирпичный храм, построенный в 1884 в формах эклектики на средства прихожан. Боковые приделы Космодамианский и Никольский. Оригинально завершение прясел фасадов треугольными фронтончиками. Не закрывался (?).;"Покрова Пресвятой Богородицы; Космы и Дамиана Ассийских; Николая Чудотворца";56.457500;29.804500
29851;Церковь Иконы Божией Матери Всецарица в Русаново;церковь;2017;нет данных;действ.;Псковская обл., Великолукский р-н, д. Русаново;Однопрестольная церковь устроена в сент. 2017 по инициативе настоятеля прихода местного уроженца иерея Антона Татаринцева в актовом зале кирпичного двухэтажного здания бывшего правления колхоза им. В. В. Куйбышева, основная часть которого ныне переоборудована под жильё. В 2020-2021 внешне выделена шатром с луковичной главкой на цилиндрической шейке. В 2017 в 40 м восточнее здания, на месте разрушенного дома культуры, поставлен закладной крест каменного храма, проект которого разработан арх. И. Регентским на основе здания Успенской церкви подворья Оптиной пустыни в Санкт-Петербурге. Начало строительства отложено ввиду недостатка средств.;Иконы Божией Матери Всецарица;56.395221;30.356985
29852;Часовня в Русаново;часовня;2020;нет данных;действ.;Псковская обл., Великолукский р-н, д. Русаново;"Деревянная входная часовня построена в 2020. Рубленный ""в обло"" кубический двухоконный объём завершён поставленной на ребре двускатной кровли луковичной главкой на цилиндрической шейке. Приписана к расположенной рядом церкви иконы Божией Матери ""Всецарица"".";;56.395319;30.357607
29698;Часовня Космы и Дамиана в Руссках;часовня;2009;нет данных;действ.;Псковская обл., Псковский р-н, д. Русски, кладб.;Каменная кладбищенская часовня в псковском стиле построена в 2009-2012 по инициативе, на средства и силами А. Р. и О. А. Дворецких близ места разрушенного одноимённого храма. Четверик с железной кровлей и ажурным навесом над входом увенчан луковичной главой на высоком цилиндрическом постаменте.;Космы и Дамиана;57.620798;28.558882
18544;Часовня Михаила Архангела на Савкиной Горке;часовня;не позже XVIII в.;1970: Смирнов В. П.;сохр.;Псковская обл., Пушкиногорский р-н, у д. Савкино;Деревянная часовня на городище Савкино, отмечавшая место, где по преданию до XVI в. находился Михаило-Архангельский монастырь. В нач. ХХ в. разрушена. Восстановлена в 1970. Четверик под четырехскатной кровлей с крестом. Находится в ведении музея-заповедника А. С. Пушкина.;Михаила Архангела;57.063518;28.905075
31724;Часовня Сергия Радонежского при Красногородском психоневрологическом интернате;часовня;нач. 2010-х;нет данных;действ.;Псковская обл., Красногородский р-н, д. Саурово;"Деревянная входная часовня построена в 2012 на территории Красногородского психоневрологического интерната на внебюджетные средства учреждения. Освящена 30 нояб. 2012. Приписана к Никольской церкви Красногородска. Рубленная ""в лапу"", шестиугольная в плане безоконная часовня под высокой крышей поставлена на заливной фундамент и увенчана крестом. Имеется свободный доступ.";Сергия Радонежского;56.830182;28.344915
11021;Собор Рождества Христова в Себеже;церковь;;нет данных;сохр.;Псковская обл., Себежский р-н, г. Себеж, ул. Пролетарская;Кирпичный храм, сооружённый в 1841-1864. Пятиглавый восьмистолпный четверик с притвором и трёхъярусной колокольней под невысоким шатром. Второй престол Успенский. Сломан в 1932, сохранилась только колокольня, в 1990-х отремонтированная.;"Рождества Христова; Успения Пресвятой Богородицы";56.276900;28.496300
18241;Церковь Петра и Павла в Себеже;церковь;1999;нет данных;действ.;Псковская обл., Себежский р-н, г. Себеж;Крупная часовня, построенная к 2000-летию Рождества Христова в центре города. Одноглавый четверик с пощипцовыми завершениями фасадов, с притвором.;Петра и Павла;56.283869;28.483355
7484;Церковь Троицы Живоначальной в Себеже;церковь;1988;;действ.;Псковская обл., Себежский р-н, г. Себеж;Православная церковь расположена в здании бывшего католического костёла (в XVII в. предположительно принадлежал женскому базилианскому монастырю — униатский орден Св. Василия). Базиликальная двухбашенная постройка. Костел был закрыт в 1930-х, к 1987 в аварийном состоянии. Передан православной общине в 1987, отремонтирован.;Троицы Живоначальной;56.275830;28.500700
18306;Часовня Иконы Божией Матери Казанская в Себеже;часовня;не позже XIX в.;нет данных;действ.;Псковская обл., Себежский р-н, г. Себеж;Деревянная клетская одноглавая часовня, сооруженная в 1998 на месте, где еще до революции имелась часовня. Построена в южной части города, над почитаемым источником.;Иконы Божией Матери Казанская;;
32754;Часовня Михаила Архангела в Сельцах;часовня;1889;нет данных;действ.;Псковская обл., Невельский р-н, д. Сельцы;"Деревянная входная кладбищенская часовня построена в 1889 на средства местных крестьян. Была приписана к церкви Михаила Архангела в Чернецове. Разрушена в сер. ХХ в. В 2019-2020 тщанием В. П. Петушенко на её месте построена новая деревянная входная часовня, проект которой составлен на основе сохранившегося чертежа прежнего здания. Рубленный ""в обло"" прямоугольный в плане объём дополнен входным крыльцом под навесом на резных столбах и увенчан луковичной главой на ребре двускатной кровли. Освящена 6 июня 2020 во имя Михаила Архангела.";Михаила Архангела;56.144702;29.523723
14370;Церковь Георгия Победоносца в Сенно;церковь;не позже XVI в.;нет данных;действ.;Псковская обл., Печорский р-н, д. Сенно;Каменная церковь из плитняка, сооруженная в 1562. Четырехстолпный трехапсидный одноглавый храм, в настоящее время покрытый кровлей на четыре ската, с отдельно стоящей двухпролетной звонницей на мощном основании. В XIX в. сооружена западная паперть, в 1898-1900 пристроен обширный южный придел Феодосия Черниговского. Не закрывалась.;"Георгия Победоносца; Феодосия, архиепископа Черниговского";57.761700;27.952940
15772;Церковь Николая Чудотворца в Середке (малая);церковь;не позже 1-й пол. XVI в.;нет данных;действ.;Псковская обл., Псковский р-н, с. Середка;В 1858 в Маслогостицах построена каменная однопрестольная тёплая церковь вместо прежней деревянной, постройки 1615. В советское время закрыта, разрушена. Вместо неё в начале 2000-х выстроена новая деревянная церковь того же посвящения, на месте каменной установлен памятный крест. Настоящая деревянная церковь представляет собой сруб под высокой клинчатой кровлей, с алтарным прирубом и западным крыльцом.;Николая Чудотворца;58.157850;28.184720
24288;Церковь Николая Чудотворца в Серёдке;церковь;2014;нет данных;действ.;Псковская обл., Псковский р-н, с. Середка;Большая церковь, заложенная 22 авг. 2014. Деревянный храм, в плане крестообразный, на каменном цокольном этаже. Предполагаются приделы Спиридона Тримифунтского, Новомучеников Российских и Всех Святых, в земле Российской просиявших. 27 апр. 2017 освящены и подняты купола и кресты.;"Николая Чудотворца; Всех Святых Русских; Новомучеников и Исповедников Российских; Спиридона, епископа Тримифунтского";58.158001;28.184727
32832;;;;;;;;;;
23948;Церковь Покрова Пресвятой Богородицы в Синском Устье;церковь;не позже XVI в.;нет данных;сохр.;Псковская обл., Островский р-н, д. Синее Устье;Каменная церковь, вероятно, относившаяся к XVI-XVII вв. Колокольня пристроена в 1786 помещицей Пантелеевой. При реконструкции в 1878 сооружены новый алтарь, трапезная с Никольским и Предтеченским приделами, колокольня надстроена, а на церкви поставлен деревянный, обшитый железом купол. Закрыта не позже 1930-х, позже разрушена, уцелела только колокольня.;"Покрова Пресвятой Богородицы; Иоанна Предтечи; Николая Чудотворца";57.164130;28.516200
7313;Церковь Николая Чудотворца в Синей Николе (деревянная);церковь;не позже XVII в.;нет данных;действ.;Псковская обл., Красногородский р-н, д. Синяя Никола;Деревянная однопрестольная церковь, построенная в 1773 на средства помещицы А. С. Румянцевой, была разрушена в сер. ХХ в. В 2005-2006 сооружен небольшой новый деревянный одноглавый храм-часовня с клинчатой кровлей.;Николая Чудотворца;;
7312;Церковь Николая Чудотворца в Синей Николе (каменная);церковь;не позже XVII в.;нет данных;сохр.;Псковская обл., Красногородский р-н, д. Синяя Никола;Кирпичная неоштукатуренная однокупольная церковь в псевдорусском стиле, с трапезной и шатровой колокольней, с богатым декором. Сооружена в 1901. Закрыта в 1930-х, действовала в годы войны. К 1980-м заброшена. В настоящее время заперта, проведены консервационные работы.;Николая Чудотворца;56.984988;28.359876
32297;Часовня Флора и Лавра в Скуграх;часовня;не позже 2011;нет данных;действ.;Псковская обл., Дновский р-н, д. Скугры, кладб.;Входная часовня с двумя окнами построена из брёвен на бетонном фундаменте. Четырёхскатная из листового металла крыша, завершаемая небольшой главкой, также перекрывает открытую паперть. Приписана к Михаилоархангельской церкви в Дно.;Флора и Лавра;57.848073;29.896359
16827;Церковь Успения Пресвятой Богородицы в Славковичах;церковь;не позже XVIII в.;нет данных;действ.;Псковская обл., Порховский р-н, с. Славковичи;Каменный храм из плитняка, выстроенный в 1810-1813, с отдельно стоящей колокольней. Четверик, в настоящее время завершенный декоративной главкой, окружали паперти, в которых помещались Предтеченский (теплый, расширен в 1890-х) и Троицкий приделы. Закрыта не позже 1930-х, вероятно, пострадала в войну, утрачены колокольня и южный Предтеченский придел. В войну богослужения возобновлены, более не закрывалась.;"Успения Пресвятой Богородицы; Троицы Живоначальной; Собора Иоанна Предтечи";57.650096;29.068358
16828;Часовня Иконы Божией Матери Владимирская в Славковичах;часовня;;нет данных;действ.;Псковская обл., Порховский р-н, с. Славковичи;"Кирпичная кубическая ""входная"" часовня с куполом, с декором в стиле классицизма, построенная к юго-западу от приходской церкви в 1865. В советские годы закрыта, в 1990-х отремонтирована, поддерживается в порядке.";Иконы Божией Матери Владимирская;57.650015;29.067639
29831;Церковь Троицы Живоначальной в Слауе;церковь;не позже 1-й пол. 1780-х;нет данных;сохр.;Псковская обл., Великолукский р-н, ур. Слауй;"Кирпичная трёхпрестольная церковь построена в стиле барокко на средства помещика майора Н. Ф. Ачкасова; строительство окончено в 1785. Имела Георгиевский и Покровский приделы. Ярусный храм состоял из двусветного четверика, двух световых восьмериков, луковичной главы, апсиды, трапезной и двухъярусной колокольни. Закрыта в сер. ХХ в., к 1980-м частично разобрана. Сохранилась бесхозная руина основной части без завершения.";"Троицы Живоначальной; Покрова Пресвятой Богородицы; Георгия Победоносца";56.196540;30.475496
