id;name;type;foundation_date;architect;status;address;short_description;dedications;lat;lon
24678;Церковь Иконы Божией Матери Казанская в Севске;церковь;1689;нет данных;сохр.;Брянская обл., Севский р-н, г. Севск, ул. Ленина, 30;"Кирпичная церковь с деревянным купольным барабаном сооружена ""тщанием и старанием жителей города Севска"" в 1720-1722 вместо прежней деревянной. Крестообразное здание в стиле позднего барокко состояло из фланкированного гранёнными объёмами апсиды и боковых помещений четверика, прежде завершавшегося барабаном с главой, и прямоугольной трапезной. Несохранившаяся трёхъярусная колокольня стояла отдельно. Церковь имела Богоявленский придел, освящённый 29 окт. 1814 и переосвящённый в честь Ватопедской Богоматери 8 нояб. 1892. Закрыта ок. 1932, обращена в хлебозавод, позднее — в гараж и аптечный склад. Частично разрушена. В нач. 2010-х формально возобновлена, но регулярные службы не проводятся. Требуется капитальный ремонт здания.";"Иконы Божией Матери Казанская; Иконы Божией Матери Отрада или Утешение";52.148715;34.496705
24679;Церковь Михаила Архангела в Стрелецкой слободе;церковь;не позже 1639;нет данных;действ.;Брянская обл., Севский р-н, г. Севск, угол ул. Виноградова и ул. Некрасова;"Кирпичная церковь сооружена на средства прихожан в нач. 1820-х вместо прежней деревянной. Освящена 1 нояб. 1823; в 1849 освящён Никольский придел в трапезной. Здание в стиле зрелого классицизма имело световой барабан, шлемовидный купол с главкой, полукруглую апсиду, колонные портики, трапезную и четырёхъярусную колокольню. Закрыта в 1926-1927, значительно разрушена в 1943, в дальнейшем использовалась под зерносклад. После попытки взрыва в 1955 сохранился только барабан с куполом, поддерживаемый подпружными арками. Возвращена епархии в 2012. Сохранившаяся часть здания укреплена, в ней проводились службы, но в 2017 на время ремонта храма их перенесли в восстановленный из руин корпус, стоявший в линии разрушенной ограды церковной территории.";"Михаила Архангела; Николая Чудотворца";52.163165;34.491332
24680;Церковь Николая Чудотворца в Севске;церковь;не позже 1639;1989-1990: Максименко Н. А. – реставрация;действ.;Брянская обл., Севский р-н, г. Севск, ул. Карла Либкнехта, 65;Кирпичная двухэтажная церковь сооружена тщанием прихожан и священника Иосифа Родионова. Строительство закончено в 1811. Имела вверху Покровский, Борисоглебский и (с 1832) Сергиевский престолы. Крестообразное здание в стиле классицизма с идентичными прямоугольными боковыми и алтарным выступами, трапезной и четырёхъярусной колокольней прежде завершал световой купольный барабан с луковичной главкой. Закрыта в 1939, использовалась под столовую, общежитие и метеостанцию, в годы оккупации вновь действовала, затем использовалась под электростанцию и автосервис. В нач. 2010-х передана епархии, возобновлены регулярные службы, идёт медленный ремонт здания.;"Николая Чудотворца; Покрова Пресвятой Богородицы; Сергия Радонежского; Бориса и Глеба";52.154953;34.490219
15966;Церковь Петра и Павла в Севске;церковь;не позже нач. XVIII в.;1987: Азаров А. Г. – реставрация;действ.;Брянская обл., Севский р-н, г. Севск, ул. Ленина, 68;Кирпичная двухэтажная церковь, построенная в 1795-1809 на средства купца Филатовым, с декором переходным от барокко к классицизму. Основной объём - двусветный одноглавый четверик, небольшой трапезной связанный с колокольней под шпилем, лестницы к колокольне пристроены в 1853. Внизу Благовещенский престол, вверху Петропавловский. Закрыта не позже 1930-х, венчания сломаны, служила складом, пожарной частью. В 1989-1990 отреставрирована под библиотеку, в 1993 возвращена верующим.;"Петра и Павла; Благовещения Пресвятой Богородицы";52.144129;34.496641
29856;Часовня на Замарицком кладбище;часовня;2019;нет данных;действ.;Брянская обл., Севский р-н, г. Севск, ул. Герцена, Замарицкое кладб.;Входная часовня устроена в 2019-2020 в кирпичном здании бывшей церковной сторожки, построенной в 1834 (?) в юго-восточной линии ограды кладбища. Прямоугольная в плане постройка с четырёхскатной кровлей дополнена сферической главкой на прямоугольном постаменте. Приписана к церкви Михаила Архангела.;;52.164768;34.482521
24676;Часовня Успения Пресвятой Богородицы в Севске;часовня;2000;нет данных;действ.;Брянская обл., Севский р-н, г. Севск, пл. Октябрьской Революции;Памятная входная часовня устроена в 2000 в нижнем ярусе колокольни, сохранившейся после взрыва Успенского собора. Освящена в августе 2000.;Успения Пресвятой Богородицы;52.156584;34.495729
21080;Церковь Сошествия Святого Духа в Сельце;церковь;не позже нач. XVII в.;нет данных;действ.;Брянская обл., Трубчевский р-н, с. Селец, ул. Трубчевская;Кирпичная, первоначально двухпрестольная церковь выстроена в стиле барокко в 1781 на средства прихожан вместо прежней деревянной, Пятницкой. Имела Пятницкий и (с 1870) Флоро-Лаврский приделы. Капитально отремонтирована в 1897. К перекрытому куполом высокому четверику настоящей части, завершённому световым восьмигранником со шлемовидной главой, примыкают одноэтажная трапезная, гранёная апсида и пристроенные в 1870 симметричные боковые прямоугольные объёмы приделов, каждый из которых завершён треугольным аттиком и также имеет гранёный алтарный выступ, по форме повторяющий центральный. Закрыта в 1937, разорена, частично разрушена, использовалась под машинно-тракторную станцию, склад и магазин. Приход восстановлен в 1991, престол в южном приделе освящён малым чином как Троицкий, ок. 2010 переосвящён во имя Святого Духа. Ремонт здания продолжается.;"Сошествия Святого Духа; Параскевы (Пятницы) Великомученицы; Флора и Лавра; Троицы Живоначальной";52.516492;33.581892
21683;Молитвенный дом Покрова Пресвятой Богородицы в Селечне;церковь;2011;нет данных;действ.;Брянская обл., Суземский р-н, с. Селечня, ул. Первомайская, 18;Молитвенный дом организован в 2011 в деревянном одноэтажном здании бывшего магазина в связи с тяжёлым состоянием сельского храма. Внешне выделен крестом над входным тамбуром.;Покрова Пресвятой Богородицы;52.379715;34.373029
21682;Церковь Покрова Пресвятой Богородицы в Селечне;церковь;не позже 1628;нет данных;сохр.;Брянская обл., Суземский р-н, с. Селечня, ул. Первомайская, 18;"Деревянная Покровская церковь известна с 1628. В 1836-1847 на средства прихожан и частных благотворителей выстроена кирпичная церковь с Ильинским приделом. В 1871 расширена Никольским приделом, в 1872 - Казанским. Эклектичное крестообразное здание с преобладанием классицистических форм состоит из невысокого односветного четверика, массивного круглого светового барабана под куполом, прямоугольных объёмов алтаря и боковых приделов, протяжённой трапезной и квадратной в плане трёхъярусной колокольни. Закрыта в 1934, серьёзно повреждена, кровля и завершения утрачены. Приход возобновлён 31 мар. 2011. Ведётся медленный ремонт; службы проводятся во временном молитвенном доме. Памятник архитектуры регионального значения.";"Покрова Пресвятой Богородицы; Илии Пророка; Николая Чудотворца; Иконы Божией Матери Казанская";52.379418;34.372691
29165;Церковь Николая Чудотворца в Сельце;церковь;1990;1994-2005: Городков В. Н.;действ.;Брянская обл., г. Сельцо, ул. Комсомольская, 2А;"Приход образован в 1990. Для служб выстроено кирпичное здание в простых формах с пятигранной апсидой и главкой, ныне используемое как крестильня. В 1994-2005 по проекту В. Н. Городкова построена кирпичная однопрестольная церковь с чертами украинского барокко. К завершённому световым купольным восьмериком с луковичной главкой на тонкой ""шейке"" кубу основного объёма примыкают увенчанные малыми главками полукруглая апсида и прямоугольные боковые выступы с ломаными кровлями и крытыми крыльцами, а также трапезная с встроенной в неё трёхъярусной шатровой колокольней, также имеющая крытое крыльцо. Освящена великим чином 31 окт. 2012.";Николая Чудотворца;53.367164;34.096110
29186;Молитвенная комната в Семеновске;часовня;2017;нет данных;действ.;Брянская обл., Суземский р-н, с. Семеновск;Приход возобновлён в 2013 по инициативе М. Г. Бибиковой. В 2017 приходу передано здание бывшей школы, перед которым поставлен поклонный крест. В 2018 оборудована молитвенная комната. Проводятся нечастые литургии. Есть планы организации храма.;;;
29187;Часовня в Семеновске;часовня;нач. 2010-х;нет данных;действ.;Брянская обл., Суземский р-н, с. Семеновск, ул. Луговая;"Деревянная надкладезная часовня построена в нач. 2010-х при чтимом источнике. Рубленный ""в обло"" куб с асимметрично расположенным бездверным входным проёмом перекрыт четырёхскатным шатром с крестом.";;52.296466;34.388554
24501;Церковь Димитрия Солунского в Семцах;церковь;2015;нет данных;действ.;Брянская обл., Почепский р-н, с. Семцы, ул. Трубчевская, 158;"Деревянная однопрестольная церковь без трапезной и колокольни построена в 2016-2017 по инициативе жителей села на месте разрушенного Христорождественского храма. Рубленный ""в обло"" прямоугольный объём под двускатной кровлей фланкирован прямоугольной апсидой и крыльцом под навесом на столбах и завершён невысоким ""глухим"" восьмериком с шатром и луковичной главой. Освящена Великим чином 8 нояб. 2017.";Димитрия Солунского;52.809645;33.464805
21081;Церковь Николая Чудотворца в Семячках;церковь;не позже 1647;нет данных;сохр.;Брянская обл., Трубчевский р-н, с. Семячки, ул. Советская;"Кирпичная церковь построена на сельском кладбище в 1834 в стиле ампир на средства помещиков Николая и Ивана Сибилевых. Первоначально имела один престол Владимирской иконы Божией Матери. Обращена в приходской храм в 1867, когда сгорела сельская деревянная Никольская церковь. Расширена Казанским (1883) и Богоявленским (1885) приделами, при этом главный престол переосвящён в Никольский. Массивный четверик с полукруглыми выступами главного и придельных алтарей завершён крупным световым восьмериком, некогда перекрытым пологой купольной кровлей с небольшой главой на гранёной шейке. Закрыта в 1936, приспособлена под зернохранилище; в 1960-х трапезная и колокольня разрушены, одна из боковых апсид надстроена водонапорной башней, ныне не действующей. Здание в настоящее время бесхозно. В интерьере сохранились остатки росписей.";"Николая Чудотворца; Иконы Божией Матери Владимирская; Иконы Божией Матери Казанская; Богоявления Господня";52.648735;33.665760
32011;Церковь Веры, Надежды, Любови и Софии в Синезёрках;церковь;1-я пол. 2000-х;нет данных;действ.;Брянская обл., Навлинский р-н, пос. Синезёрки, ул. Песочная, 38;"Деревянная однопрестольная церковь построена в 2013-2018 тщанием школьного учителя Н. И. Трубиной. Сменила временные приспособленные помещения. Рубленное ""в лапу"" здание состоит из завершённого световой шатровой надстройкой с луковичной главкой на тонкой ""шейке"" прямоугольного объёма под двускатной кровлей, включающего в себя основную часть и трапезную, и примыкающих к нему пятигранной апсиды и притвора с открытым ступенчатым всходом.";Веры, Надежды, Любови и Софии;53.024942;34.427479
18404;Церковь Иконы Божией Матери Знамение в Скуратово (каменная);церковь;2005;нет данных;действ.;Брянская обл., Выгоничский р-н, с. Скуратово, ул. Молодежная;"Белокирпичная однопрестольная церковь ""под звоном"" построена в 2005-2007 на ином месте, нежели старый храм. К перекрытому ломаной восьмискатной кровлей квадратному в плане четверику, завершённому восьмигранником звона с крупной луковичной главой, по сторонам примыкают украшенные лучковыми фронтонами одинаковые небольшие объёмы притвора и боковых помещений, а также широкая пятигранная апсида. Приписана к Никольской церкви пос. Выгоничи. Освящена Великим чином 24.12.2010.";Иконы Божией Матери Знамение;53.164059;34.083717
28896;Церковь Николая Чудотворца в Смотровой Буде;церковь;сер. 1890-х;нет данных;действ.;Брянская обл., Клинцовский р-н, д. Смотрова Буда, ул. Первомайская, 34А;"Деревянная, рубленная ""в лапу"" и обшитая тёсом однопрестольная церковь построена в русском стиле на средства прихожан, строительство окончено в 1898. К завершённому световым восьмериком и шатром с декоративными щипцами в основании и луковичной главой на высокой восьмигранной ""шейке"" основному объёму примыкали прямоугольная апсида, прирубы боковых входов, пониженные объёмы в междукрестьях для жертвенника и ризницы, и трапезная с завершённой таким же шатром двухъярусной колокольней с крыльцом. Закрыта в 1938 с предписанием использовать под школу, вновь действовала с 1942, в 1961 ""по техническим причинам"" прекращены службы, в 1975 община снята с регистрации, церковь сгорела в 1989. С 2013 на прежнем месте силами и на средства ООО ""Клинцовское спецуправление механизации"" строится кирпичная одноглавая церковь в стиле древнерусского зодчества с шлемовидной главой и высокой звонницей. Освящена великим чином 30 сент. 2024.";Николая Чудотворца;52.673352;32.290134
32012;Церковь Рождества Пресвятой Богородицы в Соколово;церковь;не позже кон. XVI в.;2016-2018: Перов А. П.;действ.;Брянская обл., Навлинский р-н, с. Соколово, ул. Центральная, 42А;"Каменная трёхпрестольная церковь, законченная постройкой в 1852 на средства помещиков Масловых и имевшая Никольский и Афанасие-Кирилловский приделы, разрушена в 1940-х. В 2016-2018 на её месте по проекту брянского архитектора А. П. Перова и на средства В. А. Брязкухи и прихожан построен каменный однопрестольный храм в духе древнерусского зодчества. Перекрытый на четыре ската куб основного объёма, к которому примыкают пятигранная апсида и небольшая трапезная с двухъярусной шатровой колокольней и четырёхступенчатым всходом под дугообразным навесом, венчают пять луковичных глав на ""шейках"".";"Рождества Пресвятой Богородицы; Николая Чудотворца; Афанасия и Кирилла, патриархов Александрийских";52.895168;34.640689
17667;Церковь Михаила Архангела в Солове;церковь;не позже 1781;нет данных;сохр.;Брянская обл., Стародубский р-н, с. Солова;Кирпичная церковь построена в стиле барокко на сельском кладбище в 1781-1785 вместо прежней деревянной по заказу владельца села, губернского предводителя дворянства М. С. Ширая как фамильная усыпальница. К лепестковому в плане основному объёму, состоящему из завершённого небольшой главкой массивного светового восьмерика под куполом с люкарнами и пониженных гранёных боковых пристроек и апсиды примыкает квадратная в плане одноэтажная трапезная с невысокой двухъярусной колокольней, увенчанной небольшим шатром. Закрыта между 1929 и 1932. использовалась как зерносклад, обветшала. К 2007 формально возобновлена, приписана к церкви Зачатия Анны в Чубковичах. Начат ремонт находящегося в аварийном состоянии здания.;Михаила Архангела;52.417837;32.638115
17663;Собор Рождества Христова в Стародубе;церковь;не позже 1617;2010-е: Перов А. П. – реставрация;действ.;Брянская обл., Стародубский р-н, г. Стародуб, ул. Первомайская, 11;Кирпичный храм построен в стиле украинского барокко вместо сгоревшего в 1677 деревянного. С нач. XVIII в. - городской, а при гетманщине - полковой собор. В 1744 пострадал при пожаре. К богато декорированному восьмерику основного объёма, завершённому гранёным куполом с малым световым восьмериком и луковичной главой, примыкают увенчанные малыми главами пятигранная апсида и квадратный в плане притвор. Закрыт в 1937, использовался как склад. В нач. 1990-х возобновлён, отремонтирован, рядом построена небольшая колокольня.;Рождества Христова;52.583030;32.760816
17664;Церковь Богоявления Господня в Стародубе;церковь;не позже 1732;нет данных;действ.;Брянская обл., Стародубский р-н, г. Стародуб, ул. Фрунзе, 69;Кирпичная церковь построена в стиле украинского барокко в 1770-1789 вместо прежнего здания. Ярусный храм состоит из ныне накрытого восьмискатной кровлей четверика с трёхгранным алтарным выступом, двумя (ранее -четырьмя) малыми главками на углах, двумя купольными восьмериками - световым и глухим - и луковичной главой на восьмигранной шейке, к которому примыкает пристроенная в XIX в. небольшая трапезная с невысокой трёхъярусной колокольней, завершение которой изменено в 1967. Службы прекращены в 1938, официально закрыта в феврале 1941, вновь открыта в 1941 в период оккупации. В 1963 пострадала от урагана, не действовала до 1966, после чего не закрывалась.;Богоявления Господня;52.576058;32.767450
17665;Церковь Николая Чудотворца в Стародубе;церковь;не позже 1631;нет данных;действ.;Брянская обл., Стародубский р-н, г. Стародуб, ул. Евсеевская, 23;Кирпичная церковь построена в стиле зрелого классицизма в 1802-1803 вместо сгоревшей деревянной. К массивному кубу основной части, увенчанному крупным световым восьмериком с пологим восьмискатным куполом, цилиндрическим световым барабаном под шлемовидным куполом и луковичной главкой, примыкают боковые четырёхколонные портики тосканского ордера и завершённые глухими барабанами с главками более узкие прямоугольные апсида и притвор с таким же портиком. Закрыта в 1936-1937, использовалась как склад. Возобновлена в 1989. Неудачно поставленная временная деревянная двухъярусная колокольня, заслонившая обзор западного портика храма, ныне разобрана.;Николая Чудотворца;52.582118;32.762573
17875;Часовня Александра Невского в Стародубе;часовня;2005;нет данных;действ.;Брянская обл., Стародубский р-н, г. Стародуб, ул. Фрунзе;"Деревянная входная часовня возведена на территории мемориала погибших горожан - защитников Отечества тщанием генерала Александра Зезюли и подполковника запаса А. В. Алдошина. Заложена 9.05.2005, освящена 9.05.2007. Рубленное ""в обло"" восьмигранное сооружение под восьмискатной кровлей дополнено квадратным в плане помещением входа и завершено шатром с луковичной главкой.";Александра Невского;52.584720;32.762552
17877;Часовня у Старых Халеевичей;часовня;ок. 2009;нет данных;действ.;Брянская обл., Стародубский р-н, с. Старые Халеевичи;"Деревянная входная часовня построена ок. 2009 близ села на территории почитаемого источника у озера Бохаевка. Рубленное ""в обло"" здание состоит из двух убывающих по размеру восьмигранников: бессветного нижнего и светового верхнего, шатрового завершения с луковичной главкой и выступающего прямоугольного в плане помещения входа.";;52.622157;32.553352
17874;Церковь Рождества Пресвятой Богородицы в Старом Ропске;церковь;не позже 1730;нет данных;действ.;Брянская обл., Климовский р-н, с. Старый Ропск;Деревянная церковь построена в 1730, является хорошим образцом деревянного зодчества Левобережной Украины. Крестчатая пятисрубная пятикупольная постройка. Расширена в 1871. Увенчанное пятью купольными световыми восьмериками с луковичными главами и обшитое тёсом сооружение с крестообразным планом и предельно скупым декором состоит из увеличенного в поперечнике и перекрытого шатровой кровлей центрального четверика со скошенными в верхней части рёбрами, квадратного в плане притвора-бабинца с недавно восстановленным крыльцом, разновеликих гранёных прирубов боковых купольных помещений и апсиды и пониженных пристроек между ветвями креста. Службы прекращены в 1937, официально закрыта в 1939, вновь открыта в годы оккупации, окончательно закрыта в 1946-1947, постепенно пришла в запустение, отдельно стоявшая колокольня разрушена. Возобновлена в кон. 2000-х, с 2011 начаты службы, ведётся ремонт.;Рождества Пресвятой Богородицы;52.306617;32.263554
24490;Церковь Рождества Пресвятой Богородицы в Стечне (новая);церковь;1998;нет данных;действ.;Брянская обл., Погарский р-н, с. Стечна, ул. Новая, д. 1;"Церковь устроена в 1998-2000 тщанием местных жителей в одноэтажном деревянном здании сер. ХХ в., в котором прежде размещались различные общественные учреждения и жильё. Надстроена увенчанными луковичными главками квадратными в плане пирамидой из двух световых четвериков с ""глухим"" восьмериком и звоном. С 1 янв. 2001 идут регулярные службы.";Рождества Пресвятой Богородицы;52.582061;33.381058
29188;Церковь Покрова Пресвятой Богородицы в Страчово;церковь;1711;нет данных;действ.;Брянская обл., Суземский р-н, с. Страчово, ул. Мореева;"Деревянная двухпрестольная церковь построена вместо прежней в стиле модерн с элементами древнерусского зодчества, строительство окончено в 1904. Рубленный ""в лапу"" крестообразный в плане храм с пятигранной апсидой, двумя боковыми прирубами, в одном из которых находился Никольский придел, трапезной и соединённой с ней узким коридором колокольней прежде был увенчан десятью главами. Закрыта во 2-й пол. 1930-х, в годы оккупации возобновлена, затем использовалась под клуб, позднее - под зернохранилище, в нач. 1990-х заброшена. Верхние ярусы снесены. Отремонтирована без восстановления завершений в 2010-2012 по инициативе Н. Ф. Иванова, В. К. Свиридченкова, Д. Е. и В. Слизовских. В 2012 возобновлены службы. Памятник архитектуры регионального значения.";"Покрова Пресвятой Богородицы; Николая Чудотворца";52.148112;34.143576
18407;Церковь Рождества Пресвятой Богородицы в Субботово;церковь;1728;нет данных;сохр.;Брянская обл., Выгоничский р-н, с. Субботово;Кирпичная однопрестольная церковь была построена в 1818-1819 в стиле ампир на средства помещика Ефима Вепрейского вместо прежней деревянной, постройки 1731-1735 на средства владельца села Василия Ивановича Дурова. Нетрадиционное для храмовой архитектуры симметричное здание состоит из украшенного колонными портиками с треугольными фронтонами двусветного четверика с широким низким световым барабаном, ранее перекрывавшимся шлемовидным куполом с главой на небольшой цилиндрической шейке, и равновеликих прямоугольных объёмов алтарной части и трапезной, к которой прежде примыкала деревянная четырёхъярусная колокольня постройки 1867. Действовала до 1930 и в 1941-1943, позже использовалась под склад. Серьёзно повреждена, требует капитального ремонта. Формально числится возобновлённой и стоит на государственной охране как памятник архитектуры.;Рождества Пресвятой Богородицы;53.037874;33.993909
24491;Церковь Рождества Пресвятой Богородицы в Суворово;церковь;1742;нет данных;действ.;Брянская обл., Погарский р-н, с. Суворово, ул. Первомайская;Кирпичная четырёхстолпная церковь была построена в сер. 1820-х в стиле позднего классицизма на средства И. А. Безбородко. Крестообразное в плане здание состоит из завершённой массивным световым купольным барабаном с главкой основной части, полукруглой апсиды, боковых четырёхколонных портиков с фронтонами, заменяющего трапезную западного ризалита и четырёхъярусной колокольни со шпилем. Закрыта в 1937, обращена в склад, в годы оккупации действовала, затем вновь была закрыта и к 1970-м пришла в аварийное состояние. В 2002-2003 восстановлена, боковые портики и верх колокольни сооружены заново, возобновлены регулярные службы.;Рождества Пресвятой Богородицы;52.511580;33.269478
29161;Церковь Александра Невского в Суземке (новая);церковь;1994;нет данных;действ.;Брянская обл., Суземский р-н, пос. Суземка, пер. Вокзальный, 8;"Приход открыт в 1994. Службы проводились в приспособленном деревянном здании бывшего детского сада. Каменная однопрестольная церковь с чертами ампира построена в 2001-2011 на средства ОАО ""Мострансгаз"", брянского землячества в Москве и др. благотворителей. К завершённому световым купольным барабаном с луковичной главкой на тонкой ""шейке"" основному четверику примыкают перекрытые конхами полукруглые алтарная часть и пониженные объёмы ризницы и жертвенника, а также прямоугольные боковые ризалиты и притвор. В 2014-2015 построена отдельно стоящая деревянная двухъярусная колокольня.";Александра Невского;52.317847;34.077666
29146;Часовня Ксении Петербургской в Суземке;часовня;2017;нет данных;действ.;Брянская обл., Суземский р-н, пос. Суземка, ул. Вокзальная, Суземское кладб.;"Деревянная входная часовня построена в 2017 при поселковом кладбище. Рубленный ""в лапу"" квадратный в плане приземистый четверик под высокой четырёхскатной кровлей дополнен широким открытым крыльцом с перилами и увенчан луковичной главкой. Предназначена для отпевания и поминания умерших. Освящена 24 нояб. 2017.";Ксении Петербургской;52.325633;34.081500
29190;Часовня Матроны Московской в Суземке;часовня;2019;нет данных;действ.;Брянская обл., Суземский р-н, пос. Суземка, 3-й Октябрьский пер., Никольское кладб.;"Деревянная входная часовня построена в 2019 при кладбище бывшего Никольского хутора. Рубленный ""в лапу"" прямоугольный объём под островерхой четырёхскатной крышей дополнен открытым крыльцом с перилами и увенчан луковичной главкой. Освящена 25 окт. 2019.";Матроны Московской;52.302173;34.098647
3690;Успенский Свенский мужской монастырь;монастырь;;2000-е: Перов А. П. – реставрация (монастырский корпус(корпуса));действ.;Брянская обл., Брянский р-н, пос. Супонево;;;53.205478;34.328072
3691;Собор Успения Пресвятой Богородицы в Успенском Свенском монастыре;церковь;не позже 1740-х;;действ.;Брянская обл., Брянский р-н, пос. Супонево, ул. Фрунзе, 1Б;"Монументальный каменный собор выстроен в 1749-1758 в стиле барокко по проекту В. В. Растрелли. Квадратная в плане основная часть, фланкированная прямоугольными апсидой и боковыми ризалитами, а также входной пристройкой сложной формы, увенчана пятью луковичными главами, покоящимися на высоких цилиндрических световых барабанах. Взорван в 1930; к нач. 2010-х сохранились незначительные фрагменты стен. В 2011-2019 выстроен вновь на прежнем фундаменте в формах, максимально приближенных к первоначальным. В 2019 освящены правый придел Иоанна Богослова (22 июля), левый придел Иоакима и Анны (27 июля), центральный престол (20 окт.).";"Успения Пресвятой Богородицы; Иоанна Богослова; Иоакима и Анны";53.205573;34.328271
3692;Церковь Антония и Феодосия Киево-Печерских в Успенском Свенском монастыре;церковь;;2000-е: Перов А. П. – реставрация;действ.;Брянская обл., Брянский р-н, пос. Супонево;Каменная одноглавая однопрестольная церковь построена при Иване Грозном артелью под началом Гавриила Дмитриевича Макова. В 1677 обрушилась, в 1681 восстановлена прежних формах. Разрушена в 1928. Восстановлена в прежнем виде в 2012.;Антония и Феодосия Киево-Печерских;53.205542;34.329467
